Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
rpau_walkmod-core,org.walkmod,WalkModDispatcher,execute,Magic Number,The method contains a magic number: 2,111
rpau_walkmod-core,org.walkmod,WalkModDispatcher,execute,Magic Number,The method contains a magic number: 50,111
rpau_walkmod-core,org.walkmod,WalkModFacade,WalkModFacade,Long Statement,The length of the statement "this.cfg=new File(options.getExecutionDirectory().getAbsolutePath()`DEFAULT_WALKMOD_FILE_NAME + "." + options.getConfigurationFormat());" is 136.,117
rpau_walkmod-core,org.walkmod,WalkModFacade,addTransformationConfig,Long Parameter List,The method has 6 parameters. ,411
rpau_walkmod-core,org.walkmod,WalkModFacade,updateMsg,Long Statement,The length of the statement "log.info("Final memory: " + (Runtime.getRuntime().freeMemory()) / 1048576 + " M/ " + (Runtime.getRuntime().totalMemory() / 1048576) + " M");" is 140.,517
rpau_walkmod-core,org.walkmod,WalkModFacade,updateMsg,Magic Number,The method contains a magic number: 1000,517
rpau_walkmod-core,org.walkmod,WalkModFacade,updateMsg,Magic Number,The method contains a magic number: 1048576,517
rpau_walkmod-core,org.walkmod,WalkModFacade,updateMsg,Magic Number,The method contains a magic number: 1048576,517
rpau_walkmod-core,org.walkmod,WalkModFacade,install,Complex Method,Cyclomatic complexity of the method is 16,559
rpau_walkmod-core,org.walkmod,WalkModFacade,install,Long Method,The method has 107 lines of code.,559
rpau_walkmod-core,org.walkmod,WalkModFacade,install,Long Statement,The length of the statement "log.info("Final memory: " + (Runtime.getRuntime().freeMemory()) / 1048576 + " M/ " + (Runtime.getRuntime().totalMemory() / 1048576) + " M");" is 140.,559
rpau_walkmod-core,org.walkmod,WalkModFacade,install,Long Statement,The length of the statement "log.info("Final memory: " + (Runtime.getRuntime().freeMemory()) / 1048576 + " M/ " + (Runtime.getRuntime().totalMemory() / 1048576) + " M");" is 140.,559
rpau_walkmod-core,org.walkmod,WalkModFacade,install,Long Statement,The length of the statement "throw new WalkModException(cfg.getAbsolutePath() + " does not exist. The root directory of your project must contain a walkmod.xml");" is 133.,559
rpau_walkmod-core,org.walkmod,WalkModFacade,install,Magic Number,The method contains a magic number: 1000,559
rpau_walkmod-core,org.walkmod,WalkModFacade,install,Magic Number,The method contains a magic number: 1048576,559
rpau_walkmod-core,org.walkmod,WalkModFacade,install,Magic Number,The method contains a magic number: 1048576,559
rpau_walkmod-core,org.walkmod,WalkModFacade,install,Magic Number,The method contains a magic number: 1000,559
rpau_walkmod-core,org.walkmod,WalkModFacade,install,Magic Number,The method contains a magic number: 1048576,559
rpau_walkmod-core,org.walkmod,WalkModFacade,install,Magic Number,The method contains a magic number: 1048576,559
rpau_walkmod-core,org.walkmod,WalkModFacade,setWriter,Complex Conditional,The conditional expression (type != null && !"".equals(type.trim())) || (path != null && !"".equals(path.trim())) is complex.,749
rpau_walkmod-core,org.walkmod,WalkModFacade,setWriter,Long Parameter List,The method has 5 parameters. ,749
rpau_walkmod-core,org.walkmod,WalkModFacade,setReader,Complex Conditional,The conditional expression (type != null && !"".equals(type.trim())) || (path != null && !"".equals(path.trim())) is complex.,790
rpau_walkmod-core,org.walkmod,WalkModFacade,setReader,Long Parameter List,The method has 5 parameters. ,790
