Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rpau_walkmod-core,org.walkmod,Options,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OFFLINE; VERBOSE; PRINT_ERRORS; THROW_EXCEPTION; INCLUDES; EXCLUDES; EXECUTION_DIRECTORY; CONFIGURATION_FILE; CONFIGURATION_FILE_FORMAT; DYNAMIC_ARGS; CHAIN_PATH; options
rpau_walkmod-core,org.walkmod,ChainAdapterFactory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: WalkerConfig; ChainConfig; Configuration; ProjectConfigurationProvider; ChainAdapterFactory; ChainAdapter; ChainInvocation; ChainWalkerAdapter; ChainWalker; ChainWalkerInvocation; ChainWriter; VisitorContext; WriterConfig
rpau_walkmod-core,org.walkmod,Converter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod,Preparer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod,Result,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod,ResourceModifier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod,WalkModFacade,Feature Envy,The tool detected a instance of this smell because updateMsg is more interested in members of the type: Options
rpau_walkmod-core,org.walkmod,WalkModFacade,Feature Envy,The tool detected a instance of this smell because install is more interested in members of the type: Options
rpau_walkmod-core,org.walkmod,WalkModFacade,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
rpau_walkmod-core,org.walkmod,AsciiTableWidth,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod,ChainWalker,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ParserAware
rpau_walkmod-core,org.walkmod,WalkmodFacadeTest.MockConfigurationProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rpau_walkmod-core,org.walkmod,WalkmodFacadeTest.MockConfigurationProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod,WalkmodDispatcherTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWalkmodExecutionTest
rpau_walkmod-core,org.walkmod,WalkmodDispatcherTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
rpau_walkmod-core,org.walkmod,ScriptEngineExecutionTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWalkmodExecutionTest
rpau_walkmod-core,org.walkmod.walkers,ChangeLogPrinter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.walkers,AbstractWalker,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAMESPACE_SEPARATOR; visitor; writer; resource; rootNamespace; chainConfig; visitedElements; visitorMessages; log; ORIGINAL_FILE_KEY; constraintProviders
rpau_walkmod-core,org.walkmod.walkers,AbstractWalker,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
rpau_walkmod-core,org.walkmod.walkers,VisitorContext,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: WalkerConfig; ChainConfig; Configuration; ProjectConfigurationProvider; ChainAdapterFactory; ChainAdapter; ChainInvocation; ChainWalkerAdapter; ChainWalker; ChainWalkerInvocation; ChainWriter; VisitorContext; WriterConfig
rpau_walkmod-core,org.walkmod.patches,PatchFormat,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; formatter
rpau_walkmod-core,org.walkmod.patches,RawPatchFormatter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.patches,Patches,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.patches,JsonPatchFormatter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.util,DomHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; XMLNS_URI; FACTORY; factory; result; parentNode; nextHandler; nextHandler; dtdMappings
rpau_walkmod-core,org.walkmod.util,DomHelper.DOMBuilder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: FACTORY; factory; result; parentNode; nextHandler
rpau_walkmod-core,org.walkmod.util,DomHelper.DOMBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.util,DomHelper.DOMBuilder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: FACTORY; factory; result; parentNode; nextHandler
rpau_walkmod-core,org.walkmod.util,DomHelper.StartHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: nextHandler; dtdMappings
rpau_walkmod-core,org.walkmod.util,DomHelper.StartHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.util,ClassLoaderUtil.AggregateIterator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: enums; cur; next; loaded
rpau_walkmod-core,org.walkmod.util,ClassLoaderUtil.AggregateIterator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.util.location,LocationAttributes,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PREFIX; URI; SRC_ATTR; LINE_ATTR; COL_ATTR; Q_SRC_ATTR; Q_LINE_ATTR; Q_COL_ATTR; locator; nextHandler
rpau_walkmod-core,org.walkmod.util.location,LocationAttributes,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LocationUtils; LocationAttributes
rpau_walkmod-core,org.walkmod.util.location,LocationAttributes.Pipe,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: locator; nextHandler
rpau_walkmod-core,org.walkmod.util.location,LocationAttributes.Pipe,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.util.location,Locatable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.util.location,LocationImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: description; URI; lineNumber; columnNumber; UNKNOWN
rpau_walkmod-core,org.walkmod.util.location,LocationUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNKNOWN_STRING; finders
rpau_walkmod-core,org.walkmod.util.location,LocationUtils,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: Location; Locatable in method getLocation
rpau_walkmod-core,org.walkmod.util.location,LocationUtils.LocationFinder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.readers,DefaultFileReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.query,ScriptingQueryEngine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.impl,DefaultChainInvocation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.impl,DefaultChainWalkerAdapter,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: Parser; ResourceModifier; ParserAware in method prepare
rpau_walkmod-core,org.walkmod.conf,DomConstants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: WALKMOD_DTD_MAPPINGS
rpau_walkmod-core,org.walkmod.conf,DomConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: WALKMOD_DTD_MAPPINGS
rpau_walkmod-core,org.walkmod.conf,ExecutionModeEnum,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rpau_walkmod-core,org.walkmod.conf,DummyConfigurationProvider,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
rpau_walkmod-core,org.walkmod.conf,Initializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.conf,ProjectConfigurationProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ConfigurationProvider
rpau_walkmod-core,org.walkmod.conf,ProjectConfigurationProvider,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: WalkerConfig; ChainConfig; Configuration; ProjectConfigurationProvider; ChainAdapterFactory; ChainAdapter; ChainInvocation; ChainWalkerAdapter; ChainWalker; ChainWalkerInvocation; ChainWriter; VisitorContext; WriterConfig
rpau_walkmod-core,org.walkmod.conf,ProjectConfigurationProvider,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
rpau_walkmod-core,org.walkmod.conf.entities,WriterConfig,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: WalkerConfig; ChainConfig; Configuration; ProjectConfigurationProvider; ChainAdapterFactory; ChainAdapter; ChainInvocation; ChainWalkerAdapter; ChainWalker; ChainWalkerInvocation; ChainWriter; VisitorContext; WriterConfig
rpau_walkmod-core,org.walkmod.conf.entities,Configuration,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
rpau_walkmod-core,org.walkmod.conf.entities.impl,ConfigurationImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: parameters; chainConfigs; beanFactory; plugins; classLoader; mergePolicies; mergeEngines; defaultLanguage; providers; initializers; modules; beanDefinitionRegistry; executionMode; log
rpau_walkmod-core,org.walkmod.conf.entities.impl,ConfigurationImpl,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: ChainReader; ChainWriter; ChainWalker; Initializer; ConfigurationProvider in method getAvailableBeans
rpau_walkmod-core,org.walkmod.conf.entities.impl,ConfigurationImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 41 public methods
rpau_walkmod-core,org.walkmod.conf.entities.impl,BeanDefinitionImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.conf.providers,YAMLConfigurationProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractChainConfigurationProvider; ProjectConfigurationProvider
rpau_walkmod-core,org.walkmod.conf.providers,YAMLConfigurationProvider,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractYMLConfigurationAction; YAMLConfigurationProvider; AddChainYMLAction; AddTransformationYMLAction; AddProviderConfigYMLAction; AddModulesYMLAction; RemoveTransformationYMLAction; SetWriterYMLAction; SetReaderYMLAction; RemovePluginYMLAction; RemoveModulesYMLAction; RemoveProvidersYMLAction; RemoveChainsYMLAction; AddConfigurationParameterYMLAction; AddIncludesOrExcludesYMLAction; RemoveIncludesOrExcludesYMLAction
rpau_walkmod-core,org.walkmod.conf.providers,YAMLConfigurationProvider,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
rpau_walkmod-core,org.walkmod.conf.providers,SpringConfigurationProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.conf.providers,WritersConfigurationProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.conf.providers,XMLConfigurationProvider,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractXMLConfigurationAction; XMLConfigurationProvider; AddChainXMLAction; AddPluginXMLAction; AddTransformationXMLAction; AddProviderConfigXMLAction; AddModulesXMLAction; RemoveTransformationXMLAction; SetWriterXMLAction; SetReaderXMLAction; RemovePluginXMLAction; RemoveModulesXMLAction; RemoveProvidersXMLAction; RemoveChainsXMLAction; AddConfigurationParameterXMLAction; AddIncludesOrExcludesXMLAction; RemoveIncludesOrExcludesXMLAction
rpau_walkmod-core,org.walkmod.conf.providers,XMLConfigurationProvider,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 41 public methods
rpau_walkmod-core,org.walkmod.conf.providers,YAMLConfigurationProviderTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
rpau_walkmod-core,org.walkmod.conf.providers,XMLConfigurationProviderTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
rpau_walkmod-core,org.walkmod.conf.providers.yml,AddProviderConfigYMLAction,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractYMLConfigurationAction; YAMLConfigurationProvider; AddChainYMLAction; AddTransformationYMLAction; AddProviderConfigYMLAction; AddModulesYMLAction; RemoveTransformationYMLAction; SetWriterYMLAction; SetReaderYMLAction; RemovePluginYMLAction; RemoveModulesYMLAction; RemoveProvidersYMLAction; RemoveChainsYMLAction; AddConfigurationParameterYMLAction; AddIncludesOrExcludesYMLAction; RemoveIncludesOrExcludesYMLAction
rpau_walkmod-core,org.walkmod.conf.providers.yml,AbstractYMLConfigurationAction,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AddProviderConfigYMLAction; RemoveTransformationYMLAction; AddIncludesOrExcludesYMLAction; SetWriterYMLAction; AddModulesYMLAction; SetReaderYMLAction; AddConfigurationParameterYMLAction; RemoveProvidersYMLAction; RemoveChainsYMLAction; RemovePluginYMLAction; RemoveModulesYMLAction; AddChainYMLAction; AddTransformationYMLAction; RemoveIncludesOrExcludesYMLAction
rpau_walkmod-core,org.walkmod.conf.providers.xml,AddPluginXMLAction,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractXMLConfigurationAction; XMLConfigurationProvider; AddChainXMLAction; AddPluginXMLAction; AddTransformationXMLAction; AddProviderConfigXMLAction; AddModulesXMLAction; RemoveTransformationXMLAction; SetWriterXMLAction; SetReaderXMLAction; RemovePluginXMLAction; RemoveModulesXMLAction; RemoveProvidersXMLAction; RemoveChainsXMLAction; AddConfigurationParameterXMLAction; AddIncludesOrExcludesXMLAction; RemoveIncludesOrExcludesXMLAction
rpau_walkmod-core,org.walkmod.conf.providers.xml,AbstractXMLConfigurationAction,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AddPluginXMLAction; RemoveIncludesOrExcludesXMLAction; SetWriterXMLAction; RemoveProvidersXMLAction; AddModulesXMLAction; RemoveChainsXMLAction; AddIncludesOrExcludesXMLAction; SetReaderXMLAction; AddChainXMLAction; AddTransformationXMLAction; AddProviderConfigXMLAction; AddConfigurationParameterXMLAction; RemovePluginXMLAction; RemoveModulesXMLAction; RemoveTransformationXMLAction
rpau_walkmod-core,org.walkmod.writers,StringWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.writers,AbstractPatchWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.writers,VisitorMessagesWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.writers,AbstractFileWriter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
rpau_walkmod-core,org.walkmod.writers,AbstractFileWriterTest,Feature Envy,The tool detected a instance of this smell because testWriteExactlyTheSame is more interested in members of the type: AbstractFileWriter
rpau_walkmod-core,org.walkmod.templates,DefaultTemplateVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.scripting,ScriptProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.exceptions,InvalidTransformationRuleException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.exceptions,InvalidImportException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rpau_walkmod-core,org.walkmod.exceptions,InvalidImportException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.commands,RemoveExcludesCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.commands,HelpCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.commands,Command,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: RemoveExcludesCommand; AddTransformationCommand; HelpCommand; RemovePluginCommand; RemoveIncludesCommand; RemoveModuleCommand; PatchCommand; SetReaderCommand; ApplyCommand; AddParamCommand; AddExcludesCommand; PrintPluginsCommand; PrintProvidersCommand; AddPluginCommand; PrintTransformationsCommand; VersionCommand; SetWriterCommand; RemoveTransformationCommand; PrintChainsCommand; InspectCommand; PrintModulesCommand; CheckCommand; InitCommand; AddIncludesCommand; AddModuleCommand; RemoveProviderCommand; AddCfgProviderCommand; InstallCommand; RemoveChainCommand
rpau_walkmod-core,org.walkmod.commands,RemovePluginCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.commands,RemoveIncludesCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.commands,RemoveModuleCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.commands,JSONConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.commands,PatchCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rpau_walkmod-core,org.walkmod.commands,PatchCommand,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractChainCommand; Command
rpau_walkmod-core,org.walkmod.commands,SetReaderCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
