Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
webdriverextensions_webdriverextensions,com.github.webdriverextensions.junitrunner,RemoteWebDriverRunnerTest,openGoogleTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
webdriverextensions_webdriverextensions,com.github.webdriverextensions.junitrunner,WebDriverRunnerImplicitlyWaitTest,testThatImplicitlyWaitAsClassAnnotationDoesNotThrowException,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
webdriverextensions_webdriverextensions,com.github.webdriverextensions.junitrunner,WebDriverRunnerImplicitlyWaitTest,testThatImplicitlyWaitAsMethodAnnotationDoesNotThrowException,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
webdriverextensions_webdriverextensions,com.github.webdriverextensions.junitrunner,WebDriverRunnerTest,successfulTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
webdriverextensions_webdriverextensions,com.github.webdriverextensions.junitrunner,IgnoreBrowserTest,ignoredTest,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
webdriverextensions_webdriverextensions,com.github.webdriverextensions.junitrunner,DisabledBrowserTest,testParseDisabledBrowserSring,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
webdriverextensions_webdriverextensions,com.github.webdriverextensions.junitrunner,InheritedRunnerTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
webdriverextensions_webdriverextensions,com.github.webdriverextensions.internal.junitrunner,ScreenshotsPathLoaderTest,testLoadScreenshotsPath,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
webdriverextensions_webdriverextensions,com.github.webdriverextensions,BotTest,clickTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
webdriverextensions_webdriverextensions,com.github.webdriverextensions,BotTest,doubleClickTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
webdriverextensions_webdriverextensions,com.github.webdriverextensions,BotTest,getWrappedWebElementTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
webdriverextensions_webdriverextensions,com.github.webdriverextensions,BotTest,typeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
webdriverextensions_webdriverextensions,com.github.webdriverextensions,BotTest,clearTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
