Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGenerator,generateSampleData,0,1,0,56,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGenerator,generateNestedDocumentsSampleData,0,1,0,58,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGenerator,findProductProperty,0,1,2,60,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,52,5,0,20,0,org.jai.search.data.SampleDataGeneratorImpl,org.jai.search.data.SampleDataGeneratorImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,getProductProperties,20,3,0,87,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,findProductProperty,8,3,3,124,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,findProductProperty,3,1,2,136,0,org.jai.search.data.SampleDataGeneratorImpl,org.jai.search.data.SampleDataGeneratorImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateNestedDocumentsSampleData,18,3,0,142,0,org.jai.search.data.SampleDataGeneratorImpl,org.jai.search.data.SampleDataGeneratorImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateHierarchicalCategoryData,42,1,0,167,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,findCategory,6,3,2,219,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.util,SearchDateUtils,SearchDateUtils,2,1,0,14,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.util,SearchDateUtils,getFormattedDate,3,1,1,18,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.util,SearchDateUtils,formatDate,3,1,1,23,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,searchProducts,33,6,1,74,0,org.jai.search.query.impl.ProductQueryServiceImpl,org.jai.search.query.impl.ProductQueryServiceImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getProduct,26,7,2,142,0,org.jai.search.query.impl.ProductQueryServiceImpl,org.jai.search.query.impl.ProductQueryServiceImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getAutoSuggestions,23,4,2,182,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getAutoSuggestionsUsingTermsFacet,33,4,2,245,0,org.jai.search.query.impl.ProductQueryServiceImpl,org.jai.search.query.impl.ProductQueryServiceImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,findSimilarProducts,17,2,3,312,0,org.jai.search.query.impl.ProductQueryServiceImpl,org.jai.search.query.impl.ProductQueryServiceImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getFilterBuilderForSearchCriteria,58,13,1,342,0,org.jai.search.query.impl.ProductQueryServiceImpl,org.jai.search.query.impl.ProductQueryServiceImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getSpecificationsFilterBuilder,18,3,1,462,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getSpecificationsFacetFilterBuilder,32,9,1,493,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getBaseFilterBuilder,11,3,2,551,0,org.jai.search.query.impl.ProductQueryServiceImpl,org.jai.search.query.impl.ProductQueryServiceImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getTermFilter,3,1,2,569,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,addFacets,22,7,2,575,0,org.jai.search.query.impl.ProductQueryServiceImpl,org.jai.search.query.impl.ProductQueryServiceImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getPriceRangeFacet,3,1,1,625,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getNewTermsFacet,7,1,2,634,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getProductSearchResults,50,11,1,643,0,org.jai.search.query.impl.ProductQueryServiceImpl,org.jai.search.query.impl.ProductQueryServiceImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getFieldValueOrNull,7,2,2,724,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getDoubleFieldValueOrNull,7,2,2,733,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,printSearchResponseForDebug,10,2,1,742,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getQueryBuilder,21,4,1,758,0,org.jai.search.query.impl.ProductQueryServiceImpl,org.jai.search.query.impl.ProductQueryServiceImpl
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getSearchRequestBuilder,4,1,4,805,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,escapeQueryChars,11,3,1,813,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getStringFieldValue,6,2,1,832,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getDateFieldValueOrNull,9,3,1,841,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getBooleanFieldValueOrFalse,6,2,1,854,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query.impl,ProductQueryServiceImpl,getListFieldValueOrNull,17,5,1,863,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query,ProductQueryService,searchProducts,0,1,1,13,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query,ProductQueryService,getProduct,0,1,2,15,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query,ProductQueryService,getAutoSuggestions,0,1,2,17,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query,ProductQueryService,getAutoSuggestionsUsingTermsFacet,0,1,2,19,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.query,ProductQueryService,findSimilarProducts,0,1,3,21,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,getId,3,1,0,34,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,setId,3,1,1,39,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,getTitle,3,1,0,44,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,setTitle,3,1,1,49,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,getDescription,3,1,0,54,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,setDescription,3,1,1,59,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,getKeywords,3,1,0,64,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,setKeywords,3,1,1,69,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,getPrice,3,1,0,74,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,setPrice,3,1,1,79,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,isSoldOut,3,1,0,84,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,setSoldOut,3,1,1,89,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,getAvailableOn,3,1,0,94,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,setAvailableOn,3,1,1,99,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,addKeyword,3,1,1,104,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,getBoostFactor,3,1,0,109,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,setBoostFactor,3,1,1,114,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,addCategory,3,1,1,119,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,getCategories,3,1,0,124,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,toString,3,1,0,129,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,getProductProperties,3,1,0,145,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,addProductProperty,3,1,1,150,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,getSpecifications,3,1,0,155,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,setSpecifications,3,1,1,160,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,addSpecification,3,1,1,165,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,Product,categoryNameExists,8,3,1,170,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,SearchCriteria,7,1,0,48,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,getIndexes,3,1,0,57,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,indices,4,1,1,62,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,getDocumentTypes,3,1,0,68,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,documentTypes,4,1,1,73,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,query,4,1,1,79,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,getQuery,3,1,0,85,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,getFrom,3,1,0,90,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,from,4,1,1,95,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,size,4,1,1,101,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,getSize,3,1,0,107,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,getSortOrder,3,1,0,112,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,sortOrder,4,1,1,117,0,,
jaibeermalik_elasticsearch-tutorial,org.jai.search.model,SearchCriteria,isNoFacets,3,1,0,123,0,,
