Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.outbound,KafkaProducerMessageHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.outbound,KafkaProducerMessageHandler.ConvertingReplyFuture,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.outbound,KafkaProducerMessageHandler.ConvertingReplyFuture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.outbound,KafkaProducerMessageHandler.ProducerRecordCreator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaInboundGatewaySpec.KafkaInboundGatewayListenerContainerSpec,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: containerSpec; templateSpec
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaInboundGatewaySpec.KafkaInboundGatewayListenerContainerSpec,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaMessageDrivenChannelAdapterSpec.KafkaMessageDrivenChannelAdapterListenerContainerSpec,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: spec
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaMessageDrivenChannelAdapterSpec.KafkaMessageDrivenChannelAdapterListenerContainerSpec,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaSubscribableChannelSpec,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,Kafka,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaProducerMessageHandlerSpec,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaProducerMessageHandlerSpec.KafkaProducerMessageHandlerTemplateSpec,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: kafkaTemplateSpec
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaProducerMessageHandlerSpec.KafkaProducerMessageHandlerTemplateSpec,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaOutboundGatewaySpec,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): KafkaProducerMessageHandlerSpec
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaOutboundGatewaySpec.KafkaGatewayMessageHandlerTemplateSpec,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: kafkaTemplateSpec
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaOutboundGatewaySpec.KafkaGatewayMessageHandlerTemplateSpec,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaOutboundGatewaySpec.ReplyingKafkaTemplateSpec,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaOutboundGatewaySpec.ReplyingKafkaTemplateSpec,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
spring-projects_spring-integration-kafka,org.springframework.integration.kafka.dsl,KafkaDslTests.ContextConfiguration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: sourceFlowLatch; replyContainerLatch; onPartitionsAssignedCalledLatch; fromSource; embeddedKafka
