Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
caelum_mamute,br.com.caelum.vraptor.server,VRaptorServer,systemRestart,Long Statement,The length of the statement "@Override public void handle( String target` Request baseRequest` HttpServletRequest request` HttpServletResponse response) throws IOException` ServletException {" is 162.,57
caelum_mamute,br.com.caelum.vraptor,CustomMultipartConfig,getSizeLimit,Magic Number,The method contains a magic number: 50,12
caelum_mamute,br.com.caelum.vraptor,CustomMultipartConfig,getSizeLimit,Magic Number,The method contains a magic number: 1024,12
caelum_mamute,br.com.caelum.vraptor,CustomMultipartConfig,getSizeLimit,Magic Number,The method contains a magic number: 1024,12
caelum_mamute,br.com.caelum.vraptor,CustomMultipartConfig,getFileSizeLimit,Magic Number,The method contains a magic number: 50,16
caelum_mamute,br.com.caelum.vraptor,CustomMultipartConfig,getFileSizeLimit,Magic Number,The method contains a magic number: 1024,16
caelum_mamute,br.com.caelum.vraptor,CustomMultipartConfig,getFileSizeLimit,Magic Number,The method contains a magic number: 1024,16
caelum_mamute,org.mamute.brutauth.auth.handlers,InputHandler,handle,Magic Number,The method contains a magic number: 403,22
caelum_mamute,org.mamute.brutauth.auth.handlers,LoggedHandler,handle,Magic Number,The method contains a magic number: 403,23
caelum_mamute,org.mamute.input,InputManagerTest,should_allow_if_after_15_secconds,Magic Number,The method contains a magic number: 16,21
caelum_mamute,org.mamute.input,InputManagerTest,should_get_the_remaining_time,Magic Number,The method contains a magic number: 5,39
caelum_mamute,org.mamute.input,InputManagerTest,should_get_the_remaining_time,Magic Number,The method contains a magic number: 10,39
caelum_mamute,org.mamute.input,InputManagerTest,run,Magic Number,The method contains a magic number: 10,43
caelum_mamute,org.mamute.converters,BrutalDateTimeConverterTest,converting_must_return_parsed_date,Magic Number,The method contains a magic number: 2013,89
caelum_mamute,org.mamute.converters,BrutalDateTimeConverterTest,converting_must_return_parsed_date,Magic Number,The method contains a magic number: 12,89
