Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testSubscribe,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testDatahandler,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testSetPausedDataHandler,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseInHandler,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseResume,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseResumeInHandler,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testFetch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testOnError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testOnComplete,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteNoTokensInitially,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteInitialTokens,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 66
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteQueueFullAndDrainDefaultQueueSize,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testCancelSubscriptionOnError1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testCancelSubscriptionOnError1,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testCancelSubscriptionOnError2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testCancelSubscriptionOnError2,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testCancelSubscriptionOnError2,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
