Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
jbruchanov_AnUitor,com.scurab.android.uitor.tools,HttpToolsTest,testNullQs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jbruchanov_AnUitor,com.scurab.android.uitor.tools,HttpToolsTest,testEmptyQs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jbruchanov_AnUitor,com.scurab.android.uitor.tools,HttpToolsTest,testValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jbruchanov_AnUitor,com.scurab.android.uitor.tools,NetToolsIPv4Test,NetToolsIPv4Test,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
jbruchanov_AnUitor,com.scurab.android.uitor.tools,HttpToolsColorTest,HttpToolsColorTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
jbruchanov_AnUitor,com.scurab.android.uitor.tools,HttpToolsMimeTest,HttpToolsMimeTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
jbruchanov_AnUitor,com.scurab.android.uitor.reflect,ReflectorTest,testAccessPrivateMethod,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jbruchanov_AnUitor,com.scurab.android.uitor.reflect,ReflectorTest,testAccessPrivateMethod,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
jbruchanov_AnUitor,com.scurab.android.uitor.reflect,ReflectorTest,testAccessPrivateMethod2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jbruchanov_AnUitor,com.scurab.android.uitor.reflect,ReflectorTest,testAccessPrivateMethod2,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
jbruchanov_AnUitor,com.scurab.android.uitor.hierarchy,IdsHelperTest,testLoadValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
