Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
myrobotlab,SimpleOpenNI,SimpleOpenNI,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.openni.PImage; org.myrobotlab.openni.PVector
myrobotlab,SimpleOpenNI,SimpleOpenNI,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,org.myrobotlab.boofcv,OpenKinectExampleParam,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PATH_TO_SHARED_LIBRARY
myrobotlab,org.myrobotlab.boofcv,ExampleVisualOdometryDepth,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,org.myrobotlab.service,DocumentPipeline,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.document.transformer.WorkflowConfiguration; org.myrobotlab.document.workflow.WorkflowMessage; org.myrobotlab.document.transformer.StageConfiguration; org.myrobotlab.framework.ServiceType
myrobotlab,org.myrobotlab.service,DocumentPipeline,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
myrobotlab,org.myrobotlab.service,DocumentPipeline,Law of Demeter violation,The tool detected the smell in this method (flush) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.framework.Service.getInbox; org.myrobotlab.framework.Inbox.size
myrobotlab,org.myrobotlab.service,DocumentPipeline,Law of Demeter violation,The tool detected the smell in this method (flush) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.framework.Service.getInbox; org.myrobotlab.framework.Inbox.size
myrobotlab,org.myrobotlab.service,DocumentPipeline,Law of Demeter violation,The tool detected the smell in this method (flush) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.framework.Service.getInbox; org.myrobotlab.framework.Inbox.size
myrobotlab,org.myrobotlab.service,DocumentPipeline,Law of Demeter violation,The tool detected the smell in this method (flush) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.framework.Service.getOutbox; org.myrobotlab.framework.Outbox.size
myrobotlab,org.myrobotlab.service,WiiBot,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.framework.ServiceType
myrobotlab,org.myrobotlab.service,WiiBot,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,org.myrobotlab.service,WiiBot,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
myrobotlab,org.myrobotlab.service,VirtualArduino,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.arduino.virtual.MrlCommIno; org.myrobotlab.service.interfaces.PinDefinition; org.myrobotlab.service.InoScriptRunner; org.myrobotlab.framework.ServiceType
myrobotlab,org.myrobotlab.service,VirtualArduino,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,org.myrobotlab.service,VirtualArduino,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
myrobotlab,org.myrobotlab.service,InoScriptRunner,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
myrobotlab,org.myrobotlab.service,Hd44780,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.framework.ServiceType
myrobotlab,org.myrobotlab.service,Hd44780,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,org.myrobotlab.service,Hd44780,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
myrobotlab,org.myrobotlab.service,AdafruitIna219,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.framework.ServiceType
myrobotlab,org.myrobotlab.service,AdafruitIna219,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log; INA219_SHUNTVOLTAGE; INA219_BUSVOLTAGE
myrobotlab,org.myrobotlab.service,AdafruitIna219,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
myrobotlab,org.myrobotlab.service,Arm,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.framework.ServiceType
myrobotlab,org.myrobotlab.service,Arm,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log; IR_PIN
myrobotlab,org.myrobotlab.service,Lloyd,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.opencv.OpenCVFilterDL4JTransfer; org.myrobotlab.programab.OOBPayload; org.myrobotlab.opencv.OpenCVFilterLloyd; org.myrobotlab.framework.ServiceType
myrobotlab,org.myrobotlab.service,Lloyd,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,org.myrobotlab.service,Lloyd,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
myrobotlab,org.myrobotlab.service,Lloyd,Law of Demeter violation,The tool detected the smell in this method (startIK) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.service.InverseKinematics3D.getCurrentArm; org.myrobotlab.kinematics.DHRobotArm.getPalmPosition
myrobotlab,org.myrobotlab.service,Lloyd,Law of Demeter violation,The tool detected the smell in this method (startIK) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.service.InverseKinematics3D.getCurrentArm; org.myrobotlab.kinematics.DHRobotArm.getPalmPosition
myrobotlab,org.myrobotlab.service,WebSocketConnector,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.service.WebsocketClientEndpoint; org.myrobotlab.framework.ServiceType
myrobotlab,org.myrobotlab.service,TopCodes,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.framework.ServiceType
myrobotlab,org.myrobotlab.service,TopCodes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.service.ClientHandler; org.myrobotlab.framework.ServiceType
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,org.myrobotlab.service,AndroidSpeechRecognition,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
myrobotlab,org.myrobotlab.service,SwingGui,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.swing.widget.DockableTabPane; org.myrobotlab.framework.ServiceType; org.myrobotlab.swing.widget.Console
myrobotlab,org.myrobotlab.service,SwingGui,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,org.myrobotlab.service,SwingGui,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 22
myrobotlab,org.myrobotlab.service,SwingGui,Law of Demeter violation,The tool detected the smell in this method (restart) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.service.Runtime.getInstance; org.myrobotlab.service.Runtime.restart
myrobotlab,org.myrobotlab.service,SwingGui,Law of Demeter violation,The tool detected the smell in this method (createJFrame) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.framework.Platform.getLocalInstance; org.myrobotlab.framework.Platform.getId
myrobotlab,org.myrobotlab.service,SwingGui,Law of Demeter violation,The tool detected the smell in this method (noWorky) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.service.Runtime.noWorky; org.myrobotlab.framework.Status.isInfo
myrobotlab,org.myrobotlab.service,SwingGui,Law of Demeter violation,The tool detected the smell in this method (main) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.logging.LoggingFactory.getInstance; org.myrobotlab.logging.Logging.configure
myrobotlab,org.myrobotlab.service,SwingGui,Law of Demeter violation,The tool detected the smell in this method (connect) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.service.Runtime.getInstance; org.myrobotlab.framework.Service.getId
myrobotlab,org.myrobotlab.service,SwingGui,Law of Demeter violation,The tool detected the smell in this method (connect) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.service.Runtime.getInstance; org.myrobotlab.service.Runtime.addConnection
myrobotlab,org.myrobotlab.service,SwingGui,Law of Demeter violation,The tool detected the smell in this method (getDefaultMsg) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.service.Runtime.getInstance; org.myrobotlab.service.Runtime.getDefaultMsg
myrobotlab,org.myrobotlab.service,Relay,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.framework.ServiceType
