Project Name,Package Name,Architecture Smell,Cause of the Smell
sanjivsingh_stackoverflow-java-sdk,com.google.code.stackexchange.schema,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 42
sanjivsingh_stackoverflow-java-sdk,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.33. All the dependencies among components: from: com.google.code.stackexchange.client.examples to: com.google.code.stackexchange.client; from: com.google.code.stackexchange.client.examples to: com.google.code.stackexchange.schema; from: com.google.code.stackexchange.client.examples to: com.google.code.stackexchange.client.query; from: com.google.code.stackexchange.client.examples to: com.google.code.stackexchange.client.constant; from: com.google.code.stackexchange.client to: com.google.code.stackexchange.schema; from: com.google.code.stackexchange.client to: com.google.code.stackexchange.client.provider; from: com.google.code.stackexchange.client to: com.google.code.stackexchange.common; from: com.google.code.stackexchange.client to: com.google.code.stackexchange.client.impl; from: com.google.code.stackexchange.client to: com.google.code.stackexchange.client.query; from: com.google.code.stackexchange.client to: com.google.code.stackexchange.client.constant; from: com.google.code.stackexchange.client.provider to: com.google.code.stackexchange.schema; from: com.google.code.stackexchange.client.provider to: com.google.code.stackexchange.client.provider.url; from: com.google.code.stackexchange.client.provider to: com.google.code.stackexchange.client.constant; from: com.google.code.stackexchange.client.provider.url to: com.google.code.stackexchange.schema; from: com.google.code.stackexchange.client.provider.url to: com.google.code.stackexchange.client.constant; from: com.google.code.stackexchange.client.example to: com.google.code.stackexchange.client.query; from: com.google.code.stackexchange.client.example to: com.google.code.stackexchange.schema; from: com.google.code.stackexchange.client.example to: com.google.code.stackexchange.client; from: com.google.code.stackexchange.client.example to: com.google.code.stackexchange.common; from: com.google.code.stackexchange.client.example to: com.google.code.stackexchange.client.impl; from: com.google.code.stackexchange.client.exception to: com.google.code.stackexchange.client.constant; from: com.google.code.stackexchange.client.query to: com.google.code.stackexchange.schema; from: com.google.code.stackexchange.client.query to: com.google.code.stackexchange.common; from: com.google.code.stackexchange.client.query to: com.google.code.stackexchange.client; from: com.google.code.stackexchange.client.query.impl to: com.google.code.stackexchange.schema; from: com.google.code.stackexchange.client.query.impl to: com.google.code.stackexchange.common; from: com.google.code.stackexchange.client.query.impl to: com.google.code.stackexchange.client.constant; from: com.google.code.stackexchange.client.query.impl to: com.google.code.stackexchange.client.query; from: com.google.code.stackexchange.client.query.impl to: com.google.code.stackexchange.client.provider.url; from: com.google.code.stackexchange.client.query.impl to: com.google.code.stackexchange.client.provider; from: com.google.code.stackexchange.client.query.impl to: com.google.code.stackexchange.client; from: com.google.code.stackexchange.client.impl to: com.google.code.stackexchange.client; from: com.google.code.stackexchange.client.impl to: com.google.code.stackexchange.client.provider; from: com.google.code.stackexchange.client.impl to: com.google.code.stackexchange.schema; from: com.google.code.stackexchange.client.impl to: com.google.code.stackexchange.client.exception; from: com.google.code.stackexchange.client.impl to: com.google.code.stackexchange.common; from: com.google.code.stackexchange.client.impl to: com.google.code.stackexchange.client.constant; from: com.google.code.stackexchange.client.impl to: com.google.code.stackexchange.client.provider.url.
sanjivsingh_stackoverflow-java-sdk,com.google.code.stackexchange.client.examples,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CommentsApiExample]; [AnswersApiExample]; [StackAuthApiExample]; [UsersApiExample]; [AsyncApiExample]; [BadgesApiExample]; [StatsApiExample]; [QuestionsApiExample]; [QueryApiExample]; [TagsApiExample]. LCC (Lack of Component Cohesion) = 1.0
sanjivsingh_stackoverflow-java-sdk,com.google.code.stackexchange.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.code.stackexchange.client; com.google.code.stackexchange.client.impl
sanjivsingh_stackoverflow-java-sdk,com.google.code.stackexchange.client,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.code.stackexchange.client.impl
sanjivsingh_stackoverflow-java-sdk,com.google.code.stackexchange.client,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncStackExchangeApiClient; StackExchangeAuthenticationClient; StackExchangeApiClient; StackExchangeApiClientFactory; StackExchangeApiJsonClientTest; StackExchangeApiClientTest; StackExchangeCommunicationClient; StackExchangeApiJsonQueryTest]; [AsyncResponseHandler]. LCC (Lack of Component Cohesion) = 0.22
sanjivsingh_stackoverflow-java-sdk,com.google.code.stackexchange.client.provider,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.code.stackexchange.client.provider.url
sanjivsingh_stackoverflow-java-sdk,com.google.code.stackexchange.client.query,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.code.stackexchange.client.query; com.google.code.stackexchange.client
sanjivsingh_stackoverflow-java-sdk,com.google.code.stackexchange.client.query,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.code.stackexchange.client
sanjivsingh_stackoverflow-java-sdk,com.google.code.stackexchange.client.query.impl,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.google.code.stackexchange.client.provider; com.google.code.stackexchange.client.impl.
sanjivsingh_stackoverflow-java-sdk,com.google.code.stackexchange.client.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.code.stackexchange.client.impl; com.google.code.stackexchange.client
