Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
clinejj_foursquare-api-java,fi.foyt.foursquare.example,AuthenticationExample,authenticationRequest,Empty catch clause,The method has an empty catch block.,16
clinejj_foursquare-api-java,fi.foyt.foursquare.example,AuthenticationExample,handleCallback,Empty catch clause,The method has an empty catch block.,26
clinejj_foursquare-api-java,fi.foyt.foursquare.example,BasicExample,main,Empty catch clause,The method has an empty catch block.,17
clinejj_foursquare-api-java,fi.foyt.foursquare.example,BasicExample,searchVenues,Long Statement,The length of the statement "Result<VenuesSearchResult> result=foursquareApi.venuesSearch(ll`null`null`null`null`null`null`null`null`null`null`null`null);" is 125.,26
clinejj_foursquare-api-java,fi.foyt.foursquare.example,BasicExample,searchVenues,Magic Number,The method contains a magic number: 200,26
clinejj_foursquare-api-java,fi.foyt.foursquare.api,ResultMeta,ResultMeta,Long Parameter List,The method has 5 parameters. ,23
clinejj_foursquare-api-java,fi.foyt.foursquare.api,ResultMeta,toString,Long Statement,The length of the statement "return "ResultMeta{" + "code=" + code + "` errorType='"+ errorType+ '\''+ "` errorDetail='"+ errorDetail+ '\''+ "` rateLimit='"+ rateLimit+ '\''+ "` rateLimitRemaining='"+ rateLimitRemaining+ '\''+ '}';" is 202.,95
clinejj_foursquare-api-java,fi.foyt.foursquare.api,FoursquareApi,FoursquareApi,Long Parameter List,The method has 5 parameters. ,107
clinejj_foursquare-api-java,fi.foyt.foursquare.api,FoursquareApi,user,Long Statement,The length of the statement "result=(CompleteUser)JSONFieldParser.parseEntity(CompleteUser.class`response.getResponse().getJSONObject("user")`this.skipNonExistingFields);" is 141.,181
clinejj_foursquare-api-java,fi.foyt.foursquare.api,FoursquareApi,user,Magic Number,The method contains a magic number: 200,181
clinejj_foursquare-api-java,fi.foyt.foursquare.api,FoursquareApi,usersLeaderboard,Long Statement,The length of the statement "result=(LeaderboardItemGroup)JSONFieldParser.parseEntity(LeaderboardItemGroup.class`response.getResponse().getJSONObject("leaderboard")`this.skipNonExistingFields);" is 164.,209
clinejj_foursquare-api-java,fi.foyt.foursquare.api,FoursquareApi,usersLeaderboard,Magic Number,The method contains a magic number: 200,209
clinejj_foursquare-api-java,fi.foyt.foursquare.api,FoursquareApi,usersBadges,Long Statement,The length of the statement "BadgeSets sets=(BadgeSets)JSONFieldParser.parseEntity(BadgeSets.class`response.getResponse().getJSONObject("sets")`this.skipNonExistingFields);" is 143.,233
clinejj_foursquare-api-java,fi.foyt.foursquare.api,FoursquareApi,usersBadges,Long Statement,The length of the statement "Badge[] badges=(Badge[])JSONFieldParser.parseEntitiesHash(Badge.class`response.getResponse().getJSONObject("badges")`this.skipNonExistingFields);" is 145.,233
clinejj_foursquare-api-java,fi.foyt.foursquare.api,FoursquareApi,usersBadges,Magic Number,The method contains a magic number: 200,233
clinejj_foursquare-api-java,fi.foyt.foursquare.api,FoursquareApi,usersCheckins,Long Parameter List,The method has 5 parameters. ,265
