Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.resources,TestResource,getString,Complex Conditional,The conditional expression vertx != null && vertxRequest != null && vertxResponse != null && vertxStream != null is complex.,20
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples,HelloWorldEmbedded,main,Long Statement,The length of the statement "vertx.getOrCreateContext().config().put("jersey"`new JsonObject().put("port"`8080).put("packages"`new JsonArray().add(HelloWorldEndpoint.class.getPackage().getName())));" is 169.,18
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples,HelloWorldEmbedded,main,Magic Number,The method contains a magic number: 8080,18
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples,SecurityContextBinder,configure,Magic Number,The method contains a magic number: 10,7
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,InjectionIntegrationTest,testGet_OK,Magic Number,The method contains a magic number: 200,12
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,JacksonIntegrationTest,testPost,Magic Number,The method contains a magic number: 200,57
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,JacksonIntegrationTest,runTest,Long Statement,The length of the statement "getWhenHttpClient().requestAbs(HttpMethod.GET`BASE_PATH + additionalPath`new RequestOptions().setPauseResponse(true)).then(response -> {" is 136.,84
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,JacksonIntegrationTest,runTest,Magic Number,The method contains a magic number: 200,84
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,ChunkedIntegrationTest,runTest,Magic Number,The method contains a magic number: 200,13
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,ChunkedIntegrationTest,testGetStream,Magic Number,The method contains a magic number: 200,46
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,InjectionIntegrationTest,testGet_OK,Magic Number,The method contains a magic number: 200,13
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,FilterIntegrationTest,testGet,Magic Number,The method contains a magic number: 200,12
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,GuiceIntegrationTest,testGet,Magic Number,The method contains a magic number: 200,17
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,ServiceIntegrationTest,runHttpTest,Magic Number,The method contains a magic number: 200,40
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,WhenJavaIntegrationTest,testGet,Magic Number,The method contains a magic number: 200,21
englishtown_vertx-jersey,com.englishtown.vertx.jersey.examples.integration,SecurityContextIntegrationTest,testGet_OK,Magic Number,The method contains a magic number: 200,11
