Project Name,Package Name,Architecture Smell,Cause of the Smell
myrobotlab,SimpleOpenNI,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SimpleOpenNI; org.myrobotlab.service
myrobotlab,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.28. All the dependencies among components: from: SimpleOpenNI to: org.myrobotlab.service; from: SimpleOpenNI to: org.myrobotlab.openni; from: (default package) to: org.myrobotlab.service; from: (default package) to: org.myrobotlab.sensor; from: (default package) to: org.myrobotlab.logging; from: (default package) to: org.myrobotlab.arduino; from: (default package) to: org.myrobotlab.service.data; from: (default package) to: org.myrobotlab.test; from: org.myrobotlab.boofcv to: org.myrobotlab.service; from: org.myrobotlab.boofcv to: org.myrobotlab.service.data; from: org.myrobotlab.service to: org.myrobotlab.document.transformer; from: org.myrobotlab.service to: org.myrobotlab.document.workflow; from: org.myrobotlab.service to: org.myrobotlab.document; from: org.myrobotlab.service to: org.myrobotlab.service.interfaces; from: org.myrobotlab.service to: org.myrobotlab.framework; from: org.myrobotlab.service to: org.myrobotlab.document.connector; from: org.myrobotlab.service to: org.myrobotlab.logging; from: org.myrobotlab.service to: org.myrobotlab.framework.repo; from: org.myrobotlab.service to: org.myrobotlab.io; from: org.myrobotlab.service to: org.myrobotlab.net; from: org.myrobotlab.service to: org.myrobotlab.codec; from: org.myrobotlab.service to: org.myrobotlab.openni; from: org.myrobotlab.service to: org.myrobotlab.service.data; from: org.myrobotlab.service to: org.myrobotlab.math; from: org.myrobotlab.service to: org.myrobotlab.kinematics; from: org.myrobotlab.service to: org.myrobotlab.leap; from: org.myrobotlab.service to: org.myrobotlab.opencv; from: org.myrobotlab.service to: org.myrobotlab.image; from: org.myrobotlab.service to: org.myrobotlab.audio; from: org.myrobotlab.service to: org.myrobotlab.document.xml; from: org.myrobotlab.service to: org.myrobotlab.control; from: org.myrobotlab.service to: org.myrobotlab.control.widget; from: org.myrobotlab.service to: org.myrobotlab.string; from: org.myrobotlab.service to: org.myrobotlab.genetic; from: org.myrobotlab.service to: org.myrobotlab.boofcv; from: org.myrobotlab.service to: org.myrobotlab.motor; from: org.myrobotlab.service to: org.myrobotlab.roomba; from: org.myrobotlab.service to: org.myrobotlab.i2c; from: org.myrobotlab.service to: org.myrobotlab.sensor; from: org.myrobotlab.service to: SimpleOpenNI; from: org.myrobotlab.service to: org.myrobotlab.oculus; from: org.myrobotlab.service to: org.myrobotlab.headtracking; from: org.myrobotlab.service to: org.myrobotlab.serial; from: org.myrobotlab.service to: org.myrobotlab.codec.serial; from: org.myrobotlab.service to: org.myrobotlab.cmdline; from: org.myrobotlab.service to: org.myrobotlab.programab; from: org.myrobotlab.service to: org.myrobotlab.chess; from: org.myrobotlab.service to: org.myrobotlab.mapper.gui; from: org.myrobotlab.service to: org.myrobotlab.mapper.sim; from: org.myrobotlab.service to: org.myrobotlab.pickToLight; from: org.myrobotlab.service to: org.myrobotlab.arduino; from: org.myrobotlab.service.interfaces to: org.myrobotlab.service.data; from: org.myrobotlab.service.interfaces to: org.myrobotlab.net; from: org.myrobotlab.service.interfaces to: org.myrobotlab.framework; from: org.myrobotlab.service.interfaces to: org.myrobotlab.sensor; from: org.myrobotlab.service.interfaces to: org.myrobotlab.service; from: org.myrobotlab.service.interfaces to: org.myrobotlab.image; from: org.myrobotlab.service.interfaces to: org.myrobotlab.document.connector; from: org.myrobotlab.service.interfaces to: org.myrobotlab.document; from: org.myrobotlab.service.data to: org.myrobotlab.service; from: org.myrobotlab.service.data to: org.myrobotlab.service.interfaces; from: org.myrobotlab.service.data to: org.myrobotlab.codec; from: org.myrobotlab.service.data to: org.myrobotlab.logging; from: org.myrobotlab.audio to: org.myrobotlab.logging; from: org.myrobotlab.audio to: org.myrobotlab.service; from: org.myrobotlab.audio to: org.myrobotlab.service.data; from: org.myrobotlab.i2c to: org.myrobotlab.framework; from: org.myrobotlab.i2c to: org.myrobotlab.service.interfaces; from: org.myrobotlab.i2c to: org.myrobotlab.service.data; from: org.myrobotlab.i2c to: org.myrobotlab.logging; from: org.myrobotlab.ui.autocomplete to: org.myrobotlab.reflection; from: org.myrobotlab.mapper.demo to: org.myrobotlab.mapper.sim; from: org.myrobotlab.mapper.sim to: org.myrobotlab.mapper.gui; from: org.myrobotlab.mapper.gui to: org.myrobotlab.mapper.sim; from: org.myrobotlab.mapper.gui to: org.myrobotlab.mapper.demo; from: org.myrobotlab.io to: org.myrobotlab.logging; from: org.myrobotlab.io to: org.myrobotlab.cmdline; from: org.myrobotlab.image to: org.myrobotlab.service; from: org.myrobotlab.image to: org.myrobotlab.logging; from: org.myrobotlab.sensor to: org.myrobotlab.logging; from: org.myrobotlab.sensor to: org.myrobotlab.service.data; from: org.myrobotlab.kinematics to: org.myrobotlab.math; from: org.myrobotlab.kinematics to: org.myrobotlab.service; from: org.myrobotlab.framework to: org.myrobotlab.service.interfaces; from: org.myrobotlab.framework to: org.myrobotlab.codec; from: org.myrobotlab.framework to: org.myrobotlab.logging; from: org.myrobotlab.framework to: org.myrobotlab.service; from: org.myrobotlab.framework to: org.myrobotlab.math; from: org.myrobotlab.framework to: org.myrobotlab.net; from: org.myrobotlab.framework to: org.myrobotlab.io; from: org.myrobotlab.framework to: org.myrobotlab.cache; from: org.myrobotlab.framework.repo to: org.myrobotlab.io; from: org.myrobotlab.framework.repo to: org.myrobotlab.codec; from: org.myrobotlab.framework.repo to: org.myrobotlab.logging; from: org.myrobotlab.framework.repo to: org.myrobotlab.framework; from: org.myrobotlab.framework.repo to: org.myrobotlab.service.interfaces; from: org.myrobotlab.framework.repo to: org.myrobotlab.net; from: org.myrobotlab.leap to: org.myrobotlab.service; from: org.myrobotlab.leap to: org.myrobotlab.service.data; from: org.myrobotlab.leap to: org.myrobotlab.kinematics; from: org.myrobotlab.memory to: org.myrobotlab.logging; from: org.myrobotlab.memory to: org.myrobotlab.codec; from: org.myrobotlab.memory to: org.myrobotlab.reflection; from: org.myrobotlab.arduino to: org.myrobotlab.io; from: org.myrobotlab.reflection to: org.myrobotlab.logging; from: org.myrobotlab.opencv to: org.myrobotlab.image; from: org.myrobotlab.opencv to: org.myrobotlab.service; from: org.myrobotlab.opencv to: org.myrobotlab.logging; from: org.myrobotlab.opencv to: org.myrobotlab.service.data; from: org.myrobotlab.opencv to: org.myrobotlab.framework; from: org.myrobotlab.opencv to: org.myrobotlab.kinematics; from: org.myrobotlab.pickToLight to: org.myrobotlab.framework; from: org.myrobotlab.pickToLight to: org.myrobotlab.logging; from: org.myrobotlab.roomba to: org.myrobotlab.service; from: org.myrobotlab.roomba to: org.myrobotlab.framework; from: org.myrobotlab.openni to: org.myrobotlab.service.data; from: org.myrobotlab.openni to: org.myrobotlab.logging; from: org.myrobotlab.logging to: org.myrobotlab.framework; from: org.myrobotlab.net to: org.myrobotlab.logging; from: org.myrobotlab.net to: org.myrobotlab.framework; from: org.myrobotlab.net to: org.myrobotlab.image; from: org.myrobotlab.net to: org.myrobotlab.codec; from: org.myrobotlab.net to: org.myrobotlab.service.interfaces; from: org.myrobotlab.net to: org.myrobotlab.service; from: org.myrobotlab.serial to: org.myrobotlab.framework; from: org.myrobotlab.serial to: org.myrobotlab.logging; from: org.myrobotlab.runtime to: org.myrobotlab.logging; from: org.myrobotlab.runtime to: org.myrobotlab.codec; from: org.myrobotlab.headtracking to: org.myrobotlab.service; from: org.myrobotlab.headtracking to: org.myrobotlab.service.data; from: org.myrobotlab.document.transformer to: org.myrobotlab.document; from: org.myrobotlab.document.transformer to: org.myrobotlab.string; from: org.myrobotlab.document.xml to: org.myrobotlab.document.connector; from: org.myrobotlab.document.xml to: org.myrobotlab.document; from: org.myrobotlab.document.connector to: org.myrobotlab.document.transformer; from: org.myrobotlab.document.connector to: org.myrobotlab.document; from: org.myrobotlab.document.connector to: org.myrobotlab.service.interfaces; from: org.myrobotlab.document.connector to: org.myrobotlab.service; from: org.myrobotlab.document.workflow to: org.myrobotlab.document; from: org.myrobotlab.document.workflow to: org.myrobotlab.document.transformer; from: org.myrobotlab.oculus.lwjgl.shaders to: org.myrobotlab.oculus.lwjgl.entities; from: org.myrobotlab.oculus.lwjgl.shaders to: org.myrobotlab.oculus.lwjgl; from: org.myrobotlab.oculus.lwjgl.renderengine to: org.myrobotlab.oculus.lwjgl.shaders; from: org.myrobotlab.oculus.lwjgl.renderengine to: org.myrobotlab.oculus.lwjgl.entities; from: org.myrobotlab.oculus.lwjgl.renderengine to: org.myrobotlab.oculus.lwjgl.models; from: org.myrobotlab.oculus.lwjgl.renderengine to: org.myrobotlab.oculus.lwjgl; from: org.myrobotlab.oculus.lwjgl.entities to: org.myrobotlab.oculus.lwjgl.models; from: org.myrobotlab.oculus.lwjgl to: org.myrobotlab.oculus.lwjgl.entities; from: org.myrobotlab.oculus.lwjgl.models to: org.myrobotlab.oculus.lwjgl.textures; from: org.myrobotlab.oculus to: org.myrobotlab.service; from: org.myrobotlab.oculus to: org.saintandreas.gl; from: org.myrobotlab.oculus to: org.saintandreas.gl.shaders; from: org.myrobotlab.oculus to: org.saintandreas.gl.buffers; from: org.myrobotlab.oculus to: org.myrobotlab.oculus.lwjgl.entities; from: org.myrobotlab.oculus to: org.myrobotlab.oculus.lwjgl.models; from: org.myrobotlab.oculus to: org.myrobotlab.oculus.lwjgl.renderengine; from: org.myrobotlab.oculus to: org.myrobotlab.oculus.lwjgl.shaders; from: org.myrobotlab.oculus to: org.myrobotlab.service.data; from: org.myrobotlab.oculus to: org.myrobotlab.oculus.lwjgl.textures; from: org.myrobotlab.oculus to: org.saintandreas.gl.textures; from: org.myrobotlab.oculus to: org.myrobotlab.image; from: org.myrobotlab.oculus to: org.saintandreas.vr; from: org.myrobotlab.codec to: org.myrobotlab.framework; from: org.myrobotlab.codec to: org.myrobotlab.logging; from: org.myrobotlab.codec to: org.myrobotlab.service; from: org.myrobotlab.codec to: org.myrobotlab.service.interfaces; from: org.myrobotlab.codec.serial to: org.myrobotlab.service.interfaces; from: org.myrobotlab.codec.serial to: org.myrobotlab.codec; from: org.myrobotlab.codec.serial to: org.myrobotlab.service; from: org.myrobotlab.codec.serial to: org.myrobotlab.logging; from: org.myrobotlab.client to: org.myrobotlab.logging; from: org.myrobotlab.client to: org.myrobotlab.framework; from: org.myrobotlab.control to: org.myrobotlab.service; from: org.myrobotlab.control to: org.myrobotlab.control.widget; from: org.myrobotlab.control to: org.myrobotlab.framework; from: org.myrobotlab.control to: org.myrobotlab.image; from: org.myrobotlab.control to: org.myrobotlab.service.data; from: org.myrobotlab.control to: org.myrobotlab.service.interfaces; from: org.myrobotlab.control to: org.myrobotlab.chess; from: org.myrobotlab.control to: org.myrobotlab.logging; from: org.myrobotlab.control to: org.myrobotlab.net; from: org.myrobotlab.control to: org.myrobotlab.codec.serial; from: org.myrobotlab.control to: org.myrobotlab.framework.repo; from: org.myrobotlab.control to: org.myrobotlab.roomba; from: org.myrobotlab.control to: org.myrobotlab.openni; from: org.myrobotlab.control to: org.myrobotlab.opencv; from: org.myrobotlab.control to: org.myrobotlab.control.opencv; from: org.myrobotlab.control to: org.myrobotlab.io; from: org.myrobotlab.control to: org.myrobotlab.memory; from: org.myrobotlab.control.widget to: org.myrobotlab.logging; from: org.myrobotlab.control.widget to: org.myrobotlab.image; from: org.myrobotlab.control.widget to: org.myrobotlab.service; from: org.myrobotlab.control.widget to: org.myrobotlab.net; from: org.myrobotlab.control.widget to: org.myrobotlab.framework; from: org.myrobotlab.control.widget to: org.myrobotlab.service.data; from: org.myrobotlab.control.widget to: org.myrobotlab.control; from: org.myrobotlab.control.widget to: org.myrobotlab.service.interfaces; from: org.myrobotlab.control.widget to: org.myrobotlab.io; from: org.myrobotlab.control.opencv to: org.myrobotlab.service; from: org.myrobotlab.control.opencv to: org.myrobotlab.opencv; from: org.myrobotlab.control.opencv to: org.myrobotlab.control.widget; from: org.myrobotlab.control.opencv to: org.myrobotlab.framework; from: org.saintandreas.gl to: org.saintandreas.gl.textures; from: org.myrobotlab.test to: org.myrobotlab.logging.
myrobotlab,(default package),Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PeerDiscovery]; [Peer]; [ExceptionHandler]; [SampleAsyncCallback]; [MqttConnector]; [Publisher]; [Subscriber]; [Disconnector]; [Sample]; [ArduinoChaosTest]; [ArduinoMotorPotTest]. LCC (Lack of Component Cohesion) = 1.0
myrobotlab,org.myrobotlab.boofcv,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.boofcv; org.myrobotlab.service
myrobotlab,org.myrobotlab.boofcv,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.boofcv; org.myrobotlab.service.data; org.myrobotlab.service
myrobotlab,org.myrobotlab.service,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 266
myrobotlab,org.myrobotlab.service,God Component,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 38334
myrobotlab,org.myrobotlab.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.service; org.myrobotlab.service.interfaces
myrobotlab,org.myrobotlab.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.service; org.myrobotlab.service.interfaces; org.myrobotlab.service.data
myrobotlab,org.myrobotlab.service,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.myrobotlab.document.workflow; org.myrobotlab.framework.repo; org.myrobotlab.leap; org.myrobotlab.audio; org.myrobotlab.document.xml; org.myrobotlab.control; org.myrobotlab.boofcv; org.myrobotlab.i2c; SimpleOpenNI; org.myrobotlab.oculus; org.myrobotlab.headtracking; org.myrobotlab.codec.serial; org.myrobotlab.mapper.gui; org.myrobotlab.pickToLight
