Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Appendium_objectlabkit,net.objectlab.kit.util,CounterTest,testEmpty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Appendium_objectlabkit,net.objectlab.kit.util,CounterTest,testOne,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Appendium_objectlabkit,net.objectlab.kit.util,CounterTest,testTwoSame,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Appendium_objectlabkit,net.objectlab.kit.util,CounterTest,testTwoDiff,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Appendium_objectlabkit,net.objectlab.kit.util,CounterTest,testTwoDiffAdd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Appendium_objectlabkit,net.objectlab.kit.util,IntegerUtilTest,testIsNotZero,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Appendium_objectlabkit,net.objectlab.kit.util,IntegerUtilTest,testIsZero,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Appendium_objectlabkit,net.objectlab.kit.util,IntegerUtilTest,testIsNullOrZero,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Appendium_objectlabkit,net.objectlab.kit.util,IntegerUtilTest,testIsSameValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Appendium_objectlabkit,net.objectlab.kit.util,IntegerUtilTest,testIsNotSameValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Appendium_objectlabkit,net.objectlab.kit.util,IntegerUtilTest,testSafeAdd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Appendium_objectlabkit,net.objectlab.kit.util,IntegerUtilTest,testSafeSignum,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Appendium_objectlabkit,net.objectlab.kit.util,IntegerUtilTest,testSafeCompare,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
Appendium_objectlabkit,net.objectlab.kit.util,IntegerUtilTest,testAssign,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Appendium_objectlabkit,net.objectlab.kit.util,IntegerUtilTest,testIsNotZeroOrNegative,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Appendium_objectlabkit,net.objectlab.kit.util,ObjectHolderTest,testSetValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageNoPoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageNoPoint,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.objectlab.kit.util.PopulationStandardDeviation.getDataPoints; net.objectlab.kit.util.PopulationStandardDeviation.getAverage; net.objectlab.kit.util.PopulationStandardDeviation.getStandardDeviation; net.objectlab.kit.util.PopulationStandardDeviation.getTotal; net.objectlab.kit.util.PopulationStandardDeviation.getMinimum; net.objectlab.kit.util.PopulationStandardDeviation.getMaximum
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageOnePointZero,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageOnePointZero,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.objectlab.kit.util.PopulationStandardDeviation.getDataPoints; net.objectlab.kit.util.PopulationStandardDeviation.getAverage; net.objectlab.kit.util.PopulationStandardDeviation.getTotal; net.objectlab.kit.util.PopulationStandardDeviation.getMaximum; net.objectlab.kit.util.PopulationStandardDeviation.getMinimum; net.objectlab.kit.util.PopulationStandardDeviation.getStandardDeviation
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageOnePointOne,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageOnePointOne,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.objectlab.kit.util.PopulationStandardDeviation.getDataPoints; net.objectlab.kit.util.PopulationStandardDeviation.getAverage; net.objectlab.kit.util.PopulationStandardDeviation.getTotal; net.objectlab.kit.util.PopulationStandardDeviation.getMaximum; net.objectlab.kit.util.PopulationStandardDeviation.getMinimum; net.objectlab.kit.util.PopulationStandardDeviation.getStandardDeviation
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageOnePointTen,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageOnePointTen,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.objectlab.kit.util.PopulationStandardDeviation.getDataPoints; net.objectlab.kit.util.PopulationStandardDeviation.getAverage; net.objectlab.kit.util.PopulationStandardDeviation.getTotal; net.objectlab.kit.util.PopulationStandardDeviation.getMaximum; net.objectlab.kit.util.PopulationStandardDeviation.getMinimum; net.objectlab.kit.util.PopulationStandardDeviation.getStandardDeviation
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageTwoPointsTen,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageTwoPointsTen,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.objectlab.kit.util.PopulationStandardDeviation.getDataPoints; net.objectlab.kit.util.PopulationStandardDeviation.getAverage; net.objectlab.kit.util.PopulationStandardDeviation.getTotal; net.objectlab.kit.util.PopulationStandardDeviation.getMaximum; net.objectlab.kit.util.PopulationStandardDeviation.getMinimum; net.objectlab.kit.util.PopulationStandardDeviation.getStandardDeviation
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageTwoPointsWithNegative,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageTwoPointsWithNegative,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.objectlab.kit.util.BigDecimalUtil.bd; net.objectlab.kit.util.PopulationStandardDeviation.getDataPoints; net.objectlab.kit.util.PopulationStandardDeviation.getAverage; net.objectlab.kit.util.PopulationStandardDeviation.getTotal; net.objectlab.kit.util.PopulationStandardDeviation.getMaximum; net.objectlab.kit.util.PopulationStandardDeviation.getMinimum; net.objectlab.kit.util.PopulationStandardDeviation.getStandardDeviation
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageFourPointMixed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Appendium_objectlabkit,net.objectlab.kit.util,PopulationStandardDeviationTest,testAverageFourPointMixed,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.objectlab.kit.util.BigDecimalUtil.bd; net.objectlab.kit.util.PopulationStandardDeviation.getDataPoints; net.objectlab.kit.util.PopulationStandardDeviation.getAverage; net.objectlab.kit.util.PopulationStandardDeviation.getTotal; net.objectlab.kit.util.PopulationStandardDeviation.getMaximum; net.objectlab.kit.util.PopulationStandardDeviation.getMinimum; net.objectlab.kit.util.PopulationStandardDeviation.getStandardDeviation
Appendium_objectlabkit,net.objectlab.kit.util,AverageTest,testAverageNoPoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Appendium_objectlabkit,net.objectlab.kit.util,AverageTest,testAverageNoPoint,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.objectlab.kit.util.Average.getDataPoints; net.objectlab.kit.util.Average.getAverage; net.objectlab.kit.util.Average.getMaximum; net.objectlab.kit.util.Average.getMinimum
Appendium_objectlabkit,net.objectlab.kit.util,AverageTest,testAverageOnePointZero,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Appendium_objectlabkit,net.objectlab.kit.util,AverageTest,testAverageOnePointZero,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.objectlab.kit.util.Average.getDataPoints; net.objectlab.kit.util.Average.getAverage; net.objectlab.kit.util.Average.getTotal; net.objectlab.kit.util.Average.getMaximum; net.objectlab.kit.util.Average.getMinimum
Appendium_objectlabkit,net.objectlab.kit.util,AverageTest,testAverageOnePointTen,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Appendium_objectlabkit,net.objectlab.kit.util,AverageTest,testAverageOnePointTen,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.objectlab.kit.util.Average.getDataPoints; net.objectlab.kit.util.Average.getAverage; net.objectlab.kit.util.Average.getTotal; net.objectlab.kit.util.Average.getMaximum; net.objectlab.kit.util.Average.getMinimum
Appendium_objectlabkit,net.objectlab.kit.util,AverageTest,testAverageTwoPointsTen,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
