Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
confluentinc_kafka-rest,io.confluent.kafkarest.resources,ProduceRateLimitersTest,rateLimitingDisabledNoWaitTimeGiven,Long Statement,The length of the statement "replay(countLimitProvider`bytesLimitProvider`rateLimiterForCount`rateLimiterForBytes`countLimiterGlobal`bytesLimiterGlobal);" is 124.,40
confluentinc_kafka-rest,io.confluent.kafkarest.resources,ProduceRateLimitersTest,rateLimitingDisabledNoWaitTimeGiven,Long Statement,The length of the statement "ProduceRateLimiters produceRateLimiters=new ProduceRateLimiters(countLimitProvider`bytesLimitProvider`countLimiterGlobalProvider`bytesLimiterGlobalProvider`Boolean.parseBoolean(properties.getProperty(PRODUCE_RATE_LIMIT_ENABLED))`Duration.ofMillis(Integer.parseInt(properties.getProperty(PRODUCE_RATE_LIMIT_CACHE_EXPIRY_MS))));" is 326.,40
confluentinc_kafka-rest,io.confluent.kafkarest.resources,ProduceRateLimitersTest,rateLimitingDisabledNoWaitTimeGiven,Long Statement,The length of the statement "verify(countLimitProvider`bytesLimitProvider`rateLimiterForCount`rateLimiterForBytes`countLimiterGlobal`bytesLimiterGlobal);" is 124.,40
confluentinc_kafka-rest,io.confluent.kafkarest.resources,ProduceRateLimitersTest,rateLimitingDisabledNoWaitTimeGiven,Magic Number,The method contains a magic number: 3600000,40
confluentinc_kafka-rest,io.confluent.kafkarest.resources,ProduceRateLimitersTest,rateLimitingDisabledNoWaitTimeGiven,Magic Number,The method contains a magic number: 10L,40
confluentinc_kafka-rest,io.confluent.kafkarest.resources,ProduceRateLimitersTest,waitTimesReturnedForMultipleClusters,Long Statement,The length of the statement "replay(countLimitProvider`bytesLimitProvider`rateLimiterForCount1`rateLimiterForBytes1`rateLimiterForCount2`rateLimiterForBytes2`countLimiterGlobal`bytesLimiterGlobal`countLimiterGlobalProvider`bytesLimiterGlobalProvider);" is 222.,85
confluentinc_kafka-rest,io.confluent.kafkarest.resources,ProduceRateLimitersTest,waitTimesReturnedForMultipleClusters,Long Statement,The length of the statement "ProduceRateLimiters produceRateLimiters=new ProduceRateLimiters(countLimitProvider`bytesLimitProvider`countLimiterGlobalProvider`bytesLimiterGlobalProvider`Boolean.parseBoolean(properties.getProperty(PRODUCE_RATE_LIMIT_ENABLED))`Duration.ofMillis(Integer.parseInt(properties.getProperty(PRODUCE_RATE_LIMIT_CACHE_EXPIRY_MS))));" is 326.,85
confluentinc_kafka-rest,io.confluent.kafkarest.resources,ProduceRateLimitersTest,waitTimesReturnedForMultipleClusters,Long Statement,The length of the statement "verify(countLimitProvider`bytesLimitProvider`rateLimiterForCount1`rateLimiterForBytes1`rateLimiterForCount2`rateLimiterForBytes2`countLimiterGlobal`bytesLimiterGlobal);" is 168.,85
confluentinc_kafka-rest,io.confluent.kafkarest.resources,ProduceRateLimitersTest,waitTimesReturnedForMultipleClusters,Magic Number,The method contains a magic number: 3600000,85
confluentinc_kafka-rest,io.confluent.kafkarest.resources,ProduceRateLimitersTest,waitTimesReturnedForMultipleClusters,Magic Number,The method contains a magic number: 10L,85
