Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap.exception,MissingPipelineException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap.exception,MissingTenantException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap,LearningAnalyticsProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap,LearningAnalyticsProcessor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; PATH; errorAttributes; status; error; message; timeStamp; trace
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap,LearningAnalyticsProcessor.LAPController,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap,LearningAnalyticsProcessor.LAPController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap,LearningAnalyticsProcessor.AuthenticatedCheckController,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap,LearningAnalyticsProcessor.AuthenticatedCheckController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap,LearningAnalyticsProcessor.CustomErrorController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap,LearningAnalyticsProcessor.CustomErrorController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PATH; errorAttributes; status; error; message; timeStamp; trace
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap,LearningAnalyticsProcessor.CustomErrorController,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: PATH; errorAttributes; status; error; message; timeStamp; trace
