Project Name,Package Name,Architecture Smell,Cause of the Smell
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.desktop.di,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppModule]; [InteractorsModule]; [DataModule]; [UiModule]; [RepositoryModule]; [ApiModule]. LCC (Lack of Component Cohesion) = 1.0
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.data.repository.caching.strategy,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.panavtec.cleancontacts.data.repository.caching.strategy; me.panavtec.cleancontacts.data.repository.caching.strategy.list
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.data.repository.caching.strategy.list,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.panavtec.cleancontacts.data.repository.caching.strategy.list; me.panavtec.cleancontacts.data.repository.caching.strategy
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.data.repository.caching.strategy.list,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): me.panavtec.cleancontacts.data.repository.caching.strategy
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.data,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DatabaseHelper]; [AssetResponseBody]; [MockContactsApiService]; [ApiModuleMock]; [LocalFileCall]; [InMemoryContactGateway]; [BddModuleMock]. LCC (Lack of Component Cohesion) = 1.0
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.di,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestModule]; [DaggerActivityTestRule]; [ActivityModule]; [AppModule]; [InteractorsModule]; [DomainModule]; [PresentationModule]; [DataModule]; [BddModule]; [UiModule]; [ApiModule]. LCC (Lack of Component Cohesion) = 1.0
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.domain.invoker,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LogExceptionHandler]; [UnhandledInteractorException; InteractorExecutionFutureTask; PriorizableInteractor; PriorityInteractorDecorator]; [PriorityRunnableFutureDecorated]; [InteractorOutputThreadFactory]; [InteractorPriorityBlockingQueue]; [InteractorInvokerImp]; [PriorizableThreadPoolExecutor]. LCC (Lack of Component Cohesion) = 0.7
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.ui.transitions,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WindowTransitionListenerFactory; WindowTransitionListener; NoWindowTransitionListener; LollipopWindowTransitionListener]; [WindowTransitionListener.WindowTransitionEndListener]; [WindowTransitionListener.Factory]. LCC (Lack of Component Cohesion) = 0.5
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.domain.interactors.contacts,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ListTypeChecker; GetContactsInteractor; GetContactsInteractorShould; Chain]; [GetContactResponse]; [Chain.TypeProvider]; [Chain.TypeStorer]; [Chain.TypeChecker]; [Chain.Builder]; [GetContactError]; [GetContactInteractor]; [GetContactsError]. LCC (Lack of Component Cohesion) = 0.75
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.domain.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ContactProvider; ContactsNetworkGateway; ContactsLocalGateway; Contact; Name; Picture; Location]; [NetworkException]; [LocalException]. LCC (Lack of Component Cohesion) = 0.33
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.presentation.invoker,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.panavtec.cleancontacts.presentation.invoker; me.panavtec.cleancontacts.presentation
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.presentation.invoker,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): me.panavtec.cleancontacts.presentation
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.presentation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.panavtec.cleancontacts.presentation; me.panavtec.cleancontacts.presentation.invoker
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.presentation,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CleanContactsViewInjector; ViewInjectorImp; Presenter; TestViewInjector; PresenterShould.SpyPresenter]; [InteractorResult]; [TestInteractorInvoker]; [PresenterShould]. LCC (Lack of Component Cohesion) = 0.5
