Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.data.repository.contacts.datasources.api.entities.mapper,ApiContactMapperShould,create_an_exact_copy_of_a_api_contact,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 18
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.data.repository.contacts.datasources.bdd.entities.mapper,BddContactMapperShould,create_an_exact_copy_of_a_domain_contact,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 18
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.data.repository.contacts.datasources.bdd.entities.mapper,BddContactMapperShould,create_an_exact_copy_of_a_bdd_contact,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 18
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.modules.main,MainActivityFeature,load_a_contact_list_when_screen_is_resumed,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.modules.main,MainActivityFeature,navigates_to_a_details_when_click_on_list,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.domain.interactors.contacts,GetContactsInteractorShould,update_cache_when_hit_network,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.domain.interactors.contacts,GetContactsInteractorShould,return_networks_contacts_when_network_success,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.domain.interactors.contacts,GetContactsInteractorShould,return_local_contacts_when_local_storage_is_populated,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.domain.interactors.contacts,GetContactsInteractorShould,return_an_error_when_network_fails,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.domain.interactors.contacts,GetContactsInteractorShould,hit_network_when_local_fails,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.domain.interactors.contacts,GetContactsInteractorShould,hit_network_when_local_is_empty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.presentation.model.mapper,PresentationContactMapperShould,create_an_exact_copy_of_a_domain_contact,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 18
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.presentation.modules.main,MainPresenterShould,refresh_contact_list_when_refresh_contacts_list_success,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.presentation.modules.main,MainPresenterShould,show_get_contacts_error_when_refresh_contacts_list_fails,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.presentation.modules.main,MainPresenterShould,refresh_contact_list_when_refresh_success,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.presentation.modules.detail,DetailPresenterShould,show_contact_data_when_obtain_contact_success,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
PaNaVTEC_Clean-Contacts,me.panavtec.cleancontacts.presentation.modules.detail,DetailPresenterShould,show_get_contact_error_when_obtain_contact_fails,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
