Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Message,read,Magic Number,The method contains a magic number: 4,32
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Message,read,Magic Number,The method contains a magic number: 4,32
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Message,intToByteArray,Magic Number,The method contains a magic number: 4,98
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Message,intToByteArray,Magic Number,The method contains a magic number: 4,98
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Message,intToByteArray,Magic Number,The method contains a magic number: 3,98
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Message,intToByteArray,Magic Number,The method contains a magic number: 8,98
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Message,intToByteArray,Magic Number,The method contains a magic number: 0xFF,98
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Message,byteArrayToInt,Magic Number,The method contains a magic number: 4,114
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Message,byteArrayToInt,Magic Number,The method contains a magic number: 3,114
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Message,byteArrayToInt,Magic Number,The method contains a magic number: 8,114
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Message,byteArrayToInt,Magic Number,The method contains a magic number: 0x000000FF,114
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,Lock,Lock,Long Parameter List,The method has 6 parameters. ,63
camunda_camunda-modeler-standalone,it.sauronsoftware.junique,JUnique,normalizeID,Magic Number,The method contains a magic number: 8,312
camunda_camunda-modeler-standalone,org.camunda.bpm.modeler.standalone,Activator,openProject,Long Statement,The length of the statement "org.camunda.bpm.modeler.core.Activator.logStatus(new Status(IStatus.WARNING`org.camunda.bpm.modeler.core.Activator.PLUGIN_ID`"Failed to create default project"`e));" is 164.,27
