Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
seagate_kinetic-java,com.google.cloud,Crc32c,getValueAsBytes,Magic Number,The method contains a magic number: 4,148
seagate_kinetic-java,com.google.cloud,Crc32c,getValueAsBytes,Magic Number,The method contains a magic number: 3,148
seagate_kinetic-java,com.google.cloud,Crc32c,getValueAsBytes,Magic Number,The method contains a magic number: 0xffL,148
seagate_kinetic-java,com.google.cloud,Crc32c,getValueAsBytes,Magic Number,The method contains a magic number: 8,148
seagate_kinetic-java,com.google.cloud,Crc32c,updateByte,Magic Number,The method contains a magic number: 8,170
seagate_kinetic-java,com.seagate.kinetic.common.protocol.codec,KineticDecoder,decode,Magic Number,The method contains a magic number: 9,67
seagate_kinetic-java,com.seagate.kinetic.common.lib,Hmac,toString,Magic Number,The method contains a magic number: 50,49
seagate_kinetic-java,com.seagate.kinetic.common.lib,Hmac,int32,Magic Number,The method contains a magic number: 4,93
seagate_kinetic-java,com.seagate.kinetic.common.lib,MessageDigestUtil,isSupportedForKineticJava,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@69c3cb0b,69
seagate_kinetic-java,com.seagate.kinetic.common.lib,MessageDigestUtil,getInstance,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@56b22f35,179
seagate_kinetic-java,com.seagate.kinetic.common.lib,MessageDigestUtil,calculateTag,Magic Number,The method contains a magic number: 8,213
seagate_kinetic-java,com.seagate.kinetic.common.lib,NetUtil,findMulticastNetworkInterface,Complex Conditional,The conditional expression ni.supportsMulticast() && ni.isUp() && ni.isVirtual() == false is complex.,35
seagate_kinetic-java,com.seagate.kinetic.common.lib,ProtocolMessageUtil,toString,Long Statement,The length of the statement "String printMsg="Kinetic Message: { \n" + "[magic: " + 'F' + "\npLength: "+ message.getSerializedSize()+ "\nvLength: "+ vLength+ "\n] \n"+ "["+ message+ "]"+ "\n"+ "command: ["+ command+ "]";" is 191.,32
seagate_kinetic-java,com.seagate.kinetic.common.lib,Crc32TagCalc,calculateTag,Magic Number,The method contains a magic number: 8,50
seagate_kinetic-java,com.seagate.kinetic.common.lib,Crc32cTagCalc,calculateTag,Magic Number,The method contains a magic number: 4,46
seagate_kinetic-java,com.seagate.kinetic.proto,Kinetic,assignDescriptors,Long Identifier,The length of the field internal_static_com_seagate_kinetic_proto_Local_descriptor is 58.,31924
seagate_kinetic-java,com.seagate.kinetic.proto,Kinetic,assignDescriptors,Long Identifier,The length of the field internal_static_com_seagate_kinetic_proto_Local_fieldAccessorTable is 66.,31924
seagate_kinetic-java,com.seagate.kinetic.proto,Kinetic,assignDescriptors,Long Identifier,The length of the field internal_static_com_seagate_kinetic_proto_Message_descriptor is 60.,31924
seagate_kinetic-java,com.seagate.kinetic.proto,Kinetic,assignDescriptors,Long Identifier,The length of the field internal_static_com_seagate_kinetic_proto_Message_fieldAccessorTable is 68.,31924
seagate_kinetic-java,com.seagate.kinetic.proto,Kinetic,assignDescriptors,Long Identifier,The length of the field internal_static_com_seagate_kinetic_proto_Message_HMACauth_descriptor is 69.,31924
