Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
nativelibs4java_BridJ,org.bridj,DummyTest,dummy,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nativelibs4java_BridJ,org.bridj,CPPTest3,testConstructor1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
nativelibs4java_BridJ,org.bridj,CPPTest3,testConstructor2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
nativelibs4java_BridJ,org.bridj,AnnotationsTest,testMyPtr,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nativelibs4java_BridJ,org.bridj,StructByValueTest,testIncrLong4,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
nativelibs4java_BridJ,org.bridj,Struct2Test,testOrphanStruct,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nativelibs4java_BridJ,org.bridj,ComparisonTest,perfTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nativelibs4java_BridJ,org.bridj,ComparisonTest,compareStructCreations,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nativelibs4java_BridJ,org.bridj,ComparisonTest,compareStructCasts,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nativelibs4java_BridJ,org.bridj,ComparisonTest,compareStructArrayCasts,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nativelibs4java_BridJ,org.bridj,ComparisonTest,compareFieldsAccess,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
nativelibs4java_BridJ,org.bridj,VersionTest,testVersion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
nativelibs4java_BridJ,org.bridj,JAWTTest,testWindowPeer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
nativelibs4java_BridJ,org.bridj,CPPTemplateTest,invisibleSourcesTemplateIntegerTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
