Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
nativelibs4java_BridJ,(default package),Run,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,(default package),Run,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,(default package),Run.Foundation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
nativelibs4java_BridJ,(default package),Run.Foundation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,(default package),Run.NSEvent,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
nativelibs4java_BridJ,(default package),Run.NSEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,(default package),Run.NSEventGlobalCallback,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
nativelibs4java_BridJ,(default package),Run.NSEventGlobalCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,com.nativelibs4java.bridj.example,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,org.bridj,Functional,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,org.bridj,Functional.Func$n,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,org.bridj,FlagSet,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
nativelibs4java_BridJ,org.bridj,FlagSet.IntFlagSet,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
nativelibs4java_BridJ,org.bridj,FlagSet.IntFlagSet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,org.bridj,NativeEntities,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Demangler; NativeLibrary; NativeEntities; BridJ; NativeObject; Pointer; PointerIO; StructIO; StructDescription; StructFieldDescription; CLong; Platform; ProcessUtils; SizeT; StructCustomizer; StructObject; StructUtils; StructFieldDeclaration; TimeT; CommonPointerIOs; MethodCallInfo; CallIO; DyncallStructs; DynamicFunction; DynamicFunctionFactory; JNI; NativeList; DefaultNativeList; CRuntime; CallbackNativeImplementer; PlatformSupport; BridJRuntime
nativelibs4java_BridJ,org.bridj,NativeEntities.CBInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: handle; size
nativelibs4java_BridJ,org.bridj,NativeEntities.CBInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,org.bridj,NativeEntities.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: functionInfos; virtualMethods; javaToNativeCallbacks; cppMethodInfos; objcMethodInfos
nativelibs4java_BridJ,org.bridj,NativeEntities.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,org.bridj,NativeEntities.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: functionInfos; virtualMethods; javaToNativeCallbacks; cppMethodInfos; objcMethodInfos
nativelibs4java_BridJ,org.bridj,GenericCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,org.bridj,StringList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,org.bridj,StringList,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: stringsBuffer; offsetsBuffer
nativelibs4java_BridJ,org.bridj,NativeLibrary.SymbolAccepter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,org.bridj,NativeObject,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NativeObjectInterface
nativelibs4java_BridJ,org.bridj,ComplexDouble,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nativelibs4java_BridJ,org.bridj,ComplexDouble,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StructObject
nativelibs4java_BridJ,org.bridj,TimeT,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; SIZE
nativelibs4java_BridJ,org.bridj,TimeT.timeval,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
nativelibs4java_BridJ,org.bridj,TimeT.timeval,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
