Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
vert-x3_vertx-rx,io.vertx.reactivex.test,ApiTest,testSingle,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
vert-x3_vertx-rx,io.vertx.reactivex.test,ApiTest,testCompletable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
vert-x3_vertx-rx,io.vertx.reactivex.test,ApiTest,testMaybe,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
vert-x3_vertx-rx,io.vertx.reactivex.test,ApiTest,testMultiCompletions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
vert-x3_vertx-rx,io.vertx.reactivex.test,ApiTest,testNullableTypeVariableParamByVoidArg,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
vert-x3_vertx-rx,io.vertx.reactivex.test,FutureTest,testFuture,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
vert-x3_vertx-rx,io.vertx.reactivex.test,GenericsTest,testNestedParameterizedTypes,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
vert-x3_vertx-rx,io.vertx.reactivex.test,ConstantTCKTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 17
vert-x3_vertx-rx,io.vertx.reactivex.test,ConstantTCKTest,testJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
vert-x3_vertx-rx,io.vertx.reactivex.test,ConstantTCKTest,testNullable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
vert-x3_vertx-rx,io.vertx.reactivex.test,ConstantTCKTest,testList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
vert-x3_vertx-rx,io.vertx.reactivex.test,ConstantTCKTest,testSet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
vert-x3_vertx-rx,io.vertx.reactivex.test,ConstantTCKTest,testMap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
