Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
grpc_grpc-java,io.grpc,Context,withValues,Long Parameter List,The method has 6 parameters. ,359
grpc_grpc-java,io.grpc,Context,withValues,Long Parameter List,The method has 8 parameters. ,371
grpc_grpc-java,io.grpc,Context,validateGeneration,Long Statement,The length of the statement "log.log(Level.SEVERE`"Context ancestry chain length is abnormally long. " + "This suggests an error in application code. " + "Length exceeded: "+ CONTEXT_DEPTH_WARN_THRESH`new Exception());" is 189.,1118
grpc_grpc-java,io.grpc,Deadline,checkTicker,Long Statement,The length of the statement "throw new AssertionError("Tickers (" + ticker + " and "+ other.ticker+ ") don't match."+ " Custom Ticker should only be used in tests!");" is 137.,295
grpc_grpc-java,io.grpc,DeadlineTest,data,Magic Number,The method contains a magic number: 2,48
grpc_grpc-java,io.grpc,DeadlineTest,minimum,Magic Number,The method contains a magic number: 2,73
grpc_grpc-java,io.grpc,DeadlineTest,minimum,Magic Number,The method contains a magic number: 3,73
grpc_grpc-java,io.grpc,DeadlineTest,timeCanOverflow,Magic Number,The method contains a magic number: 10,85
grpc_grpc-java,io.grpc,DeadlineTest,timeCanOverflow,Magic Number,The method contains a magic number: 10,85
grpc_grpc-java,io.grpc,DeadlineTest,timeCanOverflow,Magic Number,The method contains a magic number: 10,85
grpc_grpc-java,io.grpc,DeadlineTest,timeCanUnderflow,Magic Number,The method contains a magic number: 10,97
grpc_grpc-java,io.grpc,DeadlineTest,timeCanUnderflow,Magic Number,The method contains a magic number: 10,97
grpc_grpc-java,io.grpc,DeadlineTest,deadlineClamps,Magic Number,The method contains a magic number: 300,106
grpc_grpc-java,io.grpc,DeadlineTest,deadlineClamps,Magic Number,The method contains a magic number: 365,106
grpc_grpc-java,io.grpc,DeadlineTest,deadlineClamps,Magic Number,The method contains a magic number: 300,106
grpc_grpc-java,io.grpc,DeadlineTest,deadlineClamps,Magic Number,The method contains a magic number: 365,106
grpc_grpc-java,io.grpc,DeadlineTest,deadlineClamps,Magic Number,The method contains a magic number: 200,106
grpc_grpc-java,io.grpc,DeadlineTest,deadlineClamps,Magic Number,The method contains a magic number: 365,106
grpc_grpc-java,io.grpc,DeadlineTest,shortDeadlineEventuallyExpires,Magic Number,The method contains a magic number: 100,124
grpc_grpc-java,io.grpc,DeadlineTest,shortDeadlineEventuallyExpires,Magic Number,The method contains a magic number: 101,124
grpc_grpc-java,io.grpc,DeadlineTest,deadlineMatchesLongValue,Magic Number,The method contains a magic number: 10,135
grpc_grpc-java,io.grpc,DeadlineTest,deadlineMatchesLongValue,Magic Number,The method contains a magic number: 10,135
grpc_grpc-java,io.grpc,DeadlineTest,pastDeadlineIsExpired,Magic Number,The method contains a magic number: 1000,140
grpc_grpc-java,io.grpc,DeadlineTest,beforeNotExpiredDeadlineMayBeExpired,Magic Number,The method contains a magic number: 10,165
grpc_grpc-java,io.grpc,DeadlineTest,beforeNotExpiredDeadlineMayBeExpired,Magic Number,The method contains a magic number: 11,165
grpc_grpc-java,io.grpc,DeadlineTest,afterExpiredDeadlineMayBeExpired,Magic Number,The method contains a magic number: 10,173
grpc_grpc-java,io.grpc,DeadlineTest,afterExpiredDeadlineMayBeExpired,Magic Number,The method contains a magic number: 11,173
grpc_grpc-java,io.grpc,DeadlineTest,runOnEventualExpirationIsExecuted,Magic Number,The method contains a magic number: 50,187
grpc_grpc-java,io.grpc,DeadlineTest,runOnEventualExpirationIsExecuted,Magic Number,The method contains a magic number: 50000L,187
grpc_grpc-java,io.grpc,DeadlineTest,toString_after,Magic Number,The method contains a magic number: 500,237
grpc_grpc-java,io.grpc,DeadlineTest,toString_after,Magic Number,The method contains a magic number: 1000,237
grpc_grpc-java,io.grpc,DeadlineTest,toString_after,Magic Number,The method contains a magic number: 1500,237
grpc_grpc-java,io.grpc,DeadlineTest,toString_after,Magic Number,The method contains a magic number: 1023456789,237
grpc_grpc-java,io.grpc,DeadlineTest,compareTo_greater,Magic Number,The method contains a magic number: 10,255
grpc_grpc-java,io.grpc,DeadlineTest,compareTo_greater,Magic Number,The method contains a magic number: 10,255
grpc_grpc-java,io.grpc,DeadlineTest,compareTo_less,Magic Number,The method contains a magic number: 10,263
grpc_grpc-java,io.grpc,DeadlineTest,compareTo_less,Magic Number,The method contains a magic number: 10,263
grpc_grpc-java,io.grpc,DeadlineTest,compareTo_same,Magic Number,The method contains a magic number: 10,271
grpc_grpc-java,io.grpc,DeadlineTest,compareTo_same,Magic Number,The method contains a magic number: 10,271
grpc_grpc-java,io.grpc,DeadlineTest,tickersDontMatch,Empty catch clause,The method has an empty catch block.,278
grpc_grpc-java,io.grpc,DeadlineTest,tickersDontMatch,Empty catch clause,The method has an empty catch block.,278
grpc_grpc-java,io.grpc,DeadlineTest,tickersDontMatch,Empty catch clause,The method has an empty catch block.,278
grpc_grpc-java,io.grpc,DeadlineTest,tickersDontMatch,Magic Number,The method contains a magic number: 10,278
