Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
holodeck-b2b_Holodeck-B2B,org.holodeckb2b.ebms3.security,Action,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
holodeck-b2b_Holodeck-B2B,org.holodeckb2b.ebms3.security,SecurityHeaderProcessor,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: processHeaders
holodeck-b2b_Holodeck-B2B,org.holodeckb2b.ebms3.security,SecurityHeaderProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
holodeck-b2b_Holodeck-B2B,org.holodeckb2b.ebms3.security,DefaultSecurityAlgorithms,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SIGNATURE; ENCRYPTION; MESSAGE_DIGEST; KEY_REFERENCE; KEY_TRANSPORT; KEY_TRANSPORT_MGF
holodeck-b2b_Holodeck-B2B,org.holodeckb2b.ebms3.security,SecurityConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: WSS_NAMESPACE_URI; WSU_NAMESPACE_URI; QNAME_WSS_HEADER; QNAME_WSU_ID; DSIG_NAMESPACE_URI; XENC_NAMESPACE_URI; XENC11_NAMESPACE_URI; SIGNATURE_ELEM; ENCRYPTED_KEY_ELEM; ENCRYPTED_DATA_ELEM; ENCRYPTION_METHOD_ELEM; CIPHER_REF_ELEM; REFERENCE_ELEM; WSS4J_PART_EBMS_HEADER; WSS4J_PART_S11_BODY; WSS4J_PART_S12_BODY; WSS4J_PART_UT; WSS4J_PART_ATTACHMENTS; WSS4J_FAILURE_INDICATION
holodeck-b2b_Holodeck-B2B,org.holodeckb2b.ebms3.security,SecurityConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: WSS_NAMESPACE_URI; WSU_NAMESPACE_URI; QNAME_WSS_HEADER; QNAME_WSU_ID; DSIG_NAMESPACE_URI; XENC_NAMESPACE_URI; XENC11_NAMESPACE_URI; SIGNATURE_ELEM; ENCRYPTED_KEY_ELEM; ENCRYPTED_DATA_ELEM; ENCRYPTION_METHOD_ELEM; CIPHER_REF_ELEM; REFERENCE_ELEM; WSS4J_PART_EBMS_HEADER; WSS4J_PART_S11_BODY; WSS4J_PART_S12_BODY; WSS4J_PART_UT; WSS4J_PART_ATTACHMENTS; WSS4J_FAILURE_INDICATION
holodeck-b2b_Holodeck-B2B,org.holodeckb2b.ebms3.security,SecurityHeaderCreator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
holodeck-b2b_Holodeck-B2B,org.holodeckb2b.ebms3.security,SecurityHeaderCreator,Feature Envy,The tool detected a instance of this smell because setupSigning is more interested in members of the type: ISigningConfiguration
holodeck-b2b_Holodeck-B2B,org.holodeckb2b.ebms3.security,DefaultProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
holodeck-b2b_Holodeck-B2B,org.holodeckb2b.ebms3.security,SignatureTrustValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
