Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Ecwid_consul-api,com.ecwid.consul,Utils,encodeUrl,Long Statement,The length of the statement "URI uri=new URI(url.getProtocol()`url.getUserInfo()`url.getHost()`url.getPort()`url.getPath()`url.getQuery()`url.getRef());" is 123.,22
Ecwid_consul-api,com.ecwid.consul,UtilsTest,testToSecondsString,Magic Number,The method contains a magic number: 1000L,39
Ecwid_consul-api,com.ecwid.consul,UtilsTest,testAssembleAgentAddressWithPath,Magic Number,The method contains a magic number: 8888,44
Ecwid_consul-api,com.ecwid.consul,UtilsTest,testAssembleAgentAddressWithEmptyPath,Magic Number,The method contains a magic number: 8888,61
Ecwid_consul-api,com.ecwid.consul,UtilsTest,testAssembleAgentAddressWithoutPath,Magic Number,The method contains a magic number: 8888,78
Ecwid_consul-api,com.ecwid.consul,ConsulRawClientTest,verifyDefaultUrl,Long Identifier,The length of the field EXPECTED_AGENT_ADDRESS_NO_PATH is 30.,26
Ecwid_consul-api,com.ecwid.consul,ConsulRawClientTest,verifyUrlWithPath,Long Statement,The length of the statement "ConsulRawClient client=ConsulRawClient.Builder.builder().setHttpClient(httpClient).setHost(HOST).setPort(PORT).setPath(PATH).build();" is 133.,45
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServicesRequest,equals,Long Statement,The length of the statement "return Objects.equals(datacenter`that.datacenter) && Objects.equals(nodeMeta`that.nodeMeta) && Objects.equals(queryParams`that.queryParams)&& Objects.equals(token`that.token);" is 175.,111
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogNodesRequest,equals,Long Statement,The length of the statement "return Objects.equals(datacenter`that.datacenter) && Objects.equals(near`that.near) && Objects.equals(nodeMeta`that.nodeMeta)&& Objects.equals(queryParams`that.queryParams);" is 173.,111
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServiceRequest,CatalogServiceRequest,Long Parameter List,The method has 6 parameters. ,26
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServiceRequest,equals,Long Statement,The length of the statement "return Objects.equals(datacenter`that.datacenter) && Arrays.equals(tags`that.tags) && Objects.equals(near`that.near)&& Objects.equals(nodeMeta`that.nodeMeta)&& Objects.equals(queryParams`that.queryParams)&& Objects.equals(token`that.token);" is 240.,154
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServiceRequest,hashCode,Magic Number,The method contains a magic number: 31,171
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,catalogRegister,Magic Number,The method contains a magic number: 200,55
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,catalogDeregister,Magic Number,The method contains a magic number: 200,73
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,getCatalogDatacenters,Magic Number,The method contains a magic number: 200,86
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,getCatalogNodes,Long Statement,The length of the statement "Request request=Request.Builder.newBuilder().setEndpoint("/v1/catalog/nodes").addUrlParameters(catalogNodesRequest.asUrlParameters()).build();" is 142.,108
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,getCatalogNodes,Magic Number,The method contains a magic number: 200,108
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,getCatalogServices,Long Statement,The length of the statement "Map<String`List<String>> value=GsonFactory.getGson().fromJson(httpResponse.getContent()`new TypeToken<Map<String`List<String>>>(){" is 130.,141
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,getCatalogServices,Magic Number,The method contains a magic number: 200,141
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,getCatalogService,Long Statement,The length of the statement "CatalogServiceRequest request=CatalogServiceRequest.newBuilder().setTags(tag).setQueryParams(queryParams).setToken(token).build();" is 130.,177
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,getCatalogService,Long Statement,The length of the statement "HttpResponse httpResponse=rawClient.makeGetRequest("/v1/catalog/service/" + serviceName`catalogServiceRequest.asUrlParameters());" is 129.,189
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,getCatalogService,Long Statement,The length of the statement "List<com.ecwid.consul.v1.catalog.model.CatalogService> value=GsonFactory.getGson().fromJson(httpResponse.getContent()`new TypeToken<List<com.ecwid.consul.v1.catalog.model.CatalogService>>(){" is 190.,189
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,getCatalogService,Magic Number,The method contains a magic number: 200,189
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,getCatalogNode,Magic Number,The method contains a magic number: 200,203
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClientTest,setUp,Long Statement,The length of the statement "consul=ConsulStarterBuilder.consulStarter().withConsulVersion(ConsulTestConstants.CONSUL_VERSION).withHttpPort(port).build().start();" is 133.,28
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogRegistration,toString,Long Statement,The length of the statement "return "CatalogRegistration{" + "datacenter='" + datacenter + '\''+ "` node='"+ node+ '\''+ "` address='"+ address+ '\''+ "` service="+ service+ "` check="+ check+ "` writeRequest="+ writeRequest+ "` nodeMeta="+ nodeMeta+ "` skipNodeUpdate="+ skipNodeUpdate+ "` taggedAddresses="+ taggedAddresses+ '}';" is 302.,284
