Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
mulesoft-labs_rhinodo,org.mule.tools.rhinodo.rhino,NodeJsUrlModuleSourceProviderTest,loadFromPathMap,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mulesoft-labs_rhinodo,org.mule.tools.rhinodo.rhino,NodeJsUrlModuleSourceProviderTest,loadFromPathMap,Empty test,The tool detected the smell in this test method because the test is empty.
mulesoft-labs_rhinodo,org.mule.tools.rhinodo.rhino,NodeRequireTest,testSameNameFolderAndFolderName,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
mulesoft-labs_rhinodo,org.mule.tools.rhinodo.rhino,NodeRequireTest,testRequirePackageJsonDirectory,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
mulesoft-labs_rhinodo,org.mule.tools.rhinodo.rhino,NodeRequireTest,testRelativeRequire,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
mulesoft-labs_rhinodo,org.mule.tools.rhinodo.rhino,NodeRequireTest,extensions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mulesoft-labs_rhinodo,org.mule.tools.rhinodo.rhino,NodeRequireTest,testAddNewExtension,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mulesoft-labs_rhinodo,org.mule.tools.rhinodo.rhino,NodeRequireTest,testTryExtensions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mulesoft-labs_rhinodo,org.mule.tools.rhinodo.rhino,NodeRequireTest,dotSlash,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mulesoft-labs_rhinodo,org.mule.tools.rhinodo.impl,NodeModuleProviderImplTest,create,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mulesoft-labs_rhinodo,org.mule.tools.rhinodo.node,PathTestCase,resolve,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
