Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
red5_red5-hls-plugin,org.red5.hlsapp,Application,streamPublishStart,Empty catch clause,The method has an empty catch block.,69
red5_red5-hls-plugin,org.red5.hlsapp,Application,streamPublishStart,Magic Number,The method contains a magic number: 500L,69
red5_red5-hls-plugin,org.red5.hlsapp,Application,run,Empty catch clause,The method has an empty catch block.,79
red5_red5-hls-plugin,org.red5.hlsapp,Application,run,Magic Number,The method contains a magic number: 500L,79
red5_red5-hls-plugin,org.red5.service.httpstream,SegmenterService,start,Magic Number,The method contains a magic number: 2,73
red5_red5-hls-plugin,org.red5.service.httpstream,SegmenterService,afterPropertiesSet,Long Statement,The length of the statement "log.debug("Executor - prefers short tasks: {} daemon: {}"`segmentExecutor.prefersShortLivedTasks()`segmentExecutor.isDaemon());" is 127.,130
red5_red5-hls-plugin,org.red5.service.httpstream,SegmenterService,afterPropertiesSet,Magic Number,The method contains a magic number: 99,130
red5_red5-hls-plugin,org.red5.service.httpstream,SegmentFacade,initWriter,Complex Method,Cyclomatic complexity of the method is 8,141
red5_red5-hls-plugin,org.red5.service.httpstream,SegmentFacade,initWriter,Magic Number,The method contains a magic number: 33L,141
red5_red5-hls-plugin,org.red5.service.httpstream,SegmentFacade,isTimedOut,Magic Number,The method contains a magic number: 120000L,255
red5_red5-hls-plugin,org.red5.service.httpstream,SegmentFacade,getSegments,Empty catch clause,The method has an empty catch block.,354
red5_red5-hls-plugin,org.red5.service.httpstream,MuxService,start,Magic Number,The method contains a magic number: 44100,41
red5_red5-hls-plugin,org.red5.service.httpstream.model,VideoFrame,init,Magic Number,The method contains a magic number: 0x0f,52
red5_red5-hls-plugin,org.red5.service.httpstream.model,VideoFrame,init,Magic Number,The method contains a magic number: 0x0f,52
red5_red5-hls-plugin,org.red5.service.httpstream.model,VideoFrame,detectFrameType,Magic Number,The method contains a magic number: 0xff,78
red5_red5-hls-plugin,org.red5.service.httpstream.model,VideoFrame,detectFrameType,Magic Number,The method contains a magic number: 4,78
red5_red5-hls-plugin,org.red5.service.httpstream.model,VideoFrame,hashCode,Magic Number,The method contains a magic number: 31,151
red5_red5-hls-plugin,org.red5.service.httpstream.model,VideoFrame,hashCode,Magic Number,The method contains a magic number: 32,151
red5_red5-hls-plugin,org.red5.service.httpstream.model,VideoFrame,toString,Long Statement,The length of the statement "return "VideoFrame [width=" + width + "` height="+ height+ "` fps="+ fps+ "` timestamp="+ timestamp+ "` frameType="+ frameType+ "]";" is 132.,179
red5_red5-hls-plugin,org.red5.service.httpstream.model,Segment,Segment,Magic Number,The method contains a magic number: 1024,116
red5_red5-hls-plugin,org.red5.service.httpstream.model,Segment,Segment,Magic Number,The method contains a magic number: 4,116
red5_red5-hls-plugin,org.red5.service.httpstream.model,AudioFrame,hashCode,Magic Number,The method contains a magic number: 31,63
red5_red5-hls-plugin,org.red5.service.httpstream.model,AudioFrame,hashCode,Magic Number,The method contains a magic number: 32,63
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Complex Method,Cyclomatic complexity of the method is 14,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 0x47,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 8,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 2,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 0xff,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 0x1fff,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 4096,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 2,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 17,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 8,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 2,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 0xff,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 0x1fff,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 2,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 17,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 8,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 2,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 0xff,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 0x1fff,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 8,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 2,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 0xff,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 0x1fff,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 4096,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,write,Magic Number,The method contains a magic number: 188,135
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Complex Method,Cyclomatic complexity of the method is 14,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x47,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 2,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 8,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0xff,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x1fff,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 6,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x03,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 2,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 3,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x0f,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x0100,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x0101,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x1000,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x0002,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x1fff,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x0010,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x0011,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x0003,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x000f,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x0010,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Magic Number,The method contains a magic number: 0x1ffe,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,parsePacket,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6fb3d3bb,240
red5_red5-hls-plugin,org.red5.stream.http.xuggler,MpegTsHandler,processPAT,Magic Number,The method contains a magic number: 0x03ff,369
