Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
appium_tutorial,appium.tutorial.android,AutomatingASimpleActionTest,three,Magic Number,The method contains a magic number: 2,25
appium_tutorial,appium.tutorial.android,AutomatingASimpleActionTest,four,Magic Number,The method contains a magic number: 30,31
appium_tutorial,appium.tutorial.android.util,AppiumTest,setUp,Magic Number,The method contains a magic number: 30,76
appium_tutorial,appium.tutorial.android.util,Helpers,init,Magic Number,The method contains a magic number: 60,20
appium_tutorial,appium.tutorial.android.util,Helpers,for_find,Long Statement,The length of the statement "return By.xpath("//*[@content-desc=\"" + value + "\" or @resource-id=\""+ value+ "\" or @text=\""+ value+ "\"] | //*[contains(translate(@content-desc`\""+ value+ "\"`\""+ value+ "\")` \""+ value+ "\") or contains(translate(@text`\""+ value+ "\"`\""+ value+ "\")` \""+ value+ "\") or @resource-id=\""+ value+ "\"]");" is 315.,116
appium_tutorial,appium.tutorial.ios,AutomatingASimpleActionTest,three,Magic Number,The method contains a magic number: 2,25
appium_tutorial,appium.tutorial.ios.util,AppiumTest,setUp,Magic Number,The method contains a magic number: 30,81
appium_tutorial,appium.tutorial.ios.util,Helpers,init,Magic Number,The method contains a magic number: 60,19
appium_tutorial,appium.tutorial.ios.util,Helpers,for_text,Long Statement,The length of the statement "return By.xpath("//UIAStaticText[@visible=\"true\" and (contains(translate(@name`\"" + up + "\"`\""+ down+ "\")` \""+ down+ "\") or contains(translate(@hint`\""+ up+ "\"`\""+ down+ "\")` \""+ down+ "\") or contains(translate(@label`\""+ up+ "\"`\""+ down+ "\")` \""+ down+ "\") or contains(translate(@value`\""+ up+ "\"`\""+ down+ "\")` \""+ down+ "\"))]");" is 357.,105
appium_tutorial,appium.tutorial.ios.util,Helpers,for_text_exact,Long Statement,The length of the statement "return By.xpath("//UIAStaticText[@visible=\"true\" and (@name=\"" + text + "\" or @hint=\""+ text+ "\" or @label=\""+ text+ "\" or @value=\""+ text+ "\")]");" is 157.,125
