Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Poweruser_MinetickMod,jline.internal,TerminalLineSettings,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Poweruser_MinetickMod,jline.internal,TerminalLineSettings,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: JLINE_STTY; DEFAULT_STTY; JLINE_SH; DEFAULT_SH; sttyCommand; shCommand; config; configLastFetched
Poweruser_MinetickMod,jline,AnsiWindowsTerminal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Poweruser_MinetickMod,de.minetick,MinetickModConfig,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CraftEntityEquipment; CraftLivingEntity; CraftServer; SimpleHelpMap; MinecraftServer; WorldServer; EntityTracker; Entity; World; PersistentCollection; MinetickMod; PathSearchThrottlerThread; PathSearchJob; EntityInsentient; ControllerLook; ControllerMove; Navigation; PathSearchJobNavigationEntity; PathSearchJobNavigationPosition; Block; Item; ItemSnow; ItemStack; EntityItemFrame; EntityHuman; PlayerInventory; CraftHumanEntity; CraftInventoryPlayer; EntityPlayer; PlayerConnection; NetworkManager; Packet; PacketDataSerializer; CraftItemStack; Enchantment; EntityLiving; MobEffectList; EntityPotion; CraftEventFactory; CraftWorld; Chunk; ChunkSection; TileEntity; CraftBlock; CraftChunk; BlockRedstoneWire; TileEntitySkull; CraftMagicNumbers; BlockCocoa; EntityArrow; EntityItem; CraftPlayer; CraftBlockState; Container; Slot; IInventory; InventoryCrafting; IRecipe; CraftInventoryCrafting; Explosion; EntityWolf; EntityAgeable; EntityExperienceOrb; CraftItemFactory; CraftMetaItem; QueuedPacket; PacketPlayOutSpawnPosition; PacketPlayInChat; PacketPlayInCloseWindow; TileEntitySign; PacketPlayInCustomPayload; CommandBlockListenerAbstract; TileEntityCommandListener; EntityMinecartCommandBlockListener; PlayerSelector; ContainerBeacon; TileEntityBeacon; CraftInventoryView; CraftInventory; CraftInventoryCustom; ContainerAnvil; PlayerInteractManager; PacketPlayOutBlockChange; PlayerChunkSendQueue; PlayerChunkManager; PlayerChunkMap; PlayerChunk; PlayerChunkBuffer; MinetickChunkCoordComparator; PacketBuilderChunkDataBulk; PacketPlayOutMapChunkBulk; PacketPlayOutMapChunk; ContainerWorkbench; InventoryCraftResult; CraftingManager; ShapedRecipes; CraftShapedRecipe; ShapelessRecipes; CraftShapelessRecipe; ContainerEnchantTable; ContainerEnchantTableInventory; CraftInventoryEnchanting; ContainerChest; TileEntityHopper; BlockHopper; ContainerHopper; TileEntityFurnace; RecipesFurnace; ContainerFurnace; CraftInventoryFurnace; TileEntityDispenser; ContainerDispenser; TileEntityBrewingStand; ContainerBrewingStand; CraftInventoryBrewer; InventoryMerchant; ContainerMerchant; EntityHorse; InventoryHorseChest; InventorySubcontainer; ContainerHorse; CraftContainer; InventoryEnderChest; FoodMetaData; EntityFishingHook; ContainerPlayer; CraftItem; EntityMonster; WorldMap; CraftMapView; CraftMapCanvas; WorldMapHumanTracker; ItemBlock; ItemWaterLily; BlockSapling; StructureGrowDelegate; WorldGenBigTree; CraftBlockChangeDelegate; WorldGenTrees; WorldGenMegaTree; WorldGenTaiga2; WorldGenForest; WorldGenJungleTree; WorldGenAcaciaTree; WorldGenForestTree; EntityHanging; EntityLeash; MinetickModConfig; MinetickNavigation; SearchCacheEntry; SearchCacheEntryPosition; AntiXRay; WorldTicker; VillageSiege; Village; EntityIronGolem; EntityZombie; PathfinderGoalBreakDoor; GroupDataZombie; SpawnerCreature; ChunkProviderServer; ChunkRegionLoader; RegionFile; MinetickEmptyChunk; ChunkIOExecutor; BlockFalling; EntityFallingBlock; CraftEntity; EntityLightning; CraftTravelAgent; PortalTravelAgent; EntityTrackerEntry; EntityMinecartAbstract; EntityFireball; PlayerList; ScoreboardServer; LoginListener; SecondaryWorldServer; DedicatedServer; ThreadCommandReader; Main; RemoteControlCommandListener; CraftScoreboardManager; WorldNBTStorage; CraftOfflinePlayer; CraftFurnaceRecipe
Poweruser_MinetickMod,de.minetick,MinetickModConfig,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
Poweruser_MinetickMod,de.minetick,AutoSaveJob,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Poweruser_MinetickMod,de.minetick,AutoSaveJob.JobDetail,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Poweruser_MinetickMod,de.minetick,AutoSaveJob.JobDetail,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Poweruser_MinetickMod,de.minetick,PlayerChunkManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: shuffleList; skipHeavyCalculations; chunkCreated; world; pcm; packetsPerTick; playerBuff
Poweruser_MinetickMod,de.minetick,MinetickMod.TickTimer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
