Project Name,Package Name,Architecture Smell,Cause of the Smell
Poweruser_MinetickMod,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.65. All the dependencies among components: from: de.minetick to: net.minecraft.server; from: de.minetick to: de.minetick.pathsearch; from: de.minetick to: de.minetick.antixray; from: de.minetick to: de.minetick.packetbuilder; from: de.minetick to: de.minetick.profiler; from: de.minetick to: org.bukkit.craftbukkit; from: de.minetick to: org.bukkit.craftbukkit.util; from: de.minetick.profiler to: net.minecraft.server; from: de.minetick.modcommands to: de.minetick; from: de.minetick.modcommands to: net.minecraft.server; from: de.minetick.modcommands to: org.bukkit.craftbukkit; from: de.minetick.modcommands to: de.minetick.packetbuilder; from: de.minetick.modcommands to: de.minetick.profiler; from: de.minetick.antixray to: net.minecraft.server; from: de.minetick.packetbuilder to: net.minecraft.server; from: de.minetick.packetbuilder to: de.minetick; from: de.minetick.packetbuilder.jobs to: net.minecraft.server; from: de.minetick.packetbuilder.jobs to: de.minetick; from: de.minetick.packetbuilder.jobs to: de.minetick.packetbuilder; from: de.minetick.pathsearch to: net.minecraft.server; from: de.minetick.pathsearch to: de.minetick.pathsearch.cache; from: de.minetick.pathsearch to: de.minetick; from: de.minetick.pathsearch.cache to: net.minecraft.server; from: net.minecraft.server to: org.bukkit.craftbukkit.event; from: net.minecraft.server to: org.bukkit.craftbukkit.inventory; from: net.minecraft.server to: org.bukkit.craftbukkit.entity; from: net.minecraft.server to: org.bukkit.craftbukkit.block; from: net.minecraft.server to: de.minetick.pathsearch; from: net.minecraft.server to: org.bukkit.craftbukkit.util; from: net.minecraft.server to: org.bukkit.craftbukkit; from: net.minecraft.server to: org.bukkit.craftbukkit.map; from: net.minecraft.server to: de.minetick; from: net.minecraft.server to: de.minetick.profiler; from: net.minecraft.server to: org.bukkit.craftbukkit.chunkio; from: net.minecraft.server to: de.minetick.packetbuilder; from: net.minecraft.server to: org.bukkit.craftbukkit.generator; from: net.minecraft.server to: org.bukkit.craftbukkit.command; from: net.minecraft.server to: de.minetick.antixray; from: org.bukkit.craftbukkit to: net.minecraft.server; from: org.bukkit.craftbukkit to: org.bukkit.craftbukkit.metadata; from: org.bukkit.craftbukkit to: org.bukkit.craftbukkit.util; from: org.bukkit.craftbukkit to: org.bukkit.craftbukkit.inventory; from: org.bukkit.craftbukkit to: org.bukkit.craftbukkit.block; from: org.bukkit.craftbukkit to: org.bukkit.craftbukkit.scheduler; from: org.bukkit.craftbukkit to: org.bukkit.craftbukkit.help; from: org.bukkit.craftbukkit to: org.bukkit.craftbukkit.updater; from: org.bukkit.craftbukkit to: org.bukkit.craftbukkit.scoreboard; from: org.bukkit.craftbukkit.scoreboard to: net.minecraft.server; from: org.bukkit.craftbukkit.scoreboard to: org.bukkit.craftbukkit.entity; from: org.bukkit.craftbukkit.help to: org.bukkit.craftbukkit; from: org.bukkit.craftbukkit.event to: org.bukkit.craftbukkit; from: org.bukkit.craftbukkit.event to: net.minecraft.server; from: org.bukkit.craftbukkit.event to: org.bukkit.craftbukkit.inventory; from: org.bukkit.craftbukkit.event to: org.bukkit.craftbukkit.entity; from: org.bukkit.craftbukkit.event to: org.bukkit.craftbukkit.block; from: org.bukkit.craftbukkit.event to: org.bukkit.craftbukkit.util; from: org.bukkit.craftbukkit.command to: net.minecraft.server; from: org.bukkit.craftbukkit.command to: org.bukkit.craftbukkit; from: org.bukkit.craftbukkit.command to: org.bukkit.craftbukkit.util; from: org.bukkit.craftbukkit.command to: org.bukkit.craftbukkit.conversations; from: org.bukkit.craftbukkit.chunkio to: net.minecraft.server; from: org.bukkit.craftbukkit.chunkio to: org.bukkit.craftbukkit.util; from: org.bukkit.craftbukkit.potion to: net.minecraft.server; from: org.bukkit.craftbukkit.projectiles to: net.minecraft.server; from: org.bukkit.craftbukkit.projectiles to: org.bukkit.craftbukkit.inventory; from: org.bukkit.craftbukkit.map to: net.minecraft.server; from: org.bukkit.craftbukkit.map to: org.bukkit.craftbukkit.entity; from: org.bukkit.craftbukkit.util to: net.minecraft.server; from: org.bukkit.craftbukkit.util to: org.bukkit.craftbukkit; from: org.bukkit.craftbukkit.util to: org.bukkit.craftbukkit.inventory; from: org.bukkit.craftbukkit.generator to: net.minecraft.server; from: org.bukkit.craftbukkit.inventory to: net.minecraft.server; from: org.bukkit.craftbukkit.inventory to: org.bukkit.craftbukkit.util; from: org.bukkit.craftbukkit.inventory to: org.bukkit.craftbukkit.entity; from: org.bukkit.craftbukkit.block to: org.bukkit.craftbukkit; from: org.bukkit.craftbukkit.block to: net.minecraft.server; from: org.bukkit.craftbukkit.block to: org.bukkit.craftbukkit.util; from: org.bukkit.craftbukkit.block to: org.bukkit.craftbukkit.inventory; from: org.bukkit.craftbukkit.enchantments to: net.minecraft.server; from: org.bukkit.craftbukkit.enchantments to: org.bukkit.craftbukkit.inventory; from: org.bukkit.craftbukkit.entity to: org.bukkit.craftbukkit; from: org.bukkit.craftbukkit.entity to: net.minecraft.server; from: org.bukkit.craftbukkit.entity to: org.bukkit.craftbukkit.inventory; from: org.bukkit.craftbukkit.entity to: org.bukkit.craftbukkit.event; from: org.bukkit.craftbukkit.entity to: org.bukkit.craftbukkit.conversations; from: org.bukkit.craftbukkit.entity to: org.bukkit.craftbukkit.map; from: org.bukkit.craftbukkit.entity to: org.bukkit.craftbukkit.util; from: org.bukkit to: org.bukkit.craftbukkit; from: org.bukkit to: net.minecraft.server; from: org.bukkit to: org.bukkit.craftbukkit.util; from: org.bukkit to: org.bukkit.craftbukkit.inventory; from: org.bukkit to: org.bukkit.support; from: org.bukkit.potion to: org.bukkit.support; from: org.bukkit.support to: net.minecraft.server; from: org.bukkit.support to: org.bukkit.craftbukkit.inventory; from: org.bukkit.support to: org.bukkit.craftbukkit.util.
Poweruser_MinetickMod,de.minetick,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.minetick; net.minecraft.server
Poweruser_MinetickMod,de.minetick,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.minetick; net.minecraft.server; de.minetick.pathsearch
Poweruser_MinetickMod,de.minetick,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): de.minetick.antixray
Poweruser_MinetickMod,de.minetick,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MinetickModConfig; ChunkGenerationPolicy; PlayerChunkManager; MinetickMod; PlayerChunkSendQueue; WorldTicker; PlayerChunkBuffer; MinetickChunkCoordComparator; PlayerMovement]; [AutoSaveJob]; [AutoSaveJob.JobDetail]; [MinetickMod.TickTimer]; [MinetickMod.TickCounter]; [MinetickMod.NBTFileSaver]; [MinetickThreadFactory]; [MinetickEmptyChunk]; [MinetickChunkCoordComparator.ChunkPriority]. LCC (Lack of Component Cohesion) = 0.53
Poweruser_MinetickMod,de.minetick.profiler,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.minetick.profiler; net.minecraft.server
Poweruser_MinetickMod,de.minetick.profiler,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.minetick.profiler; net.minecraft.server; de.minetick
Poweruser_MinetickMod,de.minetick.profiler,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.minecraft.server
Poweruser_MinetickMod,de.minetick.profiler,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProfilingComperator]; [Profile; ProfileCall; WorldProfile; Profiler]; [WorldProfile.WorldProfileSection]. LCC (Lack of Component Cohesion) = 0.5
Poweruser_MinetickMod,de.minetick.modcommands,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SetEntityActivationRange]; [TPSCommand]; [AntiXRayCommand]; [LoadedChunksCommand]; [ThreadPoolsCommand]; [PacketsPerTickCommand]; [ReloadSettingsCommand]; [PacketCompressionCommand]; [ThreadListCommand]; [WorldStatsCommand]; [WorldStatsCommand.WorldNameComparator]; [WorldStatsCommand.InfoHolder]. LCC (Lack of Component Cohesion) = 1.0
Poweruser_MinetickMod,de.minetick.antixray,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.minetick.antixray; net.minecraft.server
Poweruser_MinetickMod,de.minetick.antixray,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.minetick.antixray; net.minecraft.server; de.minetick
Poweruser_MinetickMod,de.minetick.packetbuilder,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.minetick.packetbuilder; net.minecraft.server
