Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
OpenClinica_OpenClinica,org.akaza.openclinica.ws,UserPermissionInterceptor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenClinica_OpenClinica,org.akaza.openclinica.ws,StudyEndpoint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenClinica_OpenClinica,org.akaza.openclinica.ws,CrfEndpoint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenClinica_OpenClinica,org.akaza.openclinica.ws,StudyEventDefinitionEndpoint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenClinica_OpenClinica,org.akaza.openclinica.ws,EventEndpoint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenClinica_OpenClinica,org.akaza.openclinica.ws,SpringPlainTextPasswordValidationCallbackHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenClinica_OpenClinica,org.akaza.openclinica.ws,SpringPlainTextPasswordValidationCallbackHandler.SpringSecurityPlainTextPasswordValidator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
OpenClinica_OpenClinica,org.akaza.openclinica.ws,SpringPlainTextPasswordValidationCallbackHandler.SpringSecurityPlainTextPasswordValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenClinica_OpenClinica,org.akaza.openclinica.ws,DateAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenClinica_OpenClinica,org.akaza.openclinica.ws,DataEndpoint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenClinica_OpenClinica,org.akaza.openclinica.ws,StudySubjectEndpoint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenClinica_OpenClinica,org.akaza.openclinica.ws.ccts,CctsSubjectEndpoint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
