Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
myrobotlab,SimpleOpenNI,SimpleOpenNI,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; nativDepLibPath; nativLibPath; _userCbObject; _calibrationCbObject; _poseCbObject; _handCbObject; _gestureCbObject; _sessionCbObject; _newUserMethod; _lostUserMethod; _outOfSceneUserMethod; _visibleUserMethod; _newHandMethod; _trackedHandMethod; _lostHandMethod; _newGestureMethod; _inProgressGestureMethod; _abortedGestureMethod; _completedGestureMethod; _startSessionMethod; _endSessionMethod; _focusSessionMethod; _filename; _parent; _depthImage; _depthRaw; _depthMapRealWorld; _depthMapRealWorldXn; _rgbImage; _irImage; _sceneImage; _sceneRaw; _userImage; _userRaw; _depthMapTimeStamp; _depthImageTimeStamp; _depthRealWorldTimeStamp; _rgbTimeStamp; _irImageTimeStamp; _userMapTimeStamp; _userImageTimeStamp; _tempVec; _initFlag
myrobotlab,SimpleOpenNI,SimpleOpenNI,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OpenNI; SimpleOpenNI
myrobotlab,SimpleOpenNI,SimpleOpenNI,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 49 public methods
myrobotlab,org.myrobotlab.service,WiiBot,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
myrobotlab,org.myrobotlab.service,WiiBot,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; log; arduino; wii; servo; opencv; wiidar; gui; speedRight; speedLeft
myrobotlab,org.myrobotlab.service,Arm,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
myrobotlab,org.myrobotlab.service,Arm,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; serialVersionUID; IR_PIN; shoulder; elbow; wrist; hand; armLength; formArmLength
myrobotlab,org.myrobotlab.service,MagaBot,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
myrobotlab,org.myrobotlab.service,MagaBot,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; log
myrobotlab,org.myrobotlab.service,TopCodes,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
myrobotlab,org.myrobotlab.service,TopCodes,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; log; scanner
myrobotlab,org.myrobotlab.service,PID2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
