Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
takari_takari-lifecycle,io.tesla.maven.plugins.test,MultimoduleSkipInstallDeployTest,testBasic,Long Statement,The length of the statement "MavenExecutionResult result=verifier.forProject(basedir).withCliOption("-Drepopath=" + remoterepo.getCanonicalPath()).execute("deploy");" is 136.,17
takari_takari-lifecycle,io.tesla.maven.plugins.test,DeployAtEndTest,testGood,Long Statement,The length of the statement "MavenExecutionResult result=verifier.forProject(basedir).withCliOption("-Drepopath=" + remoterepo.getCanonicalPath()).execute("deploy");" is 136.,19
takari_takari-lifecycle,io.tesla.maven.plugins.test,DeployAtEndTest,testBad,Long Statement,The length of the statement "MavenExecutionResult result=verifier.forProject(basedir).withCliOption("-Drepopath=" + remoterepo.getCanonicalPath()).execute("deploy");" is 136.,41
takari_takari-lifecycle,io.tesla.maven.plugins.test,PomPackagingTest,testPomPackaging,Long Statement,The length of the statement "MavenExecutionResult result=verifier.forProject(basedir).withCliOption("-Drepopath=" + remoterepo.getCanonicalPath()).execute("deploy");" is 136.,16
takari_takari-lifecycle,io.tesla.maven.plugins.test,BasicTest,testBasic,Long Statement,The length of the statement "MavenExecutionResult result=verifier.forProject(basedir).withCliOption("-Drepopath=" + remoterepo.getCanonicalPath()).withCliOption("-X").execute("deploy");" is 156.,26
takari_takari-lifecycle,io.tesla.maven.plugins.test,BasicTest,testBasicPlugin,Long Statement,The length of the statement "MavenExecutionResult result=verifier.forProject(basedir).withCliOption("-Drepopath=" + remoterepo.getCanonicalPath()).execute("deploy");" is 136.,62
takari_takari-lifecycle,io.tesla.maven.plugins.test,BasicTest,testBasicPlugin,Long Statement,The length of the statement "Assert.assertEquals(readFileUTF8(new File(basedir`"src/main/m2e/lifecycle-mapping-metadata.xml"))`readZipFileEntryUTF8(new File(basedir`"target/basic-plugin-1.0.jar")`"META-INF/m2e/lifecycle-mapping-metadata.xml"));" is 215.,62
takari_takari-lifecycle,io.tesla.maven.plugins.test,BasicTest,testBasicBuilder,Long Statement,The length of the statement "MavenExecutionResult result=verifier.forProject(basedir).withCliOption("-Drepopath=" + remoterepo.getCanonicalPath()).withCliOption("-Dincrementalbuild.version=" + properties.get("incrementalbuild.version")).execute("deploy");" is 226.,112
takari_takari-lifecycle,io.tesla.maven.plugins.test,BasicTest,testBasicComponent,Long Statement,The length of the statement "MavenExecutionResult result=verifier.forProject(basedir).withCliOption("-Drepopath=" + remoterepo.getCanonicalPath()).execute("deploy");" is 136.,151
takari_takari-lifecycle,io.tesla.maven.plugins.test,BasicTest,testBasicComponent,Long Statement,The length of the statement "assertFilesPresent(basedir`"target/classes/META-INF/sisu/javax.inject.Named"`"target/test-classes/META-INF/sisu/javax.inject.Named"`"target/test-classes/test.properties");" is 171.,151
takari_takari-lifecycle,processor,ProcessorCreateResource,createFile,Long Statement,The length of the statement "return processingEnv.getFiler().createResource(StandardLocation.SOURCE_OUTPUT`pkgName`clsSimpleName + JavaFileObject.Kind.SOURCE.extension`element);" is 148.,15
takari_takari-lifecycle,io.takari.resources.filtering,FilterResourcesProcessor,process,Long Parameter List,The method has 8 parameters. ,49
takari_takari-lifecycle,io.takari.resources.filtering,FilterResourcesProcessor,readProperties,Empty catch clause,The method has an empty catch block.,64
takari_takari-lifecycle,io.takari.resources.filtering,FilterResourcesProcessor,filterResource,Long Parameter List,The method has 6 parameters. ,74
takari_takari-lifecycle,io.takari.resources.filtering,FilterResourcesProcessor,filter,Long Parameter List,The method has 5 parameters. ,82
takari_takari-lifecycle,io.takari.resources.filtering,ResourcesProcessor,process,Long Parameter List,The method has 5 parameters. ,38
takari_takari-lifecycle,io.takari.resources.filtering,ResourcesProcessor,process,Long Parameter List,The method has 7 parameters. ,42
takari_takari-lifecycle,io.takari.resources.filtering,ResourcesProcessor,process,Long Statement,The length of the statement "filterProcessor.process(sourceDirectory`targetDirectory`includes`excludes`filterProperties`Collections.emptyList()`encoding`mpa);" is 129.,42
takari_takari-lifecycle,io.takari.resources.filtering,ResourcesProcessor,process,Long Parameter List,The method has 8 parameters. ,47
takari_takari-lifecycle,io.takari.resources.filtering,ResourcesProcessor,filter,Long Parameter List,The method has 5 parameters. ,52
takari_takari-lifecycle,io.takari.resources.filtering,CopyResourcesProcessor,process,Long Parameter List,The method has 5 parameters. ,32
takari_takari-lifecycle,io.takari.resources.filtering,CopyResourcesProcessor,copyResource,Long Parameter List,The method has 5 parameters. ,38
takari_takari-lifecycle,io.takari.maven.plugins.exportpackage,ExportPackageMojoTest,assertExportedPackages,Long Statement,The length of the statement "List<String> actual=Files.readLines(new File(basedir`"target/classes/" + ExportPackageMojo.PATH_EXPORT_PACKAGE)`Charsets.UTF_8);" is 128.,104
takari_takari-lifecycle,io.takari.maven.plugins.resources,AbstractProcessResourcesMojo,process,Long Statement,The length of the statement "processor.process(sourceDirectory`targetDirectory`resource.getIncludes()`resource.getExcludes()`properties`filters`encoding`missingPropertyAction);" is 147.,79
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,IncrementalFileOutputStream,arrayEquals,Long Parameter List,The method has 5 parameters. ,90
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,IncrementalFileOutputStream,write,Magic Number,The method contains a magic number: 0xFF,99
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,CompilerJavac,getSystemJavaCompiler,Long Statement,The length of the statement "throw new MojoExecutionException("No compiler is provided in this environment. " + "Perhaps you are running on a JRE rather than a JDK?");" is 138.,42
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,CompilerJavac,compile,Long Statement,The length of the statement "final JavaCompiler.CompilationTask task=compiler.getTask(stdout`recordingFileManager`diagnosticCollector`options`null`javaSources);" is 131.,74
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,CompilerJavac,toSeverity,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3c1b2d64,126
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,AbstractCompilerJavac,getCompilerOptions,Complex Method,Cyclomatic complexity of the method is 20,56
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,AbstractCompilerJavac,getCompilerOptions,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@130c7716,56
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,AbstractCompilerJavac,setPrivatePackageReference,Long Statement,The length of the statement "String msg=String.format("Compiler %s does not support privatePackageReference=error` use compilerId=%s"`getCompilerId()`CompilerJdt.ID);" is 137.,230
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,AbstractCompilerJavac,setTransitiveDependencyReference,Long Statement,The length of the statement "String msg=String.format("Compiler %s does not support transitiveDependencyReference=error` use compilerId=%s"`getCompilerId()`CompilerJdt.ID);" is 143.,238
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,RecordingJavaFileManager,getFileForOutput,Long Statement,The length of the statement "return encoding != null ? new OutputStreamWriter(openOutputStream()`encoding) : new OutputStreamWriter(openOutputStream());" is 123.,33
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,RecordingJavaFileManager,openWriter,Long Statement,The length of the statement "return encoding != null ? new OutputStreamWriter(openOutputStream()`encoding) : new OutputStreamWriter(openOutputStream());" is 123.,43
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,RecordingJavaFileManager,getJavaFileForOutput,Long Statement,The length of the statement "return encoding != null ? new OutputStreamWriter(openOutputStream()`encoding) : new OutputStreamWriter(openOutputStream());" is 123.,50
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,RecordingJavaFileManager,openWriter,Long Statement,The length of the statement "return encoding != null ? new OutputStreamWriter(openOutputStream()`encoding) : new OutputStreamWriter(openOutputStream());" is 123.,60
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,CompilerJavacForked,compile,Long Statement,The length of the statement "output.addMessage("."`0`0`"No compiler is provided in this environment. " + "Perhaps you are running on a JRE rather than a JDK?"`Kind.ERROR);" is 142.,269
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,CompilerJavacForked,compile,Long Statement,The length of the statement "final StandardJavaFileManager standardFileManager=compiler.getStandardFileManager(diagnosticCollector`null`sourceEncoding);" is 123.,269
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,CompilerJavacForked,compile,Long Statement,The length of the statement "final Iterable<? extends JavaFileObject> fileObjects=standardFileManager.getJavaFileObjectsFromFiles(config.getSources());" is 122.,269
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,CompilerJavacForked,compile,Long Statement,The length of the statement "final JavaCompiler.CompilationTask task=compiler.getTask(stdout`recordingFileManager`diagnosticCollector`options`null`fileObjects);" is 131.,269
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,CompilerJavacForked,compile,Long Statement,The length of the statement "output.addMessage(file.getAbsolutePath()`(int)diagnostic.getLineNumber()`(int)diagnostic.getColumnNumber()`diagnostic.getMessage(null)`kind);" is 141.,269
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,CompilerJavacForked,compile,Long Statement,The length of the statement "output.addLogMessage(String.format("Unsupported compiler message on %s resource %s: %s"`source.getKind()`source.toUri()`diagnostic.getMessage(null)));" is 150.,269
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,CompilerJavacLauncher,compile,Complex Method,Cyclomatic complexity of the method is 9,69
takari_takari-lifecycle,io.takari.maven.plugins.compile.javac,CompilerJavacLauncher,addMessage,Long Parameter List,The method has 5 parameters. ,122
takari_takari-lifecycle,io.takari.maven.plugins.compile,CompilerBuildContext,getRemovedSources,Complex Conditional,The conditional expression isJavaSource(resource) && !oldState.isOutput(resource) && !isRegisteredResource(resource) is complex.,108
takari_takari-lifecycle,io.takari.maven.plugins.compile,CompilerBuildContext,addAssociatedOutputs,Long Statement,The length of the statement "for ( ResourceMetadata<File> output : super.getAssociatedOutputs(getState(resource.getResource())`resource.getResource())) {" is 124.,196
takari_takari-lifecycle,io.takari.maven.plugins.compile,ProcessorpathResolver,resolve,Complex Method,Cyclomatic complexity of the method is 9,51
takari_takari-lifecycle,io.takari.maven.plugins.compile,AbstractCompileMojo,getSources,Complex Method,Cyclomatic complexity of the method is 10,298
takari_takari-lifecycle,io.takari.maven.plugins.compile,AbstractCompileMojo,getSources,Long Statement,The length of the statement "throw new MojoExecutionException(String.format("<includes> patterns must end with %s. Illegal patterns: %s"`Kind.SOURCE.extension`illegal.toString()));" is 151.,298
takari_takari-lifecycle,io.takari.maven.plugins.compile,AbstractCompileMojo,execute,Complex Conditional,The conditional expression sourcesChanged || classpathChanged || sourcepathChanged|| processorpathChanged is complex.,369
takari_takari-lifecycle,io.takari.maven.plugins.compile,AbstractCompileMojo,execute,Complex Method,Cyclomatic complexity of the method is 10,369
takari_takari-lifecycle,io.takari.maven.plugins.compile,AbstractCompileMojo,getSourcepath,Complex Method,Cyclomatic complexity of the method is 12,472
takari_takari-lifecycle,io.takari.maven.plugins.compile,AbstractCompileMojo,getSourcepath,Long Statement,The length of the statement "throw new MojoExecutionException("Unsupported <sourcepath> classified reactor dependencies: " + unsupportedDependencies);" is 121.,472
takari_takari-lifecycle,io.takari.maven.plugins.compile,AbstractCompileMojo,getEffectiveProc,Complex Method,Cyclomatic complexity of the method is 10,538
takari_takari-lifecycle,io.takari.maven.plugins.compile,AbstractCompileMojo,getEffectiveProc,Empty catch clause,The method has an empty catch block.,538
takari_takari-lifecycle,io.takari.maven.plugins.compile,AbstractCompileMojo,getEffectiveProc,Empty catch clause,The method has an empty catch block.,538
takari_takari-lifecycle,io.takari.maven.plugins.compile,AbstractCompileMojo,getEffectiveProc,Long Statement,The length of the statement "processors.putAll(jar`Files.readLines(new File(jar`"META-INF/services/javax.annotation.processing.Processor")`Charsets.UTF_8));" is 127.,538
takari_takari-lifecycle,io.takari.maven.plugins.compile,AbstractCompileMojo,parseDebug,Complex Conditional,The conditional expression result.size() > 1 && (result.contains(Debug.all) || result.contains(Debug.none)) is complex.,594
takari_takari-lifecycle,io.takari.maven.plugins.compile,ProjectClasspathDigester,digest,Complex Method,Cyclomatic complexity of the method is 9,65
takari_takari-lifecycle,io.takari.maven.plugins.compile,ProjectClasspathDigester,newDirectoryArtifact,Long Statement,The length of the statement "msg.append("\n classfolder member count changed (new ").append(fileCount).append(" previous ").append(previousArtifact.length).append(')');" is 139.,143
takari_takari-lifecycle,io.takari.maven.plugins.compile,CompileJavacClasspathVisibilityTest,testBasic,Long Statement,The length of the statement "ErrorMessage.isMatch(e.getMessage()`"Compiler javac does not support transitiveDependencyReference=error` use compilerId=jdt");" is 127.,19
takari_takari-lifecycle,io.takari.maven.plugins.compile,CompileJavacClasspathVisibilityTest,testBasic,Long Statement,The length of the statement "ErrorMessage.isMatch(e.getMessage()`"Compiler javac does not support privatePackageReference=error` use compilerId=jdt");" is 121.,19
takari_takari-lifecycle,io.takari.maven.plugins.compile,ProcessorpathResolverTest,testVersionlessDependency,Long Statement,The length of the statement "SimpleReactorReader.builder().addArtifact("g:a:1"`temp.newFile()).addArtifact("g:a:pom:1"`temp.newFile()).toSession(repoSession);" is 129.,32
takari_takari-lifecycle,io.takari.maven.plugins.compile,SimpleReactorReader,keyGAVCE,Long Statement,The length of the statement "key.append(artifact.getGroupId()).append(":").append(artifact.getArtifactId()).append(":").append(artifact.getVersion()).append(":").append(artifact.getClassifier()).append(":").append(artifact.getExtension());" is 210.,73
