Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
pastekit_twist,com.dotweblabs.twirl.object,UnmarshallerTest,testCreateMapFromEmbeddedEntity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
pastekit_twist,com.dotweblabs.twirl.object,UnmarshallerTest,testCreateMapFromEmbeddedEntityWithKey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
pastekit_twist,com.dotweblabs.twirl.object,UnmarshallerTest,testCreateMapFromEntity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
pastekit_twist,com.dotweblabs.twirl.object,UnmarshallerTest,testUnmarshallDate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
pastekit_twist,com.dotweblabs.twirl.object,KeyStructureTest,testKindKey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
pastekit_twist,com.dotweblabs.twirl.object,KeyStructureTest,testParent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
pastekit_twist,com.dotweblabs.twirl.object,KeyStructureTest,testLongKeys,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testPut_notRegistered,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testPut_json,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testPut_json,Empty test,The tool detected the smell in this test method because the test is empty.
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testGetByKey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testGetById,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testGetById,Empty test,The tool detected the smell in this test method because the test is empty.
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testDelete,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testDelete,Empty test,The tool detected the smell in this test method because the test is empty.
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testFind,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testFind,Empty test,The tool detected the smell in this test method because the test is empty.
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testFindOne,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testFindOne,Empty test,The tool detected the smell in this test method because the test is empty.
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testUpdate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
pastekit_twist,com.dotweblabs.twirl.object,JSONObjectStoreTest,testUpdate,Empty test,The tool detected the smell in this test method because the test is empty.
pastekit_twist,com.dotweblabs.twirl.object,MarshallerTest,testCreateMapFromPOJO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
pastekit_twist,com.dotweblabs.twirl.object,MarshallerTest,testCreateMapFromPOJO,Empty test,The tool detected the smell in this test method because the test is empty.
pastekit_twist,com.dotweblabs.twirl.object,MarshallerTest,testMarshall_withoutStringKey_shouldThrowError,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
