Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ESAPI_esapi-java-legacy,(default package),PersistedEncryptedData,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.owasp.esapi.crypto.PlainText
ESAPI_esapi-java-legacy,(default package),PersistedEncryptedData,Law of Demeter violation,The tool detected the smell in this method (persistEncryptedData) because the method voilates the law of Demeter. The long chain of method invocations is : org.owasp.esapi.ESAPI.encryptor; org.owasp.esapi.Encryptor.encrypt
ESAPI_esapi-java-legacy,(default package),PersistedEncryptedData,Law of Demeter violation,The tool detected the smell in this method (restorePlaintext) because the method voilates the law of Demeter. The long chain of method invocations is : org.owasp.esapi.ESAPI.encryptor; org.owasp.esapi.Encryptor.decrypt
ESAPI_esapi-java-legacy,(default package),DisplayEncryptedProperties,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.owasp.esapi.EncryptedProperties
ESAPI_esapi-java-legacy,org.owasp.esapi.codecs,Trie.Util,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ESAPI_esapi-java-legacy,org.owasp.esapi.codecs,XMLEntityCodec,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.owasp.esapi.codecs.HashTrie
ESAPI_esapi-java-legacy,org.owasp.esapi.codecs,CSSCodec,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.owasp.esapi.codecs.ref.EncodingPatternPreservation
ESAPI_esapi-java-legacy,org.owasp.esapi.codecs,MySQLCodec,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MYSQL_MODE; ANSI_MODE
ESAPI_esapi-java-legacy,org.owasp.esapi.codecs,MySQLCodec.Mode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ESAPI_esapi-java-legacy,org.owasp.esapi.codecs,Base64,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_OPTIONS; ENCODE; DECODE; GZIP; DONT_BREAK_LINES; URL_SAFE; ORDERED; ENABLE_UNSAFE_SERIALIZATION
ESAPI_esapi-java-legacy,org.owasp.esapi.codecs,Base64.InputStream,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ESAPI_esapi-java-legacy,org.owasp.esapi.codecs,Base64.OutputStream,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
