Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
tectonicus_tectonicus,tectonicus,MemoryMonitor,MemoryMonitor,5,1,0,18,0,,
tectonicus_tectonicus,tectonicus,MemoryMonitor,updateMaxMemory,3,1,1,25,0,,
tectonicus_tectonicus,tectonicus,MemoryMonitor,getPeakMemory,3,1,0,30,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getBlockId,0,1,4,25,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getBlockType,0,1,4,27,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getBlock,0,1,4,28,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getBlock,0,1,4,29,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getBlockState,0,1,4,30,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getLight,0,1,5,32,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getLightStyle,0,1,0,34,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getNightLightAdjustment,0,1,0,35,0,,
tectonicus_tectonicus,tectonicus,BlockContext,isSmoothLit,0,1,0,36,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getTexturePack,0,1,0,38,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getBiome,0,1,4,40,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getGrassColor,0,1,4,42,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getFoliageColor,0,1,4,43,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getWaterColor,0,1,4,44,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getPlayerSkinCache,0,1,0,46,0,,
tectonicus_tectonicus,tectonicus,BlockContext,getModelRegistry,0,1,0,48,0,,
tectonicus_tectonicus,tectonicus,CommandLineOutput,onTaskStarted,3,1,1,16,0,,
tectonicus_tectonicus,tectonicus,CommandLineOutput,onTaskUpdate,2,1,2,21,0,,
tectonicus_tectonicus,tectonicus,BlockType,getName,0,1,0,17,0,,
tectonicus_tectonicus,tectonicus,BlockType,isSolid,0,1,0,19,0,,
tectonicus_tectonicus,tectonicus,BlockType,isWater,0,1,0,21,0,,
tectonicus_tectonicus,tectonicus,BlockType,addInteriorGeometry,0,1,7,23,0,,
tectonicus_tectonicus,tectonicus,BlockType,addEdgeGeometry,0,1,7,24,0,,
tectonicus_tectonicus,tectonicus,BlockMaskFactory,createMask,0,1,2,17,0,,
tectonicus_tectonicus,tectonicus,BlockRegistryParser,BlockRegistryParser,6,1,3,124,0,,
tectonicus_tectonicus,tectonicus,BlockRegistryParser,parse,18,5,2,133,0,tectonicus.BlockRegistryParser,tectonicus.BlockRegistryParser
tectonicus_tectonicus,tectonicus,BlockRegistryParser,openStream,9,3,1,166,0,,
tectonicus_tectonicus,tectonicus,BlockRegistryParser,parse,511,96,2,184,0,tectonicus.BlockRegistryParser,tectonicus.BlockRegistryParser
tectonicus_tectonicus,tectonicus,BlockRegistryParser,parseTexture,7,3,3,884,0,,
tectonicus_tectonicus,tectonicus,BlockRegistryParser,parseColor,7,3,3,899,0,tectonicus.BlockRegistryParser,tectonicus.BlockRegistryParser
tectonicus_tectonicus,tectonicus,BlockRegistryParser,parseHtmlColor,11,2,1,913,0,,
tectonicus_tectonicus,tectonicus,BlockRegistryParser,parseFrame,4,1,1,925,0,,
tectonicus_tectonicus,tectonicus,BlockRegistryParser,loadXml,15,1,2,931,0,tectonicus.BlockRegistryParser,tectonicus.BlockRegistryParser
tectonicus_tectonicus,tectonicus,BlockRegistryParser,parseIdDataPair,14,2,1,954,0,,
tectonicus_tectonicus,tectonicus,Downsampler,Downsampler,4,1,2,36,0,,
tectonicus_tectonicus,tectonicus,Downsampler,downsample,24,3,9,46,0,,
tectonicus_tectonicus,tectonicus,ChangeFile,ChangeFile,10,2,1,24,0,,
tectonicus_tectonicus,tectonicus,ChangeFile,writeLine,6,2,1,40,0,,
tectonicus_tectonicus,tectonicus,ChangeFile,close,12,3,0,49,0,,
tectonicus_tectonicus,tectonicus,RegionCache,RegionCache,12,4,1,28,0,,
tectonicus_tectonicus,tectonicus,RegionCache,getFormat,3,1,0,51,0,,
tectonicus_tectonicus,tectonicus,RegionCache,getRegion,20,3,1,56,0,,
tectonicus_tectonicus,tectonicus,Screenshot,write,28,3,4,27,0,,
tectonicus_tectonicus,tectonicus,CaveMaskFactory,createMask,14,4,2,18,0,tectonicus.CaveMaskFactory,tectonicus.CaveMaskFactory
tectonicus_tectonicus,tectonicus,CaveMaskFactory,calcSmoothedSurfaceHeights,4,1,1,42,0,tectonicus.CaveMaskFactory,tectonicus.CaveMaskFactory
tectonicus_tectonicus,tectonicus,CaveMaskFactory,calcSurfaceHeights,10,3,1,48,0,tectonicus.CaveMaskFactory,tectonicus.CaveMaskFactory
tectonicus_tectonicus,tectonicus,CaveMaskFactory,smoothSurfaceHeights,14,3,1,64,0,tectonicus.CaveMaskFactory,tectonicus.CaveMaskFactory
tectonicus_tectonicus,tectonicus,CaveMaskFactory,calcSurfaceHeight,18,4,3,87,0,,
tectonicus_tectonicus,tectonicus,CaveMaskFactory,getHeight,7,1,3,130,0,,
tectonicus_tectonicus,tectonicus,WorldStats,WorldStats,3,1,0,34,0,,
tectonicus_tectonicus,tectonicus,WorldStats,setNumPlayers,3,1,1,39,0,,
tectonicus_tectonicus,tectonicus,WorldStats,incNumChunks,3,1,0,44,0,,
tectonicus_tectonicus,tectonicus,WorldStats,incNumPortals,3,1,0,49,0,,
tectonicus_tectonicus,tectonicus,WorldStats,setNumPortals,3,1,1,54,0,,
tectonicus_tectonicus,tectonicus,WorldStats,incBlockId,6,2,2,59,0,,
tectonicus_tectonicus,tectonicus,WorldStats,numChunks,3,1,0,70,0,,
tectonicus_tectonicus,tectonicus,WorldStats,outputBlockStats,41,10,3,75,0,,
tectonicus_tectonicus,tectonicus,WorldStats,outputWorldStats,15,2,2,148,0,,
tectonicus_tectonicus,tectonicus,Minecraft,useOldColorPalette,3,1,0,45,0,,
tectonicus_tectonicus,tectonicus,Minecraft,findMinecraftDir,14,3,0,50,0,,
tectonicus_tectonicus,tectonicus,Minecraft,findMinecraftJar,55,11,0,72,0,tectonicus.Minecraft,tectonicus.Minecraft
tectonicus_tectonicus,tectonicus,Minecraft,findWorldDir,5,1,1,147,0,tectonicus.Minecraft,tectonicus.Minecraft
tectonicus_tectonicus,tectonicus,Minecraft,isValidWorldDir,4,2,1,155,0,tectonicus.Minecraft,tectonicus.Minecraft
tectonicus_tectonicus,tectonicus,Minecraft,isValidMinecraftJar,12,3,1,163,0,,
tectonicus_tectonicus,tectonicus,Minecraft,findLevelDat,4,2,1,185,0,,
tectonicus_tectonicus,tectonicus,Minecraft,findPlayersDir,6,3,1,193,0,,
tectonicus_tectonicus,tectonicus,Minecraft,findServerPlayerFile,16,5,2,205,0,,
tectonicus_tectonicus,tectonicus,Minecraft,isValidDimensionDir,7,2,1,231,0,,
tectonicus_tectonicus,tectonicus,ProgressListener,onTaskStarted,0,1,1,13,0,,
tectonicus_tectonicus,tectonicus,ProgressListener,onTaskUpdate,0,1,2,15,0,,
tectonicus_tectonicus,tectonicus,ImageWriteQueue,ImageWriteQueue,3,1,1,26,0,,
tectonicus_tectonicus,tectonicus,ImageWriteQueue,write,4,1,4,31,0,,
tectonicus_tectonicus,tectonicus,ImageWriteQueue,waitUntilFinished,9,1,0,37,0,,
tectonicus_tectonicus,tectonicus,InteractiveRenderer,InteractiveRenderer,10,1,3,61,0,,
tectonicus_tectonicus,tectonicus,InteractiveRenderer,destroy,3,1,0,77,0,,
tectonicus_tectonicus,tectonicus,InteractiveRenderer,getRasteriser,3,1,0,82,0,,
tectonicus_tectonicus,tectonicus,InteractiveRenderer,updateOrthoCamera,45,13,1,87,0,,
tectonicus_tectonicus,tectonicus,InteractiveRenderer,updatePerspectiveCamera,7,3,0,149,0,,
tectonicus_tectonicus,tectonicus,InteractiveRenderer,update,53,14,1,161,0,tectonicus.InteractiveRenderer,tectonicus.InteractiveRenderer
tectonicus_tectonicus,tectonicus,InteractiveRenderer,display,30,4,1,241,0,tectonicus.InteractiveRenderer,tectonicus.InteractiveRenderer
tectonicus_tectonicus,tectonicus,InteractiveRenderer,drawAxies,19,1,1,306,0,,
tectonicus_tectonicus,tectonicus,InteractiveRenderer,drawChunkCheckerboard,35,6,1,333,0,,
tectonicus_tectonicus,tectonicus,BuildInfo,print,9,1,0,52,0,tectonicus.BuildInfo,tectonicus.BuildInfo
tectonicus_tectonicus,tectonicus,BuildInfo,getBuildNumber,3,1,0,63,0,,
tectonicus_tectonicus,tectonicus,BuildInfo,getVersion,3,1,0,68,0,,
tectonicus_tectonicus,tectonicus,BuildInfo,getBuildDate,3,1,0,73,0,,
tectonicus_tectonicus,tectonicus,BuildInfo,getBuildTime,3,1,0,78,0,,
tectonicus_tectonicus,tectonicus,NullBlockMaskFactory,NullBlockMaskFactory,4,1,0,19,0,,
tectonicus_tectonicus,tectonicus,NullBlockMaskFactory,createMask,3,1,2,25,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,toString,3,1,0,105,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,TileRenderer,30,3,3,144,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,destroy,5,1,0,192,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,abort,3,1,0,201,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,getRasteriser,3,1,0,206,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,output,67,4,0,211,0,tectonicus.TileRenderer,tectonicus.TileRenderer
tectonicus_tectonicus,tectonicus,TileRenderer,renderViews,28,2,0,347,0,tectonicus.TileRenderer,tectonicus.TileRenderer
tectonicus_tectonicus,tectonicus,TileRenderer,setupWorldForLayer,35,7,2,399,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,preProcess,23,4,5,433,0,tectonicus.TileRenderer,tectonicus.TileRenderer
tectonicus_tectonicus,tectonicus,TileRenderer,preProcess,63,12,5,470,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,renderBaseTiles,33,5,6,573,0,tectonicus.TileRenderer,tectonicus.TileRenderer
tectonicus_tectonicus,tectonicus,TileRenderer,setupCameraForTile,31,3,7,626,0,tectonicus.TileRenderer,tectonicus.TileRenderer
tectonicus_tectonicus,tectonicus,TileRenderer,setupInitialCamera,6,1,1,678,0,tectonicus.TileRenderer,tectonicus.TileRenderer
tectonicus_tectonicus,tectonicus,TileRenderer,findVisibleTiles,54,12,3,687,0,tectonicus.TileRenderer,tectonicus.TileRenderer
tectonicus_tectonicus,tectonicus,TileRenderer,trimTileList,15,4,2,779,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,downsample,37,8,5,800,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,outputChangedFile,6,1,0,863,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,screenToTile,7,1,1,871,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,tileToScreen,3,1,3,882,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,getImageFile,7,1,4,887,0,,
tectonicus_tectonicus,tectonicus,TileRenderer,jsEscape,7,1,1,896,0,,
tectonicus_tectonicus,tectonicus,McRegionFileFilter,accept,3,1,2,17,0,,
tectonicus_tectonicus,tectonicus,IdDataPair,IdDataPair,4,1,2,17,0,,
tectonicus_tectonicus,tectonicus,IdDataPair,hashCode,3,1,0,23,0,,
tectonicus_tectonicus,tectonicus,IdDataPair,equals,5,2,1,29,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,PngEncoder,5,1,3,136,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,PngEncoder,3,1,2,145,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,PngEncoder,3,1,3,157,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,PngEncoder,8,2,4,171,0,tectonicus.PngEncoder,tectonicus.PngEncoder
tectonicus_tectonicus,tectonicus,PngEncoder,setFlipped,3,1,1,192,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,pngEncode,15,2,1,198,0,tectonicus.PngEncoder,tectonicus.PngEncoder
tectonicus_tectonicus,tectonicus,PngEncoder,pngEncode,3,1,0,236,0,tectonicus.PngEncoder,tectonicus.PngEncoder
tectonicus_tectonicus,tectonicus,PngEncoder,setEncodeAlpha,3,1,1,247,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,getEncodeAlpha,3,1,0,257,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,setFilter,6,2,1,267,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,getFilter,3,1,0,281,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,setCompressionLevel,5,2,1,291,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,getCompressionLevel,3,1,0,304,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,resizeByteArray,6,1,2,314,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,writeBytes,8,2,2,331,0,tectonicus.PngEncoder,tectonicus.PngEncoder
tectonicus_tectonicus,tectonicus,PngEncoder,writeBytes,8,2,3,353,0,tectonicus.PngEncoder,tectonicus.PngEncoder
tectonicus_tectonicus,tectonicus,PngEncoder,writeInt2,4,1,2,376,0,tectonicus.PngEncoder,tectonicus.PngEncoder
tectonicus_tectonicus,tectonicus,PngEncoder,writeInt4,4,1,2,389,0,tectonicus.PngEncoder,tectonicus.PngEncoder
tectonicus_tectonicus,tectonicus,PngEncoder,writeByte,4,1,2,405,0,tectonicus.PngEncoder,tectonicus.PngEncoder
tectonicus_tectonicus,tectonicus,PngEncoder,writeHeader,16,1,0,418,0,tectonicus.PngEncoder,tectonicus.PngEncoder
tectonicus_tectonicus,tectonicus,PngEncoder,filterSub,14,2,3,440,0,,
tectonicus_tectonicus,tectonicus,PngEncoder,filterUp,10,2,3,468,0,,
