Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
liveoak-io_liveoak,io.liveoak.testsuite,AbstractLiveOakTest,performLoginWithConfirm,Empty catch clause,The method has an empty catch block.,101
liveoak-io_liveoak,io.liveoak.testsuite.security,SecurityClientIT,realmApplications,Magic Number,The method contains a magic number: 3,64
liveoak-io_liveoak,io.liveoak.testsuite.security,SecurityClientIT,realmApplications,Magic Number,The method contains a magic number: 4,64
liveoak-io_liveoak,io.liveoak.testsuite.security,SecurityClientIT,realmApplications,Magic Number,The method contains a magic number: 3,64
liveoak-io_liveoak,io.liveoak.testsuite.security,SecurityClientIT,updateApplication,Magic Number,The method contains a magic number: 3,82
liveoak-io_liveoak,io.liveoak.testsuite.security,SecurityClientIT,updateApplication,Magic Number,The method contains a magic number: 4,82
liveoak-io_liveoak,io.liveoak.testsuite.security,SecurityClientIT,scopeMappings,Long Statement,The length of the statement "List<RoleRepresentation> availRoles=this.client.availableClientScopeRolesForApplication(token`APPS_REALM`"myApp"`"rolesApp");" is 125.,139
liveoak-io_liveoak,io.liveoak.testsuite.console,LoginPageIT,loginFails,Long Statement,The length of the statement "assertTrue("Check that failed login feedback has 'feedback-error' class"`loginFeedback.getAttribute("class").contains("feedback-error"));" is 137.,44
liveoak-io_liveoak,io.liveoak.testsuite.console,LoginPageIT,loginFails,Magic Number,The method contains a magic number: 2,44
liveoak-io_liveoak,io.liveoak.testsuite.console,LoginPageIT,loginSucceeds,Magic Number,The method contains a magic number: 3,56
liveoak-io_liveoak,io.liveoak.testsuite.console,LoginPageIT,loginPersist,Magic Number,The method contains a magic number: 4,70
liveoak-io_liveoak,io.liveoak.testsuite.console,LoginPageIT,logoutSucceeds,Magic Number,The method contains a magic number: 5,85
liveoak-io_liveoak,io.liveoak.testsuite.console,LoginPageIT,logoutPersists,Magic Number,The method contains a magic number: 6,98
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,before,Magic Number,The method contains a magic number: 10,64
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,checkNoAppsInstalledExists,Long Statement,The length of the statement "assertEquals("Check that No Applications element has correct text"`"LiveOak currently has no applications installed."`noAppsPanel.findElement(By.tagName("p")).getText());" is 170.,69
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Method,The method has 107 lines of code.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertEquals("Check that Application Name has focus"`"application-name"`browser.switchTo().activeElement().getAttribute("id"));" is 127.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertEquals("Check that Application Name is empty"`""`browser.findElement(By.id("application-name")).getAttribute("value"));" is 125.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertTrue("Check that Type of Setup 'Do-It-Yourself' is present"`browser.findElement(By.id("radio-app-diy")).isDisplayed());" is 125.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertTrue("Check that Type of Setup 'Do-It-Yourself' is enabled"`browser.findElement(By.id("radio-app-diy")).isEnabled());" is 123.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertTrue("Check that Type of Setup 'Do-It-Yourself' is selected"`browser.findElement(By.id("radio-app-diy")).isSelected());" is 125.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertFalse("Check that 'Create' button is disabled when name is empty"`browser.findElement(By.id("btn-setup-create")).isEnabled());" is 132.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertEquals("Check that Application Name is '" + APP_NAME + "'"`APP_NAME`browser.findElement(By.id("application-name")).getAttribute("value"));" is 144.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertTrue("Check that 'Create' button is enabled when name is filled"`browser.findElement(By.id("btn-setup-create")).isEnabled());" is 131.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertFalse("Check that 'Create' button is disabled when name is empty"`browser.findElement(By.id("btn-setup-create")).isEnabled());" is 132.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertFalse("Check that 'Next' button is disabled when name is empty"`browser.findElement(By.id("btn-setup-next")).isEnabled());" is 128.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertEquals("Check that Application Name is '" + APP_NAME + "'"`APP_NAME`browser.findElement(By.id("application-name")).getAttribute("value"));" is 144.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertTrue("Check that 'Next' button is enabled when name is filled"`browser.findElement(By.id("btn-setup-next")).isEnabled());" is 127.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertFalse("Check that 'Next' button is disabled when name is empty"`browser.findElement(By.id("btn-setup-next")).isEnabled());" is 128.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertEquals("Check that Storage URL value is '" + DEFAULT_STORAGE_NAME + "'"`DEFAULT_STORAGE_NAME`browser.findElement(By.id("dburl")).getAttribute("value"));" is 158.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertTrue("Check that 'Next' button is enabled when storage is filled"`browser.findElement(By.id("btn-setup-next")).isEnabled());" is 130.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertEquals("Check that Storage URL value is empty after one backspace"`""`browser.findElement(By.id("dburl")).getAttribute("value"));" is 135.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertFalse("Check that 'Next' button is not enabled when storage is empty"`browser.findElement(By.id("btn-setup-next")).isEnabled());" is 134.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertTrue("Check that 'Next' button is enabled when storage is filled"`browser.findElement(By.id("btn-setup-next")).isEnabled());" is 130.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertEquals("Check that Push Application ID value is empty"`""`browser.findElement(By.id("appId")).getAttribute("value"));" is 123.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertFalse("Check that 'Create' button is disabled when only Push URL is filled"`browser.findElement(By.id("btn-setup-create")).isEnabled());" is 142.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertEquals("Check that Push App ID value is '" + PUSH_APPID + "'"`PUSH_APPID`browser.findElement(By.id("appId")).getAttribute("value"));" is 138.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertFalse("Check that 'Create' button is disabled when only Push URL and App ID are filled"`browser.findElement(By.id("btn-setup-create")).isEnabled());" is 154.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertEquals("Check that Push Secret value is '" + PUSH_SECRET + "'"`PUSH_SECRET`browser.findElement(By.id("secret")).getAttribute("value"));" is 141.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Long Statement,The length of the statement "assertTrue("Check that 'Create' button is enabled when all push config is filled"`browser.findElement(By.id("btn-setup-create")).isEnabled());" is 142.,80
liveoak-io_liveoak,io.liveoak.testsuite.console,ApplicationsPageIT,openAndCloseNewApplicationModal,Magic Number,The method contains a magic number: 2,80
liveoak-io_liveoak,io.liveoak.testtools.resources,MockSecurityClient,addClientScopeRolesForApplication,Long Parameter List,The method has 5 parameters. ,64
liveoak-io_liveoak,io.liveoak.testtools.resources,MockSecurityClient,removeClientScopeRolesForApplication,Long Parameter List,The method has 5 parameters. ,68
liveoak-io_liveoak,io.liveoak.testtools,AbstractHTTPResourceTestCase,setUpClient,Long Statement,The length of the statement "this.httpClient=HttpClients.custom().disableContentCompression().setDefaultRequestConfig(cconfig).disableRedirectHandling().build();" is 132.,173
liveoak-io_liveoak,io.liveoak.testtools,AbstractHTTPResourceTestCase,setUpClient,Magic Number,The method contains a magic number: 500000,173
liveoak-io_liveoak,io.liveoak.testtools,AbstractTestCase,awaitStability,Magic Number,The method contains a magic number: 5,102
liveoak-io_liveoak,io.liveoak.testtools,AbstractTestCase,awaitStability,Complex Method,Cyclomatic complexity of the method is 8,111
liveoak-io_liveoak,io.liveoak.testtools,AbstractTestCase,randomName,Magic Number,The method contains a magic number: 9,339
liveoak-io_liveoak,io.liveoak.testtools,AbstractTestCase,randomName,Magic Number,The method contains a magic number: 35,339
liveoak-io_liveoak,io.liveoak.testtools,AbstractTestCase,randomName,Magic Number,The method contains a magic number: 9,339
liveoak-io_liveoak,io.liveoak.testtools,AbstractTestCase,randomName,Magic Number,The method contains a magic number: 9,339
liveoak-io_liveoak,io.liveoak.pgsql.data,Row,valueAsInt,Complex Conditional,The conditional expression val instanceof Integer || val instanceof Long || val instanceof Short is complex.,109
liveoak-io_liveoak,io.liveoak.pgsql.data,Pair,hashCode,Magic Number,The method contains a magic number: 31,48
liveoak-io_liveoak,io.liveoak.pgsql,PgSqlCRUDController,parseCreateTableRequest,Complex Method,Cyclomatic complexity of the method is 31,38
liveoak-io_liveoak,io.liveoak.pgsql,PgSqlCRUDController,parseCreateTableRequest,Long Method,The method has 123 lines of code.,38
liveoak-io_liveoak,io.liveoak.pgsql,PgSqlCRUDController,parseCreateTableRequest,Long Statement,The length of the statement "throw new ResourceProcessingException(ResourceErrorResponse.ErrorType.NOT_ACCEPTABLE`"Invalid JSON message - 'columns' missing");" is 129.,38
liveoak-io_liveoak,io.liveoak.pgsql,PgSqlCRUDController,parseCreateTableRequest,Long Statement,The length of the statement "throw new ResourceProcessingException(ResourceErrorResponse.ErrorType.NOT_ACCEPTABLE`"Invalid JSON message - 'columns' item not an object: " + o);" is 146.,38
liveoak-io_liveoak,io.liveoak.pgsql,PgSqlCRUDController,parseCreateTableRequest,Long Statement,The length of the statement "throw new ResourceProcessingException(ResourceErrorResponse.ErrorType.NOT_ACCEPTABLE`"Invalid JSON message - 'primary-key' item must be a string: " + pkCol);" is 157.,38
liveoak-io_liveoak,io.liveoak.pgsql,PgSqlCRUDController,parseCreateTableRequest,Long Statement,The length of the statement "throw new ResourceProcessingException(ResourceErrorResponse.ErrorType.NOT_ACCEPTABLE`"Invalid JSON message - 'primary-key' refers to non-existent column: " + pkCol);" is 165.,38
liveoak-io_liveoak,io.liveoak.pgsql,PgSqlCRUDController,parseCreateTableRequest,Long Statement,The length of the statement "throw new ResourceProcessingException(ResourceErrorResponse.ErrorType.NOT_ACCEPTABLE`"Invalid JSON message - 'primary-key' field missing");" is 139.,38
liveoak-io_liveoak,io.liveoak.pgsql,PgSqlCRUDController,parseCreateTableRequest,Long Statement,The length of the statement "throw new ResourceProcessingException(ResourceErrorResponse.ErrorType.NOT_ACCEPTABLE`"Invalid JSON message - 'foreign-keys' item not an object: " + o);" is 151.,38
liveoak-io_liveoak,io.liveoak.pgsql,PgSqlCRUDController,parseCreateTableRequest,Long Statement,The length of the statement "throw new ResourceProcessingException(ResourceErrorResponse.ErrorType.NOT_ACCEPTABLE`"Invalid JSON message - 'table' property missing on 'foreign-keys' item: " + o);" is 165.,38
