Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
pac4j_pac4j,org.pac4j.core.context,WebContextHelper,createCookieHeader,Complex Method,Cyclomatic complexity of the method is 9,136
pac4j_pac4j,org.pac4j.core.context,WebContextHelper,createCookieHeader,Magic Number,The method contains a magic number: 1000,136
pac4j_pac4j,org.pac4j.core.context,WebContextHelper,createCookieHeader,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2a2c374,136
pac4j_pac4j,org.pac4j.core.context.session,JEESessionStore,renewSession,Long Statement,The length of the statement "attributes=Collections.list(session.getAttributeNames()).stream().collect(Collectors.toMap(k -> k`session::getAttribute`(a`b) -> b));" is 133.,125
pac4j_pac4j,org.pac4j.core.http.adapter,JEEHttpActionAdapter,adapt,Magic Number,The method contains a magic number: 400,21
pac4j_pac4j,org.pac4j.saml.metadata,SAML2ServiceProviderRequestedAttribute,toString,Long Statement,The length of the statement "return "SAML2ServiceProviderRequestedAttribute{" + "name='" + name + '\''+ "` friendlyName='"+ friendlyName+ '\''+ "` nameFormat='"+ nameFormat+ '\''+ "` isRequired="+ isRequired+ "` serviceName='"+ serviceName+ '\''+ "` serviceLang='"+ serviceLang+ '\''+ '}';" is 260.,84
pac4j_pac4j,org.pac4j.saml.metadata,DefaultSAML2MetadataSigner,DefaultSAML2MetadataSigner,Long Identifier,The length of the field signatureReferenceDigestMethod is 30.,29
pac4j_pac4j,org.pac4j.saml.metadata,DefaultSAML2MetadataSigner,DefaultSAML2MetadataSigner,Long Identifier,The length of the parameter signatureReferenceDigestMethod is 30.,36
pac4j_pac4j,org.pac4j.saml.metadata,DefaultSAML2MetadataSigner,DefaultSAML2MetadataSigner,Long Identifier,The length of the field signatureReferenceDigestMethod is 30.,36
pac4j_pac4j,org.pac4j.saml.metadata,DefaultSAML2MetadataSigner,sign,Long Identifier,The length of the field signatureReferenceDigestMethod is 30.,45
pac4j_pac4j,org.pac4j.saml.metadata,DefaultSAML2MetadataSigner,sign,Long Statement,The length of the statement "final var activeProvider=Objects.requireNonNull(Optional.ofNullable(configuration).map(SAML2Configuration::getCredentialProvider).orElseGet(() -> this.credentialProvider));" is 172.,45
