Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistParserWriterTest,simpleMediaPlaylist,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistParserWriterTest,liveMediaPlaylist,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistParserWriterTest,playlistWithEncryptedMediaSegments,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistParserWriterTest,masterPlaylist,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistParserWriterTest,masterPlaylistWithIFrames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 35
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistParserWriterTest,masterPlaylistWithAlternativeAudio,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistParserWriterTest,masterPlaylistWithAlternativeVideo,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistParserWriterTest,discontinutyPlaylist,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistParserWriterTest,playlistWithByteRanges,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistParserTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistLineParserTest,testEXT_X_TARGETDURATION,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistLineParserTest,testEXTINF,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistLineParserTest,testEXT_X_KEY,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistLineParserTest,testEXT_X_MAP,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistLineParserTest,testEXT_X_BYTERANGE,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtendedM3uParserTest,testParseMaster,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtendedM3uParserTest,testLenientParsing,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtendedM3uParserTest,testParseMedia,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtendedM3uParserTest,testParsingMultiplePlaylists,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtendedM3uParserTest,testParseDiscontinuity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtilParseHexadecimalTest,ParseUtilParseHexadecimalTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtLineParserTest,testEXTM3U,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtLineParserTest,testEXT_X_VERSION,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtLineParserTest,testEXT_X_START,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
iheartradio_open-m3u8,com.iheartradio.m3u8,WriteUtilWriteHexadecimalTest,WriteUtilWriteHexadecimalTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
iheartradio_open-m3u8,com.iheartradio.m3u8,LineParserStateTestCase,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
iheartradio_open-m3u8,com.iheartradio.m3u8,LineParserStateTestCase,test,Empty test,The tool detected the smell in this test method because the test is empty.
iheartradio_open-m3u8,com.iheartradio.m3u8,ByteOrderMarkTest,testWritingByteOrderMark,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
iheartradio_open-m3u8,com.iheartradio.m3u8,MasterPlaylistParserTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistValidationTest,testAllowNegativeNumbersValidation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
iheartradio_open-m3u8,com.iheartradio.m3u8,MasterPlaylistLineParserTest,testEXT_X_MEDIA,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
iheartradio_open-m3u8,com.iheartradio.m3u8,MasterPlaylistLineParserTest,testEXT_X_STREAM_INF,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
