Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtendedM3uParser,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: parse
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtendedM3uParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseM3uParser
iheartradio_open-m3u8,com.iheartradio.m3u8,Attribute,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; value
iheartradio_open-m3u8,com.iheartradio.m3u8,MasterParseState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mUnknownTags; mStartData; playlists; iFramePlaylists; mediaData; streamInfo; isDefault; isNotAutoSelect
iheartradio_open-m3u8,com.iheartradio.m3u8,Format,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistTagWriter,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistTagWriter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistTagWriter.KeyWriter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: HANDLERS; mEncryptionData
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistTagWriter.KeyWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistTagWriter.MapInfoWriter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: HANDLERS; mMapInfo
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistTagWriter.MapInfoWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
iheartradio_open-m3u8,com.iheartradio.m3u8,ParsingMode,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STRICT; LENIENT; allowUnknownTags; allowNegativeNumbers; mAllowUnknownTags; mAllowNegativeNumbers
iheartradio_open-m3u8,com.iheartradio.m3u8,ParsingMode.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mAllowUnknownTags; mAllowNegativeNumbers
iheartradio_open-m3u8,com.iheartradio.m3u8,ParsingMode.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistWriter.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mOutputStream; mFormat; mEncoding; mUseByteOrderMark
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistWriter.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NONE; encoding; unknownTags; mMasterParseState; mMediaParseState; mIsExtended; mCompatibilityVersion; startData
iheartradio_open-m3u8,com.iheartradio.m3u8,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MIME_TYPE; MIME_TYPE_COMPATIBILITY; ATTRIBUTE_SEPARATOR; COMMA_CHAR; COMMA; ATTRIBUTE_LIST_SEPARATOR; LIST_SEPARATOR; COMMENT_PREFIX; EXT_TAG_PREFIX; EXT_TAG_END; WRITE_NEW_LINE; PARSE_NEW_LINE; EXTM3U_TAG; EXT_X_VERSION_TAG; URI; BYTERANGE; EXT_X_MEDIA_TAG; TYPE; GROUP_ID; LANGUAGE; ASSOCIATED_LANGUAGE; NAME; DEFAULT; AUTO_SELECT; FORCED; IN_STREAM_ID; CHARACTERISTICS; CHANNELS; EXT_X_STREAM_INF_TAG; EXT_X_I_FRAME_STREAM_INF_TAG; BANDWIDTH; AVERAGE_BANDWIDTH; CODECS; RESOLUTION; FRAME_RATE; VIDEO; PROGRAM_ID; AUDIO; SUBTITLES; CLOSED_CAPTIONS; EXT_X_PLAYLIST_TYPE_TAG; EXT_X_PROGRAM_DATE_TIME_TAG; EXT_X_TARGETDURATION_TAG; EXT_X_START_TAG; TIME_OFFSET; PRECISE; EXT_X_MEDIA_SEQUENCE_TAG; EXT_X_ALLOW_CACHE_TAG; EXT_X_ENDLIST_TAG; EXT_X_I_FRAMES_ONLY_TAG; EXT_X_DISCONTINUITY_TAG; EXTINF_TAG; EXT_X_KEY_TAG; METHOD; IV; KEY_FORMAT; KEY_FORMAT_VERSIONS; EXT_X_MAP; EXT_X_BYTERANGE_TAG; YES; NO; INTEGER_REGEX; SIGNED_FLOAT_REGEX; TIMESTAMP_REGEX; BYTERANGE_REGEX; HEXADECIMAL_PATTERN; RESOLUTION_PATTERN; EXT_X_VERSION_PATTERN; EXT_X_TARGETDURATION_PATTERN; EXT_X_MEDIA_SEQUENCE_PATTERN; EXT_X_PLAYLIST_TYPE_PATTERN; EXT_X_PROGRAM_DATE_TIME_PATTERN; EXT_X_MEDIA_IN_STREAM_ID_PATTERN; EXTINF_PATTERN; EXT_X_ENDLIST_PATTERN; EXT_X_I_FRAMES_ONLY_PATTERN; EXT_X_DISCONTINUITY_PATTERN; EXT_X_BYTERANGE_PATTERN; EXT_X_BYTERANGE_VALUE_PATTERN; UTF_8_BOM_BYTES; UNICODE_BOM; MAX_COMPATIBILITY_VERSION; IV_SIZE; IV_SIZE_ALTERNATIVE; DEFAULT_KEY_FORMAT; NO_CLOSED_CAPTIONS; DEFAULT_KEY_FORMAT_VERSIONS
