Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
pivotalsoftware_pivotal-samples,com.pivotal.springdata.jdbc.business,PostalZip,executeQuery,Long Statement,The length of the statement "List<RowRecord> rowRecords=template.query("select billing_address_postal_code` sum(total_paid_amount::float8) as total` sum(total_tax_amount::float8) as tax from retail_demo.orders_hawq group by billing_address_postal_code order by total desc limit 10;"`new RowMapper<RowRecord>(){" is 281.,25
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesMapper,map,Magic Number,The method contains a magic number: 8,15
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesMapper,map,Magic Number,The method contains a magic number: 9,15
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesMapper,map,Magic Number,The method contains a magic number: 24,15
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesReducer,reduce,Magic Number,The method contains a magic number: 10,20
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesPaidAmountTaxDriver,main,Magic Number,The method contains a magic number: 2,42
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesPaidAmountTaxDriver,main,Magic Number,The method contains a magic number: 2,42
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesPaidAmountTaxTest,testMapper,Long Statement,The length of the statement "mapDriver.withInput(new LongWritable(1)`new Text("7149696583 16877852 52 2010-10-04 21:41:54 2010-10-08 05:51:03 CreditCard 149.45425 2173.88000 1 0.00000 BOGO-PDX 0.50000 N N N 26 KITTYHAWK PENGILLY MN 55770 USA (676)090-4274 Mark Spivey Mark.Spivey@tivocommunity.com OS53372-931651-04-77852 http://myretailsite.emc.com/product_detail/Lawn_&_Patio/?"));" is 354.,34
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesPaidAmountTaxTest,testMapper,Magic Number,The method contains a magic number: 55770,34
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesPaidAmountTaxTest,testReducer,Magic Number,The method contains a magic number: 55770,41
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesPaidAmountTaxTest,testMapReduce,Long Statement,The length of the statement "mapReduceDriver.withInput(new LongWritable(1)`new Text("7149696583 16877852 52 2010-10-04 21:41:54 2010-10-08 05:51:03 CreditCard 149.45425 2173.88000 1 0.00000 BOGO-PDX 0.50000 N N N 26 KITTYHAWK PENGILLY MN 55770 USA (676)090-4274 Mark Spivey Mark.Spivey@tivocommunity.com OS53372-931651-04-77852 http://myretailsite.emc.com/product_detail/Lawn_&_Patio/?"));" is 360.,53
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesPaidAmountTaxTest,testMapReduce,Long Statement,The length of the statement "mapReduceDriver.withInput(new LongWritable(2)`new Text("7149696583 16877852 52 2010-10-04 21:41:54 2010-10-08 05:51:03 CreditCard 149.45425 2173.88000 1 0.00000 BOGO-PDX 0.50000 N N N 26 KITTYHAWK PENGILLY MN 55770 USA (676)090-4274 Mark Spivey Mark.Spivey@tivocommunity.com OS53372-931651-04-77852 http://myretailsite.emc.com/product_detail/Lawn_&_Patio/?"));" is 360.,53
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesPaidAmountTaxTest,testMapReduce,Long Statement,The length of the statement "mapReduceDriver.withInput(new LongWritable(3)`new Text("7149696583 16877852 52 2010-10-04 21:41:54 2010-10-08 05:51:03 CreditCard 149.45425 2173.88000 1 0.00000 BOGO-PDX 0.50000 N N N 26 KITTYHAWK PENGILLY MN 55770 USA (676)090-4274 Mark Spivey Mark.Spivey@tivocommunity.com OS53372-931651-04-77852 http://myretailsite.emc.com/product_detail/Lawn_&_Patio/?"));" is 360.,53
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesPaidAmountTaxTest,testMapReduce,Magic Number,The method contains a magic number: 2,53
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,PostalCodesPaidAmountTaxTest,testMapReduce,Magic Number,The method contains a magic number: 3,53
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateMapper,map,Magic Number,The method contains a magic number: 3,15
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateDriver,main,Magic Number,The method contains a magic number: 2,42
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateDriver,main,Magic Number,The method contains a magic number: 2,42
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testMapper,Long Statement,The length of the statement "mapDriver.withInput(new LongWritable(1)`new Text("8180565407 49711957 69 2010-10-07 08:48:35 2010-10-10 03:01:47 FreeReplacement 0.41300 5.90000 1 0.05000 None 0.00000 N N N 7385 CLINTON Apt 24 INDIANAPOLIS IN 46201 USA (105)037-5575 Casey Mahon Casey.Mahon@sitebilgi.net OS22196-563554-06-11957 http://myretailsite.emc.com/product_detail/Music/?tps=mpumkirvss&sessionid=OS22196-563554-06-11957&ref=oaxmmasx&sku=1643147"));" is 423.,34
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testMapper,Magic Number,The method contains a magic number: 49711957,34
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testReducer,Long Statement,The length of the statement "reduceDriver.withOutput(NullWritable.get()`new Text("49711957 8180565407 2010-10-07 08:48:35 6723165345 2010-10-11 08:48:35"));" is 127.,46
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testReducer,Magic Number,The method contains a magic number: 49711957,46
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testMapReduce,Long Statement,The length of the statement "mapReduceDriver.withInput(new LongWritable(1)`new Text("8180565407 49711957 69 2010-10-07 08:48:35 2010-10-10 03:01:47 FreeReplacement 0.41300 5.90000 1 0.05000 None 0.00000 N N N 7385 CLINTON Apt 24 INDIANAPOLIS IN 46201 USA (105)037-5575 Casey Mahon Casey.Mahon@sitebilgi.net OS22196-563554-06-11957 http://myretailsite.emc.com/product_detail/Music/?tps=mpumkirvss&sessionid=OS22196-563554-06-11957&ref=oaxmmasx&sku=1643147"));" is 429.,65
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testMapReduce,Long Statement,The length of the statement "mapReduceDriver.withInput(new LongWritable(2)`new Text("6652383320 49711957 48 2010-10-08 08:48:35 2010-10-04 16:46:32 Credit 35.83930 511.99000 1 0.05000 None 0.00000 N N N 2504 FOUR CORNERS LIZTON IN 46149 USA (901)402-8251 Carey Real Carey.Real@guru.ua OS40109-802651-05-52000 http://myretailsite.emc.com/product_detail/Kitchen/?tps=sqvpvmkksm&sessionid=OS40109-802651-05-52000&ref=mpmsezzz&sku=1442090"));" is 409.,65
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testMapReduce,Long Statement,The length of the statement "mapReduceDriver.withInput(new LongWritable(3)`new Text("7149696583 49711957 52 2010-10-09 08:48:35 2010-10-08 05:51:03 CreditCard 149.45425 2173.88000 1 0.00000 BOGO-PDX 0.50000 N N N 26 KITTYHAWK PENGILLY MN 55775 USA (676)090-4274 Mark Spivey Mark.Spivey@tivocommunity.com OS53372-931651-04-77852 http://myretailsite.emc.com/product_detail/Lawn_&_Patio/?tps=kkmuuviups&sessionid=OS53372-931651-04-77852&ref=mjyxxyse&sku=1543264"));" is 433.,65
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testMapReduce,Long Statement,The length of the statement "mapReduceDriver.withInput(new LongWritable(4)`new Text("7034197641 49711957 52 2010-10-10 08:48:35 2010-10-08 00:24:02 2010-10-27 20:35:45 GiftCertificate 3.07440 43.92000 2 0.05000 CUST-Ret-NNQLNPRC 0.50000 N Y N 8254 INDIAN PALMS CONVERSE IN 46919 USA (526)874-5192 Corine Goetz Corine.Goetz@sky.com.br OS54430-009805-06-73524 http://myretailsite.emc.com/product_detail/Kitchen/?tps=mliiiqmrvr&sessionid=OS54430-009805-06-73524&ref=ppyxpseo&sku=1525627"));" is 458.,65
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testMapReduce,Long Statement,The length of the statement "mapReduceDriver.withInput(new LongWritable(5)`new Text("6723165345 49711957 60 2010-10-11 08:48:35 2010-10-06 13:37:43 Credit 4.31940 71.99000 1 0.11000 None 0.00000 N N N 20 Judge Street ALLENDALE SC 29810 USA (837)288-4418 Bessie Gagliano Bessie.Gagliano@richarddawkins.net OS22134-911920-05-38655 http://myretailsite.emc.com/product_detail/Home_Improvement/?tps=kvqsvrmmrk&sessionid=OS22134-911920-05-38655&ref=szapyjss&sku=1181886"));" is 438.,65
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testMapReduce,Long Statement,The length of the statement "mapReduceDriver.withOutput(NullWritable.get()`new Text("49711957 8180565407 2010-10-07 08:48:35 6723165345 2010-10-11 08:48:35"));" is 130.,65
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testMapReduce,Magic Number,The method contains a magic number: 2,65
pivotalsoftware_pivotal-samples,com.pivotal.hadoop,CustomerFirstLastOrderDateTest,testMapReduce,Magic Number,The method contains a magic number: 3,65
