Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
renepickhardt_generalized-language-modeling-toolkit,de.typology.splitter,AggregatorTest,aggregatorCol0Test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
renepickhardt_generalized-language-modeling-toolkit,de.typology.splitter,AggregatorTest,aggregatorCol1Test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
renepickhardt_generalized-language-modeling-toolkit,de.typology.splitter,AggregatorTest,aggregatorCol2Test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
renepickhardt_generalized-language-modeling-toolkit,de.typology.splitter,SequencerTest,squencing1Test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
renepickhardt_generalized-language-modeling-toolkit,de.typology.splitter,SequencerTest,squencing1101Test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
renepickhardt_generalized-language-modeling-toolkit,de.typology.splitter,SequenceModifierTest,sequenceModifier101Test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
renepickhardt_generalized-language-modeling-toolkit,de.typology.indexes,WordIndexTest,rankTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
renepickhardt_generalized-language-modeling-toolkit,de.typology.smoother,KneserNeySmootherTest,calculateLowerOrderResultSimpleTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
renepickhardt_generalized-language-modeling-toolkit,de.typology.smoother,KneserNeySmootherTest,calculateLowerOrderResultSimpleTest,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: de.typology.smoother.KneserNeySmoother.readAbsoluteValuesIntoHashMap; de.typology.smoother.KneserNeySmoother.readContinuationValuesIntoHashMap; de.typology.smoother.KneserNeySmoother.smooth; de.typology.smoother.KneserNeySmoother.calculateLowerOrderResult; de.typology.smoother.KneserNeySmoother.calculateConditionalProbability
renepickhardt_generalized-language-modeling-toolkit,de.typology.smoother,KneserNeySmootherTest,calculateLowerOrderResultComplexTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
renepickhardt_generalized-language-modeling-toolkit,de.typology.smoother,KneserNeySmootherTest,calculateLowerOrderResultComplexTest,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: de.typology.smoother.KneserNeySmoother.readAbsoluteValuesIntoHashMap; de.typology.smoother.KneserNeySmoother.readContinuationValuesIntoHashMap; de.typology.smoother.KneserNeySmoother.smooth; de.typology.smoother.KneserNeySmoother.calculateConditionalProbability; de.typology.smoother.KneserNeySmoother.calculateLowerOrderResult; de.typology.smoother.KneserNeySmoother.calculateProbability
