Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,setUp,Long Identifier,The length of the field beanWriterWithConfiguredMapper is 30.,75
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,tearDown,Long Identifier,The length of the field beanWriterWithConfiguredMapper is 30.,90
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Long Statement,The length of the statement "response1=new SurveyResponse(66`true`Arrays.asList(new Answer(1`"Twelve")`new Answer(2`"Albert Einstein?")`new Answer(3`"Big Bang Theory")));" is 141.,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Long Statement,The length of the statement "response2=new SurveyResponse(32`true`Arrays.asList(new Answer(1`null)`new Answer(2`"Superman")`new Answer(3`"Stargate")));" is 122.,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Long Statement,The length of the statement "response3=new SurveyResponse(19`true`Arrays.asList(new Answer(1`"Um` how am I supposed to know?")`new Answer(2`"Me")`new Answer(3`"Last question` can I go now?")));" is 164.,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Magic Number,The method contains a magic number: 66,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Magic Number,The method contains a magic number: 2,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Magic Number,The method contains a magic number: 3,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Magic Number,The method contains a magic number: 32,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Magic Number,The method contains a magic number: 2,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Magic Number,The method contains a magic number: 3,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Magic Number,The method contains a magic number: 19,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Magic Number,The method contains a magic number: 2,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Magic Number,The method contains a magic number: 3,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,createResponses,Magic Number,The method contains a magic number: 4,100
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,testWriteWithBeanWriterConfiguredMapper,Long Identifier,The length of the field beanWriterWithConfiguredMapper is 30.,146
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,testWriteWithBeanWriterConfiguredMapperUsingProcessors,Long Identifier,The length of the field beanWriterWithConfiguredMapper is 30.,154
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,202
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,202
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,202
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,202
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanWriterTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,202
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,setUp,Long Identifier,The length of the field beanReaderWithConfiguredMapper is 30.,89
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,tearDown,Long Identifier,The length of the field beanReaderWithConfiguredMapper is 30.,109
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadForBeanReaderWithConfiguredMapper,Long Identifier,The length of the field beanReaderWithConfiguredMapper is 30.,217
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadForBeanReaderWithConfiguredMapperWithExistingBean,Long Identifier,The length of the field beanReaderWithConfiguredMapper is 30.,226
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadForBeanReaderWithConfiguredMapperUsingProcessors,Long Identifier,The length of the field beanReaderWithConfiguredMapper is 30.,235
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadForBeanReaderWithConfiguredMapperUsingProcessorsWithExistingBean,Long Identifier,The length of the field beanReaderWithConfiguredMapper is 30.,244
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadForBeanReaderWithBrokenMaxSingleLineQuotes,Long Statement,The length of the statement "final CsvDozerBeanReader brokenCsvBeanReader=new CsvDozerBeanReader(reader`new CsvPreference.Builder(PREFS).maxLinesPerRow(1).build()`beanMapper);" is 146.,253
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadForBeanReaderWithBrokenMaxSingleLineQuotes,Magic Number,The method contains a magic number: 2,253
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadForBeanReaderWithBrokenMaxTwoLineQuotes,Long Statement,The length of the statement "final CsvDozerBeanReader brokenCsvBeanReader=new CsvDozerBeanReader(reader`new CsvPreference.Builder(PREFS).maxLinesPerRow(2).build()`beanMapper);" is 146.,261
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadForBeanReaderWithBrokenMaxTwoLineQuotes,Long Statement,The length of the statement "testReadForBrokenCSV(brokenCsvBeanReader`responses`"max number of lines to read exceeded while reading quoted column beginning on line 2 and ending on line 3"`1);" is 162.,261
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadForBeanReaderWithBrokenMaxTwoLineQuotes,Magic Number,The method contains a magic number: 2,261
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadForBrokenCSV,Magic Number,The method contains a magic number: 4,269
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 23,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 3,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 2,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 3,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 2,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 2,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 16,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 3,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 2,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 3,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 2,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 2,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 44,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 3,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 2,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 3,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 2,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testRead,Magic Number,The method contains a magic number: 2,323
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testPartialRead,Long Statement,The length of the statement "final String[] partialMapping=new String[]{null`"consentGiven"`"answers[0].questionNo"`"answers[0].answer"`"answers[1].questionNo"`"answers[1].answer"`null`null};" is 162.,550
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testPartialRead,Magic Number,The method contains a magic number: 2,550
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testPartialRead,Magic Number,The method contains a magic number: 2,550
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testPartialRead,Magic Number,The method contains a magic number: 2,550
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testPartialRead,Magic Number,The method contains a magic number: 2,550
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testPartialRead,Magic Number,The method contains a magic number: 2,550
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testPartialRead,Magic Number,The method contains a magic number: 2,550
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadToListElement,Long Statement,The length of the statement "final String csv="age`answer1`answer2`answer3\n" + "23`Nikola Tesla`\"\"\"A brief history of time\"\" by Steven Hawking\"`Theoretical physicist\n" + "`Genghis Kahn`\"\"\"Monsoon\"\" by Wilbur Smith\"`\n"+ "44```\"I hate surveys` thanks for wasting my time!\"";" is 260.,604
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadToListElement,Magic Number,The method contains a magic number: 23,604
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadToListElement,Magic Number,The method contains a magic number: 3,604
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadToListElement,Magic Number,The method contains a magic number: 2,604
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadToListElement,Magic Number,The method contains a magic number: 3,604
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadToListElement,Magic Number,The method contains a magic number: 2,604
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadToListElement,Magic Number,The method contains a magic number: 44,604
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadToListElement,Magic Number,The method contains a magic number: 3,604
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testReadToListElement,Magic Number,The method contains a magic number: 2,604
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,655
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,655
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,655
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,655
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,655
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,655
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,655
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,655
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,655
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConstructorsWithNulls,Empty catch clause,The method has an empty catch block.,655
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConfigureBeanMappingWithNullClazz,Empty catch clause,The method has an empty catch block.,733
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConfigureBeanMappingWithNullClazz,Empty catch clause,The method has an empty catch block.,733
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConfigureBeanMappingWithNullFieldMapping,Empty catch clause,The method has an empty catch block.,751
super-csv_super-csv,org.supercsv.io.dozer,CsvDozerBeanReaderTest,testConfigureBeanMappingWithNullFieldMapping,Empty catch clause,The method has an empty catch block.,751
super-csv_super-csv,org.supercsv.example.dozer,Reading,readWithCsvDozerBeanReader,Long Statement,The length of the statement "final CellProcessor[] processors=new CellProcessor[]{new Optional(new ParseInt())`new ParseBool()`new ParseInt()`new Optional()`new ParseInt()`new Optional()`new ParseInt()`new Optional()};" is 189.,56
super-csv_super-csv,org.supercsv.example.dozer,Reading,readWithCsvDozerBeanReader,Long Statement,The length of the statement "System.out.println(String.format("lineNo=%s` rowNo=%s` surveyResponse=%s"`beanReader.getLineNumber()`beanReader.getRowNumber()`surveyResponse));" is 144.,56
