Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,ViburDBCPIntegrationTest,verifyLeasedConnections,Magic Number,The method contains a magic number: 3,35
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,ViburDBCPIntegrationTest,testMaxPollSize,Empty catch clause,The method has an empty catch block.,40
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,ViburDBCPIntegrationTest,testMaxPollSize,Magic Number,The method contains a magic number: 3,40
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,ViburDBCPIntegrationTest,testMaxPollSize,Magic Number,The method contains a magic number: 12,40
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,BoneCPIntegrationTest,verifyLeasedConnections,Magic Number,The method contains a magic number: 3,35
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,BoneCPIntegrationTest,testMaxPollSize,Empty catch clause,The method has an empty catch block.,40
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,BoneCPIntegrationTest,testMaxPollSize,Magic Number,The method contains a magic number: 3,40
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,BoneCPIntegrationTest,testMaxPollSize,Magic Number,The method contains a magic number: 12,40
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,DataSourceIntegrationTest,hasMoreConnections,Magic Number,The method contains a magic number: 5,18
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,AbstractPoolAdapterIntegrationTest,verifyLeasedConnections,Magic Number,The method contains a magic number: 5,67
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,C3P0IntegrationTest,verifyLeasedConnections,Magic Number,The method contains a magic number: 12,23
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,C3P0IntegrationTest,verifyLeasedConnections,Magic Number,The method contains a magic number: 9,23
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,FlexyPoolDataSource,FlexyPoolDataSource,Long Identifier,The length of the parameter connectionAcquiringStrategyFactories is 36.,189
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,FlexyPoolDataSource,FlexyPoolDataSource,Long Identifier,The length of the field connectionAcquiringStrategyFactories is 36.,189
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,FlexyPoolDataSource,FlexyPoolDataSource,Long Identifier,The length of the parameter connectionAcquiringStrategyFactories is 36.,228
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,FlexyPoolDataSource,FlexyPoolDataSource,Long Identifier,The length of the field concurrentConnectionCountHistogram is 34.,228
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,FlexyPoolDataSource,FlexyPoolDataSource,Long Identifier,The length of the field concurrentConnectionRequestCountHistogram is 41.,228
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,FlexyPoolDataSource,FlexyPoolDataSource,Long Identifier,The length of the field connectionAcquiringStrategyFactories is 36.,228
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,FlexyPoolDataSource,FlexyPoolDataSource,Long Identifier,The length of the field OVERALL_CONNECTION_ACQUIRE_MILLIS is 33.,228
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,FlexyPoolDataSource,FlexyPoolDataSource,Long Identifier,The length of the field CONCURRENT_CONNECTIONS_HISTOGRAM is 32.,228
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,FlexyPoolDataSource,FlexyPoolDataSource,Long Identifier,The length of the field CONCURRENT_CONNECTION_REQUESTS_HISTOGRAM is 40.,228
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,FlexyPoolDataSource,FlexyPoolDataSource,Long Identifier,The length of the field connectionAcquireTimeThresholdMillis is 36.,228
vladmihalcea_flexy-pool,com.vladmihalcea.flexypool,FlexyPoolDataSource,FlexyPoolDataSource,Long Identifier,The length of the field connectionLeaseTimeThresholdMillis is 34.,228
