Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
datanucleus_datanucleus-core,org.datanucleus,AbstractNucleusContext,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: config; pluginManager; metaDataManager; apiAdapter; typeManager; classLoaderResolverClassName; classLoaderResolverMap; defaultCLR; STARTUP_PROPERTIES
datanucleus_datanucleus-core,org.datanucleus,ExecutionContextListener,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ClassAnnotationHandler; AbstractClassMetaData; MetaDataManager; NucleusContext; Configuration; ApiAdapter; ExecutionContext; DNStateManager; FieldValues; FetchPlan; FetchPlanForClass; AbstractMemberMetaData; ContainerMetaData; MetaData; MetaDataUtils; XmlMetaDataParser; PersistenceXmlMetaDataHandler; EmbeddedMetaData; DiscriminatorMetaData; ElementMetaData; KeyMetaData; ValueMetaData; FieldMetaData; PropertyMetaData; JoinMetaData; OrderMetaData; TypeManager; ContainerHandler; CollectionMetaData; ContainerComponent; ArrayMetaData; MapMetaData; FetchGroup; StoreManager; StorePersistenceHandler; FlushProcess; OperationQueue; Operation; Store; CollectionRemoveOperation; CollectionStore; CollectionAddOperation; PersistOperation; MapRemoveOperation; MapStore; MapPutOperation; SCOUtils; IdentityUtils; IdentityManager; IdentityStringTranslator; IdentityKeyTranslator; QueryManager; QueryCompilationCache; QueryCompilation; QueryUtils; Query; Extent; JavaQueryCompiler; PersistenceNucleusContext; AutoStartMechanism; StoreData; Table; Column; MemberColumnMapping; ClassMetaData; PackageMetaData; FileMetaData; InterfaceMetaData; SequenceMetaData; TableGeneratorMetaData; ImplementsMetaData; StateManagerFactory; ExecutionContextPool; ManagementManager; FactoryStatistics; ResourcedTransactionManager; BeanValidationHandler; FetchGroupManager; ExpressionCompiler; JPQLCompiler; JPQLParser; InMemoryExpressionEvaluator; InvocationEvaluator; JavaQueryInMemoryEvaluator; QueryResultsCache; NamingFactory; StoreSchemaHandler; ConnectionManager; ValueGenerationManager; LifeCycleState; Level1Cache; LockManager; VersionMetaData; ManagerStatistics; ExecutionContextListener; AnnotationManager; MemberAnnotationHandler; MetaDataListener; InheritanceMetaData
datanucleus_datanucleus-core,org.datanucleus,BeanValidationHandler.PersistenceTraversalResolver,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ec
datanucleus_datanucleus-core,org.datanucleus,BeanValidationHandler.PersistenceTraversalResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
datanucleus_datanucleus-core,org.datanucleus,FetchPlan,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; DEFAULT; ALL; NONE; DETACH_UNLOAD_FIELDS; DETACH_LOAD_FIELDS; FETCH_SIZE_GREEDY; FETCH_SIZE_OPTIMAL; RECURSION_DEPTH_UNLIMITED; RECURSION_DEPTH_FK_ONLY; ec; clr; groupNames; dynamicGroups; fetchSize; detachmentOptions; fetchPlansByClassName; maxFetchDepth; detachmentRootClasses; detachmentRoots; isToCallPostLoadFetchPlanByCmd
datanucleus_datanucleus-core,org.datanucleus,FetchPlan,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
datanucleus_datanucleus-core,org.datanucleus,ExecutionContextImpl,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: SCOID; DatastoreId in method findObjectsById
datanucleus_datanucleus-core,org.datanucleus,ExecutionContextImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 137 public methods
datanucleus_datanucleus-core,org.datanucleus,ExecutionContextImpl.ThreadContextInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: referenceCounter; attachedOwnerByObject; attachedPCById; merging; nontxPersistDelete
datanucleus_datanucleus-core,org.datanucleus,ExecutionContextImpl.ThreadContextInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
datanucleus_datanucleus-core,org.datanucleus,ExecutionContextImpl.ThreadContextInfo,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: referenceCounter; attachedOwnerByObject; attachedPCById; merging; nontxPersistDelete
datanucleus_datanucleus-core,org.datanucleus,ExecutionContextImpl.ClassDetailsForId,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; className; pc
datanucleus_datanucleus-core,org.datanucleus,ExecutionContextImpl.ClassDetailsForId,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
datanucleus_datanucleus-core,org.datanucleus,ExecutionContextImpl.NullCallbackHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
datanucleus_datanucleus-core,org.datanucleus,ExecutionContextImpl.NullCallbackHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
