Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
RentTheRunway2_alchemy,io.rtr.alchemy.identities,AttributesMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
RentTheRunway2_alchemy,io.rtr.alchemy.identities,AttributesMap.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: builder
RentTheRunway2_alchemy,io.rtr.alchemy.identities,AttributesMap.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RentTheRunway2_alchemy,io.rtr.alchemy.identities,IdentityTest.Other,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
RentTheRunway2_alchemy,io.rtr.alchemy.identities,IdentityTest.Other,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RentTheRunway2_alchemy,io.rtr.alchemy.identities,AttributesMapTest,Feature Envy,The tool detected a instance of this smell because testGet is more interested in members of the type: AttributesMap
RentTheRunway2_alchemy,io.rtr.alchemy.identities,AttributesMapTest,Feature Envy,The tool detected a instance of this smell because testFilter is more interested in members of the type: AttributesMap
RentTheRunway2_alchemy,io.rtr.alchemy.caching,CacheStrategyIterable.CacheStrategyIterator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: iterator; current
RentTheRunway2_alchemy,io.rtr.alchemy.caching,CacheStrategyIterable.CacheStrategyIterator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RentTheRunway2_alchemy,io.rtr.alchemy.caching,CachingContext,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Experiments; ExperimentsStore; Experiment; ExperimentsCache; CacheStrategy; CachingContext; ExperimentsStoreProvider
RentTheRunway2_alchemy,io.rtr.alchemy.caching,CacheStrategyTest,Feature Envy,The tool detected a instance of this smell because testOnRead is more interested in members of the type: Experiments
RentTheRunway2_alchemy,io.rtr.alchemy.filtering,FilterBaseListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RentTheRunway2_alchemy,io.rtr.alchemy.filtering,FilterLexer,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8571428571428571
RentTheRunway2_alchemy,io.rtr.alchemy.filtering,FilterLexer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _decisionToDFA; _sharedContextCache; T__1; T__0; AND; OR; NOT; NUMBER; STRING; BOOLEAN; IDENTIFIER; COMPARISON; WS; modeNames; tokenNames; ruleNames; _serializedATN; _ATN
RentTheRunway2_alchemy,io.rtr.alchemy.filtering,FilterParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _decisionToDFA; _sharedContextCache; T__1; T__0; AND; OR; NOT; NUMBER; STRING; BOOLEAN; IDENTIFIER; COMPARISON; WS; tokenNames; RULE_exp; RULE_term; RULE_factor; RULE_comparison; RULE_constant; RULE_value; ruleNames; _serializedATN; _ATN
