Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jOOQ_jOOL,org.jooq.lambda.function,Function15,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 30
jOOQ_jOOL,org.jooq.lambda.function,Consumer9,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
jOOQ_jOOL,org.jooq.lambda.function,Function12,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 24
jOOQ_jOOL,org.jooq.lambda.function,Function16,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 32
jOOQ_jOOL,org.jooq.lambda.function,Function14,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 28
jOOQ_jOOL,org.jooq.lambda.function,Function6,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
jOOQ_jOOL,org.jooq.lambda.function,Function13,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 26
jOOQ_jOOL,org.jooq.lambda.function,Consumer4,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jOOQ_jOOL,org.jooq.lambda.function,Consumer13,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 26
jOOQ_jOOL,org.jooq.lambda.function,Function5,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
jOOQ_jOOL,org.jooq.lambda.function,Consumer11,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 22
jOOQ_jOOL,org.jooq.lambda.function,Consumer16,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 32
jOOQ_jOOL,org.jooq.lambda.function,Function4,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jOOQ_jOOL,org.jooq.lambda.function,Function10,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
jOOQ_jOOL,org.jooq.lambda.function,Consumer15,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 30
jOOQ_jOOL,org.jooq.lambda.function,Consumer8,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
jOOQ_jOOL,org.jooq.lambda.function,Function9,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
jOOQ_jOOL,org.jooq.lambda.function,Consumer5,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
jOOQ_jOOL,org.jooq.lambda.function,Consumer6,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
jOOQ_jOOL,org.jooq.lambda.function,Consumer7,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
