Project Name,Package Name,Architecture Smell,Cause of the Smell
jOOQ_jOOL,org.jooq.lambda.function,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 70
jOOQ_jOOL,org.jooq.lambda.function,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jooq.lambda.function; org.jooq.lambda.tuple
jOOQ_jOOL,org.jooq.lambda.function,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jooq.lambda.function; org.jooq.lambda.tuple; org.jooq.lambda
jOOQ_jOOL,org.jooq.lambda.function,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jooq.lambda
jOOQ_jOOL,org.jooq.lambda,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 194
jOOQ_jOOL,org.jooq.lambda,God Component,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 31528
jOOQ_jOOL,org.jooq.lambda,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jooq.lambda; org.jooq.lambda.function
jOOQ_jOOL,org.jooq.lambda,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jooq.lambda; org.jooq.lambda.function; org.jooq.lambda.tuple
jOOQ_jOOL,org.jooq.lambda,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Seq; Collectable; WindowSpecification; WindowSpecificationImpl; Agg; Unchecked; WindowImpl; Sneaky; SeqImpl; FunctionalSpliterator; SeqBuffer; SeqUtils; Window; CheckedBiConsumerTest; CheckedBiPredicateTest; CheckedUnaryOperatorTest; ConsumerTest; SeqBufferTest; CheckedComparatorTest; SameExecutorCompletionStageTest; SeqTest; CollectorTests; CheckedBinaryOperatorTest; CheckedFunctionTest; CheckedPredicateTest; CheckedConsumerTest; CallCountingExecutor; TupleTest; CheckedRunnableTest; Example; CheckedBiFunctionTest; CheckedCallableTest; CheckedSupplierTest; Seq; Collectable; WindowSpecificationImpl; Agg; Unchecked; WindowImpl; Sneaky; SeqImpl; SeqBuffer; SeqUtils; Window; CheckedBiConsumerTest; CheckedBiPredicateTest; CheckedUnaryOperatorTest; ConsumerTest; SeqBufferTest; CheckedComparatorTest; SameExecutorCompletionStageTest; SeqTest; CollectorTests; CheckedBinaryOperatorTest; CheckedFunctionTest; CheckedPredicateTest; CheckedConsumerTest; CallCountingExecutor; TupleTest; CheckedRunnableTest; Example; CheckedBiFunctionTest; CheckedCallableTest; CheckedSupplierTest; Partition; Sum; Sum.OfByte; Sum.OfShort; Sum.OfInt; Sum.OfLong; Sum.OfFloat; Sum.OfDouble; Sum.OfBigInteger; Sum.OfBigDecimal; Sum; Sum.OfByte; Sum.OfShort; Sum.OfInt; Sum.OfLong; Sum.OfFloat; Sum.OfDouble; Sum.OfBigInteger; Sum.OfBigDecimal; Async; SameExecutorCompletionStage; AsyncTest; Async; SameExecutorCompletionStage; AsyncTest; Utils; Utils]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.ClassifyingIterator]; [Seq.Classification]; [Seq.Partition]; [Agg.Accumulator]; [Agg.Accumulator]; [Agg.Accumulator]; [UncheckedException]; [Blocking; BlockingTest; Blocking; BlockingTest]; [Blocking.BlockingSupplier]; [SeqBuffer.BufferSpliterator]; [SeqUtils.DelegatingSpliterator]; [ThreadFactories]; [SeqBufferTest.TestThread]; [PredicateTests]; [PartialApplicationTest]; [SeqTest.X]; [CollectorTests.Item]; [CollectorTests.Item]; [Example.Person]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.ZipAll]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.Zip]; [Seq.ClassifyingIterator]; [Seq.Classification]; [Seq.Partition]; [WindowSpecification]; [Partition]; [Agg.Accumulator]; [Agg.Accumulator]; [Agg.Accumulator]; [UncheckedException]; [Blocking.BlockingSupplier]; [FunctionalSpliterator]; [SeqBuffer.BufferSpliterator]; [SeqUtils.DelegatingSpliterator]; [ThreadFactories]; [SeqBufferTest.TestThread]; [PredicateTests]; [PartialApplicationTest]; [SeqTest.X]; [CollectorTests.Item]; [CollectorTests.Item]; [Example.Person]. LCC (Lack of Component Cohesion) = 0.52
jOOQ_jOOL,org.jooq.lambda.tuple,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40
jOOQ_jOOL,org.jooq.lambda.tuple,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jooq.lambda.tuple; org.jooq.lambda.function
jOOQ_jOOL,org.jooq.lambda.tuple,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jooq.lambda.tuple; org.jooq.lambda.function; org.jooq.lambda
jOOQ_jOOL,org.jooq.lambda.tuple,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jooq.lambda.function; org.jooq.lambda
jOOQ_jOOL,org.jooq.lambda.fi.util.function,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 86
jOOQ_jOOL,org.jooq.lambda.fi.util.function,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jooq.lambda.fi.util.function; org.jooq.lambda
jOOQ_jOOL,org.jooq.lambda.fi.util.function,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jooq.lambda
