Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
jOOQ_jOOL,org.jooq.lambda.function,Function15,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Range; Tuple2; Tuple3; Tuple4; Tuple5; Tuple6; Tuple7; Tuple8; Tuple9; Tuple10; Tuple11; Tuple12; Tuple13; Tuple14; Tuple15; Tuple16; Tuple0; Tuple1; Tuple; Function3; Function2; Function1; Function0; Function4; Function5; Function6; Function7; Function8; Function9; Function10; Function11; Function12; Function13; Function14; Function15; Function16; Consumer3; Consumer2; Consumer1; Consumer0; Consumer4; Consumer5; Consumer6; Consumer7; Consumer8; Consumer9; Consumer10; Consumer11; Consumer12; Consumer13; Consumer14; Consumer15; Consumer16; Seq; SeqBuffer; SeqUtils; Window; SeqImpl; Agg; Unchecked; CheckedRunnable; Sneaky; CheckedCallable; CheckedComparator
jOOQ_jOOL,org.jooq.lambda.function,Function15,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 62 methods
jOOQ_jOOL,org.jooq.lambda.function,Function12,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 50 methods
jOOQ_jOOL,org.jooq.lambda.function,Function16,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 66 methods
jOOQ_jOOL,org.jooq.lambda.function,Function14,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 58 methods
jOOQ_jOOL,org.jooq.lambda.function,Function13,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 54 methods
jOOQ_jOOL,org.jooq.lambda.function,Consumer16,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 34 methods
jOOQ_jOOL,org.jooq.lambda.function,Function10,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 42 methods
jOOQ_jOOL,org.jooq.lambda.function,Consumer15,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 32 methods
jOOQ_jOOL,org.jooq.lambda.function,Function9,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 38 methods
jOOQ_jOOL,org.jooq.lambda.function,Function11,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 46 methods
jOOQ_jOOL,org.jooq.lambda.function,Function8,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 34 methods
jOOQ_jOOL,org.jooq.lambda.function,Function7,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
jOOQ_jOOL,org.jooq.lambda.function,Consumer14,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
jOOQ_jOOL,org.jooq.lambda.function,Function15,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jOOQ_jOOL,org.jooq.lambda.function,Function15,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 62 methods
jOOQ_jOOL,org.jooq.lambda.function,Function1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jOOQ_jOOL,org.jooq.lambda.function,Function3,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jOOQ_jOOL,org.jooq.lambda.function,Consumer0,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jOOQ_jOOL,org.jooq.lambda.function,Consumer9,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jOOQ_jOOL,org.jooq.lambda.function,Function12,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jOOQ_jOOL,org.jooq.lambda.function,Function12,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 50 methods
