Project Name,Package Name,Architecture Smell,Cause of the Smell
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.util.console,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.jackrabbit.vault.util.console; org.apache.jackrabbit.vault.util.console.util
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.util.console,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.jackrabbit.vault.util.console; org.apache.jackrabbit.vault.util.console.commands; org.apache.jackrabbit.vault.util.console.util
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.util.console,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.apache.jackrabbit.vault.util.console.commands
apache_jackrabbit-filevault,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 7.96. All the dependencies among components: from: org.apache.jackrabbit.vault.util.console to: org.apache.jackrabbit.vault.util.console.util; from: org.apache.jackrabbit.vault.util.console to: org.apache.jackrabbit.vault.util.console.commands; from: org.apache.jackrabbit.vault.util.console.examples to: org.apache.jackrabbit.vault.util.console; from: org.apache.jackrabbit.vault.util.console.platform to: org.apache.jackrabbit.vault.util.console; from: org.apache.jackrabbit.vault.util.console.platform to: org.apache.jackrabbit.vault.util.console.util; from: org.apache.jackrabbit.vault.util.console.util to: org.apache.jackrabbit.vault.util.console; from: org.apache.jackrabbit.vault.util.console.commands to: org.apache.jackrabbit.vault.util.console; from: org.apache.jackrabbit.vault.util.console.commands to: org.apache.jackrabbit.vault.util.console.util; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.vlt; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.vlt.actions; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.cli.extended; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.util.console; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.vlt.meta; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.util.console.util; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.fs; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.cli to: org.apache.jackrabbit.vault.fs.impl; from: org.apache.jackrabbit.vault.cli.extended to: org.apache.jackrabbit.vault.util.console; from: org.apache.jackrabbit.vault.validation.context to: org.apache.jackrabbit.vault.validation.spi; from: org.apache.jackrabbit.vault.validation.context to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.validation.context to: org.apache.jackrabbit.vault.packaging; from: org.apache.jackrabbit.vault.validation.context to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.validation to: org.apache.jackrabbit.vault.validation.spi; from: org.apache.jackrabbit.vault.validation to: org.apache.jackrabbit.vault.validation.impl.util; from: org.apache.jackrabbit.vault.validation to: org.apache.jackrabbit.vault.validation.spi.impl; from: org.apache.jackrabbit.vault.validation to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.validation.spi to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.validation.spi to: org.apache.jackrabbit.vault.packaging; from: org.apache.jackrabbit.vault.validation.spi to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.validation.spi.impl to: org.apache.jackrabbit.vault.validation.spi; from: org.apache.jackrabbit.vault.validation.spi.impl to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.validation.spi.impl to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.validation.spi.impl to: org.apache.jackrabbit.vault.packaging; from: org.apache.jackrabbit.vault.validation.spi.impl to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.validation.spi.impl to: org.apache.jackrabbit.vault.fs.spi.impl.jcr20; from: org.apache.jackrabbit.vault.validation.spi.impl to: org.apache.jackrabbit.vault.validation.impl.util; from: org.apache.jackrabbit.vault.validation.spi.impl to: org.apache.jackrabbit.vault.validation; from: org.apache.jackrabbit.vault.validation.spi.impl to: org.apache.jackrabbit.vault.fs.filter; from: org.apache.jackrabbit.vault.validation.spi.impl to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.validation.spi.impl to: org.apache.jackrabbit.vault.packaging.impl; from: org.apache.jackrabbit.vault.validation.spi.impl.nodetype to: org.apache.jackrabbit.vault.validation.spi; from: org.apache.jackrabbit.vault.validation.spi.impl.nodetype to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.validation.spi.impl.nodetype to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.validation.spi.impl.nodetype to: org.apache.jackrabbit.vault.validation; from: org.apache.jackrabbit.vault.validation.spi.impl.nodetype to: org.apache.jackrabbit.vault.validation.spi.util.classloaderurl; from: org.apache.jackrabbit.vault.validation.spi.impl.nodetype to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.validation.impl.util to: org.apache.jackrabbit.vault.validation.spi; from: org.apache.jackrabbit.vault.validation.impl.util to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.validation.impl.util to: org.apache.jackrabbit.vault.validation.spi.impl; from: org.apache.jackrabbit.vault.validation.impl.util to: org.apache.jackrabbit.vault.validation; from: org.apache.jackrabbit.vault.validation.it to: org.apache.jackrabbit.vault.validation.impl.util; from: org.apache.jackrabbit.vault.validation.it to: org.apache.jackrabbit.vault.validation.spi.impl.nodetype; from: org.apache.jackrabbit.vault.validation.it to: org.apache.jackrabbit.vault.validation; from: org.apache.jackrabbit.vault.validation.it to: org.apache.jackrabbit.vault.validation.spi; from: org.apache.jackrabbit.vault.validation.it to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.validation.it to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.validation.it to: org.apache.jackrabbit.vault.packaging; from: org.apache.jackrabbit.vault.validation.it to: org.apache.jackrabbit.vault.packaging.impl; from: org.apache.jackrabbit.vault.rcp to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.rcp.impl to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.rcp.impl to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.rcp.impl to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.rcp.impl to: org.apache.jackrabbit.vault.rcp; from: org.apache.jackrabbit.vault.rcp.impl to: org.apache.jackrabbit.vault.davex; from: org.apache.jackrabbit.vault.sync.impl to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.sync.impl to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.sync.impl to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.vlt to: org.apache.jackrabbit.vault.vlt.meta; from: org.apache.jackrabbit.vault.vlt to: org.apache.jackrabbit.vault.util.diff; from: org.apache.jackrabbit.vault.vlt to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.vlt to: org.apache.jackrabbit.vault.fs; from: org.apache.jackrabbit.vault.vlt to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.vlt to: org.apache.jackrabbit.vault.vlt.actions; from: org.apache.jackrabbit.vault.vlt to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.vlt to: org.apache.jackrabbit.vault.vlt.meta.xml.zip; from: org.apache.jackrabbit.vault.vlt.meta to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.vlt.meta to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.vlt.meta to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.vlt.meta to: org.apache.jackrabbit.vault.vlt; from: org.apache.jackrabbit.vault.vlt.meta to: org.apache.jackrabbit.vault.vlt.meta.xml; from: org.apache.jackrabbit.vault.vlt.meta.xml.file to: org.apache.jackrabbit.vault.vlt.meta.xml; from: org.apache.jackrabbit.vault.vlt.meta.xml.file to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.vlt.meta.xml.file to: org.apache.jackrabbit.vault.vlt.meta; from: org.apache.jackrabbit.vault.vlt.meta.xml to: org.apache.jackrabbit.vault.vlt; from: org.apache.jackrabbit.vault.vlt.meta.xml to: org.apache.jackrabbit.vault.vlt.meta; from: org.apache.jackrabbit.vault.vlt.meta.xml to: org.apache.jackrabbit.vault.util.xml.serialize; from: org.apache.jackrabbit.vault.vlt.meta.xml to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.vlt.meta.xml to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.vlt.meta.xml.zip to: org.apache.jackrabbit.vault.vlt.meta; from: org.apache.jackrabbit.vault.vlt.meta.xml.zip to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.vlt.meta.xml.zip to: org.apache.jackrabbit.vault.vlt.meta.xml; from: org.apache.jackrabbit.vault.vlt.actions to: org.apache.jackrabbit.vault.vlt; from: org.apache.jackrabbit.vault.vlt.actions to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.vlt.actions to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.vlt.actions to: org.apache.jackrabbit.vault.fs.impl; from: org.apache.jackrabbit.vault.vlt.actions to: org.apache.jackrabbit.vault.sync.impl; from: org.apache.jackrabbit.vault.vlt.actions to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.vlt.actions to: org.apache.jackrabbit.vault.vlt.meta; from: org.apache.jackrabbit.vault.packaging.hooks to: org.apache.jackrabbit.vault.packaging; from: org.apache.jackrabbit.vault.packaging.hooks to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.davex to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.packaging to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.packaging to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.packaging to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.packaging.events; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.packaging; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.packaging.registry.impl; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.packaging.events.impl; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.fs; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.fs.filter; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.fs.impl; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.packaging.registry; from: org.apache.jackrabbit.vault.packaging.impl to: org.apache.jackrabbit.vault.fs.spi; from: org.apache.jackrabbit.vault.packaging.registry to: org.apache.jackrabbit.vault.packaging; from: org.apache.jackrabbit.vault.packaging.registry to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.packaging.registry.taskoption to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.packaging; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.packaging.registry; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.packaging.events.impl; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.packaging.events; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.fs.spi; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.packaging.impl; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.fs.filter; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.util.xml.serialize; from: org.apache.jackrabbit.vault.packaging.registry.impl to: org.apache.jackrabbit.vault.packaging.registry.taskoption; from: org.apache.jackrabbit.vault.packaging.events.impl to: org.apache.jackrabbit.vault.packaging.events; from: org.apache.jackrabbit.vault.packaging.events.impl to: org.apache.jackrabbit.vault.packaging; from: org.apache.jackrabbit.vault.util to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.util to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.util.xml.serialize to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.fs to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.fs to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.fs to: org.apache.jackrabbit.vault.fs.impl; from: org.apache.jackrabbit.vault.fs.filter to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.fs.filter to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.fs.filter to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.fs.spi to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.fs.spi to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.fs.spi.impl.jcr20 to: org.apache.jackrabbit.vault.fs.spi; from: org.apache.jackrabbit.vault.fs.spi.impl.jcr20 to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.fs.spi.impl.jcr20 to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.fs.io to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.fs.io to: org.apache.jackrabbit.vault.fs.impl.io; from: org.apache.jackrabbit.vault.fs.io to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.fs.io to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.fs.io to: org.apache.jackrabbit.vault.fs.spi; from: org.apache.jackrabbit.vault.fs.io to: org.apache.jackrabbit.vault.packaging; from: org.apache.jackrabbit.vault.fs.io to: org.apache.jackrabbit.vault.fs.impl; from: org.apache.jackrabbit.vault.fs.io to: org.apache.jackrabbit.vault.packaging.registry.impl; from: org.apache.jackrabbit.vault.fs.io to: org.apache.jackrabbit.vault.util.xml.serialize; from: org.apache.jackrabbit.vault.fs.io to: org.apache.jackrabbit.vault.packaging.integration; from: org.apache.jackrabbit.vault.fs.config to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.fs.config to: org.apache.jackrabbit.vault.fs.spi; from: org.apache.jackrabbit.vault.fs.config to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.fs.config to: org.apache.jackrabbit.vault.util.xml.serialize; from: org.apache.jackrabbit.vault.fs.config to: org.apache.jackrabbit.vault.fs.impl.aggregator; from: org.apache.jackrabbit.vault.fs.config to: org.apache.jackrabbit.vault.fs.impl.io; from: org.apache.jackrabbit.vault.fs.impl to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.fs.impl to: org.apache.jackrabbit.vault.fs.impl.io; from: org.apache.jackrabbit.vault.fs.impl to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.fs.impl to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.fs.impl to: org.apache.jackrabbit.vault.fs.spi; from: org.apache.jackrabbit.vault.fs.impl to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.fs.impl.io to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.fs.impl.io to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.fs.impl.io to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.fs.impl.io to: org.apache.jackrabbit.vault.fs.impl; from: org.apache.jackrabbit.vault.fs.impl.io to: org.apache.jackrabbit.vault.util.xml.serialize; from: org.apache.jackrabbit.vault.fs.impl.io to: org.apache.jackrabbit.vault.fs.spi; from: org.apache.jackrabbit.vault.fs.impl.io to: org.apache.jackrabbit.vault.fs.spi.impl.jcr20; from: org.apache.jackrabbit.vault.fs.impl.io to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.fs.impl.io to: org.apache.jackrabbit.vault.fs; from: org.apache.jackrabbit.vault.fs.impl.aggregator to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.fs.impl.aggregator to: org.apache.jackrabbit.vault.fs.impl; from: org.apache.jackrabbit.vault.fs.impl.aggregator to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.fs.impl.aggregator to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.fs.impl.aggregator to: org.apache.jackrabbit.vault.fs.spi; from: org.apache.jackrabbit.vault.fs.api to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.fs.api to: org.apache.jackrabbit.vault.fs.impl; from: org.apache.jackrabbit.vault.packaging.integration to: org.apache.jackrabbit.vault.packaging; from: org.apache.jackrabbit.vault.packaging.integration to: org.apache.jackrabbit.vault.fs.io; from: org.apache.jackrabbit.vault.packaging.integration to: org.apache.jackrabbit.vault.fs.api; from: org.apache.jackrabbit.vault.packaging.integration to: org.apache.jackrabbit.vault.fs.config; from: org.apache.jackrabbit.vault.packaging.integration to: org.apache.jackrabbit.vault.packaging.impl; from: org.apache.jackrabbit.vault.packaging.integration to: org.apache.jackrabbit.vault.packaging.events.impl; from: org.apache.jackrabbit.vault.packaging.integration to: org.apache.jackrabbit.vault.util; from: org.apache.jackrabbit.vault.packaging.integration to: org.apache.jackrabbit.vault.packaging.registry; from: org.apache.jackrabbit.vault.packaging.integration to: org.apache.jackrabbit.vault.packaging.registry.impl.
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.util.console.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.jackrabbit.vault.util.console.util; org.apache.jackrabbit.vault.util.console
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.util.console.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.jackrabbit.vault.util.console.util; org.apache.jackrabbit.vault.util.console; org.apache.jackrabbit.vault.util.console.commands
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.util.console.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.apache.jackrabbit.vault.util.console
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.util.console.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PomProperties]; [Text]; [CliHelpFormatter]; [Table; Table.Row]; [Table.Col]. LCC (Lack of Component Cohesion) = 0.83
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.util.console.commands,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.jackrabbit.vault.util.console.commands; org.apache.jackrabbit.vault.util.console
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.util.console.commands,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.jackrabbit.vault.util.console.commands; org.apache.jackrabbit.vault.util.console.util; org.apache.jackrabbit.vault.util.console
