Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.context,AbstractDependencyResolverTest,testUriToMavenCoordinates,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,ValidationExecutorTest,testUnusedValidators,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,ValidationExecutorTest,testValidateNodePath,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,ValidationExecutorTest,testGenericMetaInfData,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,ValidationExecutorTest,testGenericJcrData,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,ValidationExecutorTest,testDone,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,ValidationExecutorTest,testFilePathToNodePath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,ValidationExecutorFactoryTest,testOrderOfValidators,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,ValidationExecutorFactoryTest,testOrderOfValidators,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,ValidationExecutorFactoryTest,testOrderOfValidatorFactories,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,ValidationExecutorFactoryTest,testValidatorSettings,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,ValidationViolationTest,testValidationViolation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,DocumentViewParserValidatorTest,testShouldValidate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,DocumentViewParserValidatorTest,testDocViewDotContentXml,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,DocumentViewParserValidatorTest,testDocViewDotContentXmlOnRootLevel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,DocumentViewParserValidatorTest,testDocViewWithNamespacedFilename,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,DocumentViewParserValidatorTest,testDocViewWithEmptyElements,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,DocumentViewParserValidatorTest,testDocViewWithRegularFileName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,DocumentViewParserValidatorTest,testDocViewDotContentXmlWithRootElementDifferentThanJcrRoot,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation,DocumentViewParserValidatorTest,testDocViewWithRegularFileNameWithRootElementDifferentThanJcrRoot,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.util,NameUtilTest,testGetNameString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,PackageTypeValidatorTest,testMixedPackageType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,PackageTypeValidatorTest,testContentPackageType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,PackageTypeValidatorTest,testContainerPackageType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 20
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,PackageTypeValidatorTest,testApplicationPackageType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 19
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,PackageTypeValidatorTest,testApplicationPackageTypeWithAllowedHook,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,PackageTypeValidatorTest,testMutableContentProhibited,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,PackageTypeValidatorTest,testImmutableContentProhibited,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,EmptyElementsValidatorTest,testWithEmptyElements,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,EmptyElementsValidatorTest,testOnlyNonEmptyElements,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,EmptyElementsValidatorTest,testWithEmptyElementsAndFolders,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,MergeLimitationsValidatorTest,testWithAggregateAtWrongLevel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,MergeLimitationsValidatorTest,testWithAggregateAtCorrectLevel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,OakIndexDefinitionValidatorTest,test_index_acl,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,AccessControlValidatorTest,testWithACLsAndMerge,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,AccessControlValidatorTest,testWithoutACLsAndClear,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,AccessControlValidatorTest,testWithoutACLsAndMerge,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,AccessControlValidatorTest,testWithACLsAndClear,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,AccessControlValidatorTest,testWithACLsAndIgnore,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,DuplicateUuidValidatorTest,testWithDuplicates,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,PackageTypeValidatorFactoryTest,testDefaultJcrInstallerNodePathRegex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,PackageTypeValidatorFactoryTest,testDefaultJcrInstallerAdditionalNodePathRegex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,AdvancedFilterValidatorTest,testValidFilter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,AdvancedFilterValidatorTest,testAllNodesContained,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
apache_jackrabbit-filevault,org.apache.jackrabbit.vault.validation.spi.impl,AdvancedFilterValidatorTest,testUncontainedNodes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
