Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testTIPCConnTimeout,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testTIPCImportance,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testTIPCSourceDroppable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testTIPCDestDroppable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testTIPCNodelay,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testGroupJoinLeave,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testGroupLoopback,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testGroupLoopback,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testGroupCommunication,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,AncillaryMessageTest,testConnectionAbort,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,AncillaryMessageTest,testDestName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketTest,testMain,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketTest,testSupported,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,AFTIPCTopologyWatcherTest,testSubscriptionEvents,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,AFTIPCTopologyWatcherTest,testSubscriptionEvents,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,AFTIPCTopologyWatcherTest,testSubscriptionEvents,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,AFTIPCTopologyWatcherTest,testGetNodeId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,AFTIPCTopologyWatcherTest,testGetNodeId,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,AFTIPCTopologyWatcherTest,testClusterConnectivity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,AFTIPCTopologyWatcherTest,testClusterConnectivity,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testTIPCConnTimeout,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testTIPCImportance,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testTIPCSourceDroppable,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testTIPCDestDroppable,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testTIPCNodelay,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testGroupJoinLeave,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testGroupLoopback,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testCommunication,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix.tipc,SocketOptionsTest,testGroupCommunication,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix,DatagramSocketTest,testBindConnect,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
kohlschutter_junixsocket,org.newsclub.net.unix,DatagramSocketTest,testReadTimeout,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix,DatagramSocketTest,testPeekTimeout,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix,ThroughputTest,testSocket,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix,ThroughputTest,testSocket,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
kohlschutter_junixsocket,org.newsclub.net.unix,ThroughputTest,testDatagramPacket,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix,ThroughputTest,testDatagramPacket,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
kohlschutter_junixsocket,org.newsclub.net.unix,SocketPairTest,testSocketPair,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
kohlschutter_junixsocket,org.newsclub.net.unix,SocketPairTest,testSocketPair,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
kohlschutter_junixsocket,org.newsclub.net.unix,SocketPairTest,testDatagramPair,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
kohlschutter_junixsocket,org.newsclub.net.unix,SocketPairTest,testDatagramPair,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
kohlschutter_junixsocket,org.newsclub.net.unix,StandardSocketOptionsTest,testUnconnectedServerSocketOptions,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix,StandardSocketOptionsTest,testSocketOptions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix,AcceptTimeoutTest,testCatchTimeout,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
kohlschutter_junixsocket,org.newsclub.net.unix,AcceptTimeoutTest,testCatchTimeout,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kohlschutter_junixsocket,org.newsclub.net.unix,AcceptTimeoutTest,testTimeoutAfterDelay,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
kohlschutter_junixsocket,org.newsclub.net.unix,ServerSocketCloseTest,testUnblockAcceptsWithSoTimeout,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix,ServerSocketCloseTest,testUnblockAcceptsWithoutSoTimeout,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix,CancelAcceptTest,issue6test1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
kohlschutter_junixsocket,org.newsclub.net.unix,TcpNoDelayTest,testStrictImpl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix,TcpNoDelayTest,testDefaultImpl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix,AFUNIXSocketAddressTest,testFileScheme,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kohlschutter_junixsocket,org.newsclub.net.unix,AFUNIXSocketAddressTest,testUnixScheme,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kohlschutter_junixsocket,org.newsclub.net.unix,AFUNIXSocketAddressTest,testHttpUnix,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
kohlschutter_junixsocket,org.newsclub.net.unix,AFUNIXSocketAddressTest,testParseURIandBack,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix,AFUNIXSocketAddressTest,testSocatString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kohlschutter_junixsocket,org.newsclub.net.unix,AFUNIXSocketAddressTest,testSocatString,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
kohlschutter_junixsocket,org.newsclub.net.unix,SelectorTest,testNonBlockingAccept,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
kohlschutter_junixsocket,org.newsclub.net.unix,SelectorTest,testCancelSelect,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
kohlschutter_junixsocket,org.newsclub.net.unix,SelectorTest,testConnectionCloseEventualClientDisconnect,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix,SelectorTest,testConnectionCloseImmediateClientDisconnect,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix,SelectorTest,testConnectionCloseEventualClientDisconnectKeepLooping,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix,SelectorTest,testConnectionCloseImmediateClientDisconnectKeepLooping,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kohlschutter_junixsocket,org.newsclub.net.unix,FileDescriptorCastTest,testInvalidFileDescriptor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kohlschutter_junixsocket,org.newsclub.net.unix,FileDescriptorCastTest,testAvailableTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kohlschutter_junixsocket,org.newsclub.net.unix,FileDescriptorCastTest,testStdout,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
