Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
vanita5_twittnuker,de.vanita5.microblog.library.gnusocial.model,Attachment,toString,Long Statement,The length of the statement "return "Attachment{" + "width=" + width + "` height="+ height+ "` url='"+ url+ '\''+ "` thumbUrl='"+ thumbUrl+ '\''+ "` largeThumbUrl='"+ largeThumbUrl+ '\''+ "` mimetype='"+ mimetype+ '\''+ "` id="+ id+ "` oembed="+ oembed+ "` size="+ size+ "` version='"+ version+ '\''+ '}';" is 276.,105
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.callback,MastodonUserStreamCallback,result,Complex Method,Cyclomatic complexity of the method is 11,47
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.callback,MastodonUserStreamCallback,result,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@319b5cac,47
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.model,Instance,toString,Long Statement,The length of the statement "return "Instance{" + "uri='" + uri + '\''+ "` title='"+ title+ '\''+ "` description='"+ description+ '\''+ "` email='"+ email+ '\''+ '}';" is 137.,73
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.model,Attachment,toString,Long Statement,The length of the statement "return "Attachment{" + "id='" + id + '\''+ "` type='"+ type+ '\''+ "` url='"+ url+ '\''+ "` remoteUrl='"+ remoteUrl+ '\''+ "` previewUrl='"+ previewUrl+ '\''+ "` textUrl='"+ textUrl+ '\''+ '}';" is 193.,91
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.model,Card,toString,Long Statement,The length of the statement "return "Card{" + "url='" + url + '\''+ "` title='"+ title+ '\''+ "` description='"+ description+ '\''+ "` image='"+ image+ '\''+ '}';" is 133.,73
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.model,Relationship,toString,Long Statement,The length of the statement "return "Relationship{" + "id='" + id + '\''+ "` following="+ following+ "` followedBy="+ followedBy+ "` blocking="+ blocking+ "` muting="+ muting+ "` requested="+ requested+ '}';" is 178.,91
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.model,RegisteredApplication,toString,Long Statement,The length of the statement "return "RegisteredApplication{" + "id='" + id + '\''+ "` clientId='"+ clientId+ '\''+ "` clientSecret='"+ clientSecret+ '\''+ '}';" is 130.,53
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.model,Account,toString,Long Statement,The length of the statement "return "Account{" + "id='" + id + '\''+ "` username='"+ username+ '\''+ "` acct='"+ acct+ '\''+ "` displayName='"+ displayName+ '\''+ "` locked="+ locked+ "` createdAt="+ createdAt+ "` followersCount="+ followersCount+ "` followingCount="+ followingCount+ "` statusesCount="+ statusesCount+ "` note='"+ note+ '\''+ "` url='"+ url+ '\''+ "` avatar='"+ avatar+ '\''+ "` avatarStatic='"+ avatarStatic+ '\''+ "` header='"+ header+ '\''+ "` headerStatic='"+ headerStatic+ '\''+ '}';" is 477.,186
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.model,Notification,toString,Long Statement,The length of the statement "return "Notification{" + "id='" + id + '\''+ "` type='"+ type+ '\''+ "` createdAt="+ createdAt+ "` account="+ account+ "` status="+ status+ '}';" is 144.,92
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.model,Status,getSortId,Empty catch clause,The method has an empty catch block.,227
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.model,Status,toString,Long Statement,The length of the statement "return "Status{" + "id='" + id + '\''+ "` uri='"+ uri+ '\''+ "` url='"+ url+ '\''+ "` account="+ account+ "` inReplyToId='"+ inReplyToId+ '\''+ "` inReplyToAccountId='"+ inReplyToAccountId+ '\''+ "` reblog="+ reblog+ "` content='"+ content+ '\''+ "` createdAt="+ createdAt+ "` reblogsCount="+ reblogsCount+ "` favouritesCount="+ favouritesCount+ "` reblogged="+ reblogged+ "` favourited="+ favourited+ "` sensitive="+ sensitive+ "` spoilerText='"+ spoilerText+ '\''+ "` visibility='"+ visibility+ '\''+ "` mediaAttachments="+ Arrays.toString(mediaAttachments)+ "` mentions="+ Arrays.toString(mentions)+ "` tags="+ Arrays.toString(tags)+ "` application="+ application+ '}';" is 672.,242
vanita5_twittnuker,de.vanita5.microblog.library.mastodon.model,Mention,toString,Long Statement,The length of the statement "return "Mention{" + "url='" + url + '\''+ "` username='"+ username+ '\''+ "` acct='"+ acct+ '\''+ "` id='"+ id+ '\''+ '}';" is 122.,73
vanita5_twittnuker,de.vanita5.microblog.library.twitter.callback,UserStreamCallback,handleEvent,Complex Method,Cyclomatic complexity of the method is 28,97
vanita5_twittnuker,de.vanita5.microblog.library.twitter.callback,UserStreamCallback,handleEvent,Long Method,The method has 129 lines of code.,97
vanita5_twittnuker,de.vanita5.microblog.library.twitter.auth,OAuth2GetTokenHeader,toHeaderValue,Long Statement,The length of the statement "return "Basic " + Base64.encodeToString((token.getOauthToken() + ":" + token.getOauthTokenSecret()).getBytes()`Base64.NO_WRAP);" is 127.,39
vanita5_twittnuker,de.vanita5.microblog.library.twitter.auth,OAuth2Token,toString,Long Statement,The length of the statement "return "OAuth2Token{" + "tokenType='" + tokenType + '\''+ "` accessToken='"+ accessToken+ '\''+ "` expiresIn="+ expiresIn+ "` refreshToken='"+ refreshToken+ '\''+ '}';" is 167.,56
vanita5_twittnuker,de.vanita5.microblog.library.twitter.util,InternalParseUtil,toAccessLevel,Magic Number,The method contains a magic number: 4,41
vanita5_twittnuker,de.vanita5.microblog.library.twitter.util,InternalParseUtil,toAccessLevel,Magic Number,The method contains a magic number: 10,41
vanita5_twittnuker,de.vanita5.microblog.library.twitter.util,InternalParseUtil,toAccessLevel,Magic Number,The method contains a magic number: 25,41
vanita5_twittnuker,de.vanita5.microblog.library.twitter.util,InternalParseUtil,toAccessLevel,Magic Number,The method contains a magic number: 26,41
vanita5_twittnuker,de.vanita5.microblog.library.twitter.util,InternalParseUtil,toAccessLevel,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@261a8490,41
vanita5_twittnuker,de.vanita5.microblog.library.twitter.util,TwitterTrendsDateConverter,parse,Magic Number,The method contains a magic number: 10,44
vanita5_twittnuker,de.vanita5.microblog.library.twitter.util,TwitterTrendsDateConverter,parse,Magic Number,The method contains a magic number: 1000,44
vanita5_twittnuker,de.vanita5.microblog.library.twitter.util,TwitterTrendsDateConverter,parse,Magic Number,The method contains a magic number: 20,44
vanita5_twittnuker,de.vanita5.microblog.library.twitter.util,TwitterTrendsDateConverter,parse,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@741717eb,44
vanita5_twittnuker,de.vanita5.microblog.library.twitter.util,TwitterTrendsDateConverter,parse,Empty catch clause,The method has an empty catch block.,69
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,TwitterStreamObject,determine,Complex Method,Cyclomatic complexity of the method is 27,58
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,ProfileUpdate,setLinkColor,Magic Number,The method contains a magic number: 0xFFFFFF,48
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,ProfileUpdate,setBackgroundColor,Magic Number,The method contains a magic number: 0xFFFFFF,52
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,UserMentionEntity,toString,Long Statement,The length of the statement "return "UserMentionEntity{" + "indices=" + indices + "` id='"+ id+ '\''+ "` name='"+ name+ '\''+ "` screenName='"+ screenName+ '\''+ '}';" is 137.,68
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,GeoLocation,hashCode,Magic Number,The method contains a magic number: 32,92
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,GeoLocation,hashCode,Magic Number,The method contains a magic number: 31,92
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,GeoLocation,hashCode,Magic Number,The method contains a magic number: 32,92
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,MediaEntity,toString,Long Statement,The length of the statement "return "MediaEntity{" + "id=" + id + "` indices="+ indices+ "` mediaUrl='"+ mediaUrl+ '\''+ "` mediaUrlHttps='"+ mediaUrlHttps+ '\''+ "` url='"+ url+ '\''+ "` displayUrl='"+ displayUrl+ '\''+ "` expandedUrl='"+ expandedUrl+ '\''+ "` type="+ type+ "` sizes="+ sizes+ "` sourceStatusId="+ sourceStatusId+ "` sourceUserId="+ sourceUserId+ "` videoInfo="+ videoInfo+ "` features="+ features+ '}';" is 392.,145
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,DirectMessage,onJsonParseComplete,Complex Conditional,The conditional expression id == null || recipient == null || sender == null is complex.,125
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,ResponseCode,isSuccessful,Magic Number,The method contains a magic number: 200,47
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,ResponseCode,isSuccessful,Magic Number,The method contains a magic number: 300,47
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,User,getProfileBackgroundImageUrlHttps,Long Identifier,The length of the field profileBackgroundImageUrlHttps is 30.,374
vanita5_twittnuker,de.vanita5.microblog.library.twitter.model,User,toString,Long Identifier,The length of the field profileBackgroundImageUrlHttps is 30.,506
