Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
vibe-project_vibe-java-server,org.atmosphere.vibe,ClusteredServer,on,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5cc3e49b,67
vibe-project_vibe-java-server,org.atmosphere.vibe,ProtocolTest,protocol,Long Statement,The length of the statement "CommandLine cmdLine=CommandLine.parse("./src/test/resources/node/node").addArgument("./src/test/resources/runner").addArgument("--vibe.transports").addArgument("websocket`httpstream`httplongpoll");" is 197.,46
vibe-project_vibe-java-server,org.atmosphere.vibe,ProtocolTest,protocol,Magic Number,The method contains a magic number: 8000,46
vibe-project_vibe-java-server,org.atmosphere.vibe.transport.http,HttpTransportServer,on,Complex Method,Cyclomatic complexity of the method is 19,82
vibe-project_vibe-java-server,org.atmosphere.vibe.transport.http,HttpTransportServer,on,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@794c5f5e,82
vibe-project_vibe-java-server,org.atmosphere.vibe.transport.http,HttpTransportServer,on,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4ab66127,82
vibe-project_vibe-java-server,org.atmosphere.vibe.transport.http,HttpTransportServer,on,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@236861da,82
vibe-project_vibe-java-server,org.atmosphere.vibe.transport.http,HttpTransportServer,on,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@37fef327,82
vibe-project_vibe-java-server,org.atmosphere.vibe.transport.http,HttpTransportServer,parseQuery,Magic Number,The method contains a magic number: 2,204
vibe-project_vibe-java-server,org.atmosphere.vibe.transport.http,HttpTransportServer,formatQuery,Long Statement,The length of the statement "query.append(URLEncoder.encode(entry.getKey()`"UTF-8")).append("=").append(URLEncoder.encode(entry.getValue()`"UTF-8")).append("&");" is 132.,229
