Project Name,Package Name,Architecture Smell,Cause of the Smell
danieloeh_AntennaPodSP,de.danoeh.antennapodsp.service.download,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.danoeh.antennapodsp.service.download; de.danoeh.antennapodsp
danieloeh_AntennaPodSP,de.danoeh.antennapodsp.service.download,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.danoeh.antennapodsp.service.download; de.danoeh.antennapodsp; de.danoeh.antennapodsp.storage
danieloeh_AntennaPodSP,de.danoeh.antennapodsp.service.download,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Downloader; DownloadRequest; DownloaderCallback; DownloadService; DownloadService.FeedSyncThread; DownloadService.ImageHandlerThread; DownloadService.MediaHandlerThread; DownloadStatus; HttpDownloader; AntennapodHttpClient]; [DownloadService.LocalBinder]; [DownloadService.NotificationUpdater]; [APRedirectHandler]. LCC (Lack of Component Cohesion) = 0.31
danieloeh_AntennaPodSP,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.56. All the dependencies among components: from: de.danoeh.antennapodsp.service.download to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.service.download to: de.danoeh.antennapodsp.util; from: de.danoeh.antennapodsp.service.download to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.service.playback to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.service.playback to: de.danoeh.antennapodsp.util.playback; from: de.danoeh.antennapodsp.service.playback to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.service.playback to: de.danoeh.antennapodsp.storage; from: de.danoeh.antennapodsp.service.playback to: de.danoeh.antennapodsp.receiver; from: de.danoeh.antennapodsp.service.playback to: de.danoeh.antennapodsp.preferences; from: de.danoeh.antennapodsp.service.playback to: de.danoeh.antennapodsp.util; from: de.danoeh.antennapodsp to: de.danoeh.antennapodsp.receiver; from: de.danoeh.antennapodsp to: de.danoeh.antennapodsp.preferences; from: de.danoeh.antennapodsp to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp to: de.danoeh.antennapodsp.storage; from: de.danoeh.antennapodsp to: de.danoeh.antennapodsp.asynctask; from: de.danoeh.antennapodsp to: de.danoeh.antennapodsp.service.download; from: de.danoeh.antennapodsp to: de.danoeh.antennapodsp.syndication.handler; from: de.danoeh.antennapodsp.activity to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.activity to: de.danoeh.antennapodsp.preferences; from: de.danoeh.antennapodsp.activity to: de.danoeh.antennapodsp.util; from: de.danoeh.antennapodsp.activity to: com.sothree.slidinguppanel; from: de.danoeh.antennapodsp.activity to: de.danoeh.antennapodsp.fragment; from: de.danoeh.antennapodsp.activity to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.activity to: de.danoeh.antennapodsp.service.download; from: de.danoeh.antennapodsp.activity to: de.danoeh.antennapodsp.storage; from: de.danoeh.antennapodsp.feed to: de.danoeh.antennapodsp.preferences; from: de.danoeh.antennapodsp.feed to: de.danoeh.antennapodsp.util; from: de.danoeh.antennapodsp.feed to: de.danoeh.antennapodsp.storage; from: de.danoeh.antennapodsp.feed to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.dialog to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.adapter to: de.danoeh.antennapodsp.util.playback; from: de.danoeh.antennapodsp.adapter to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.adapter to: de.danoeh.antennapodsp.util; from: de.danoeh.antennapodsp.adapter to: de.danoeh.antennapodsp.storage; from: de.danoeh.antennapodsp.adapter to: de.danoeh.antennapodsp.asynctask; from: de.danoeh.antennapodsp.storage to: de.danoeh.antennapodsp.service.download; from: de.danoeh.antennapodsp.storage to: de.danoeh.antennapodsp.util; from: de.danoeh.antennapodsp.storage to: de.danoeh.antennapodsp.preferences; from: de.danoeh.antennapodsp.storage to: de.danoeh.antennapodsp.service.playback; from: de.danoeh.antennapodsp.storage to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.fragment to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.fragment to: de.danoeh.antennapodsp.adapter; from: de.danoeh.antennapodsp.fragment to: de.danoeh.antennapodsp.asynctask; from: de.danoeh.antennapodsp.fragment to: de.danoeh.antennapodsp.service.playback; from: de.danoeh.antennapodsp.fragment to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.fragment to: de.danoeh.antennapodsp.storage; from: de.danoeh.antennapodsp.fragment to: de.danoeh.antennapodsp.dialog; from: de.danoeh.antennapodsp.fragment to: de.danoeh.antennapodsp.util.playback; from: de.danoeh.antennapodsp.fragment to: de.danoeh.antennapodsp.util; from: de.danoeh.antennapodsp.util to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.util to: de.danoeh.antennapodsp.preferences; from: de.danoeh.antennapodsp.util to: de.danoeh.antennapodsp.asynctask; from: de.danoeh.antennapodsp.util to: de.danoeh.antennapodsp.util.playback; from: de.danoeh.antennapodsp.util to: de.danoeh.antennapodsp.util.id3reader; from: de.danoeh.antennapodsp.util to: de.danoeh.antennapodsp.util.vorbiscommentreader; from: de.danoeh.antennapodsp.util to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.util.exception to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.util.comparator to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.util.comparator to: de.danoeh.antennapodsp.service.download; from: de.danoeh.antennapodsp.util.id3reader to: de.danoeh.antennapodsp.util.id3reader.model; from: de.danoeh.antennapodsp.util.id3reader to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.util.id3reader to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.util.playback to: de.danoeh.antennapodsp.service.playback; from: de.danoeh.antennapodsp.util.playback to: de.danoeh.antennapodsp.dialog; from: de.danoeh.antennapodsp.util.playback to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.util.playback to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.util.playback to: de.danoeh.antennapodsp.preferences; from: de.danoeh.antennapodsp.util.playback to: de.danoeh.antennapodsp.storage; from: de.danoeh.antennapodsp.util.playback to: de.danoeh.antennapodsp.util; from: de.danoeh.antennapodsp.util.vorbiscommentreader to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.util.vorbiscommentreader to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.receiver to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.receiver to: de.danoeh.antennapodsp.util; from: de.danoeh.antennapodsp.receiver to: de.danoeh.antennapodsp.storage; from: de.danoeh.antennapodsp.receiver to: de.danoeh.antennapodsp.preferences; from: de.danoeh.antennapodsp.asynctask to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.asynctask to: de.danoeh.antennapodsp.service.download; from: de.danoeh.antennapodsp.asynctask to: de.danoeh.antennapodsp.util; from: de.danoeh.antennapodsp.preferences to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.preferences to: de.danoeh.antennapodsp.receiver; from: de.danoeh.antennapodsp.syndication.handler to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.syndication.handler to: de.danoeh.antennapodsp.syndication.namespace; from: de.danoeh.antennapodsp.syndication.handler to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.syndication.handler to: de.danoeh.antennapodsp.syndication.namespace.atom; from: de.danoeh.antennapodsp.syndication.namespace to: de.danoeh.antennapodsp.syndication.handler; from: de.danoeh.antennapodsp.syndication.namespace to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.syndication.namespace to: de.danoeh.antennapodsp.syndication.util; from: de.danoeh.antennapodsp.syndication.namespace to: de.danoeh.antennapodsp.feed; from: de.danoeh.antennapodsp.syndication.namespace.atom to: de.danoeh.antennapodsp.syndication.handler; from: de.danoeh.antennapodsp.syndication.namespace.atom to: de.danoeh.antennapodsp.syndication.namespace; from: de.danoeh.antennapodsp.syndication.namespace.atom to: de.danoeh.antennapodsp; from: de.danoeh.antennapodsp.syndication.namespace.atom to: de.danoeh.antennapodsp.syndication.util; from: instrumentationTest.de.test.antennapod.service.download to: de.danoeh.antennapodsp.feed; from: instrumentationTest.de.test.antennapod.service.download to: de.danoeh.antennapodsp.service.download; from: instrumentationTest.de.test.antennapod.service.playback to: de.danoeh.antennapodsp.service.playback; from: instrumentationTest.de.test.antennapod.service.playback to: de.danoeh.antennapodsp.storage; from: instrumentationTest.de.test.antennapod.service.playback to: de.danoeh.antennapodsp.feed; from: instrumentationTest.de.test.antennapod.service.playback to: de.danoeh.antennapodsp.util.playback; from: instrumentationTest.de.test.antennapod.storage to: de.danoeh.antennapodsp.storage; from: instrumentationTest.de.test.antennapod.storage to: de.danoeh.antennapodsp.feed; from: instrumentationTest.de.test.antennapod.storage to: de.danoeh.antennapodsp.preferences; from: instrumentationTest.de.test.antennapod.util to: de.danoeh.antennapodsp.util; from: instrumentationTest.de.test.antennapod.syndication.handler to: de.danoeh.antennapodsp.feed; from: instrumentationTest.de.test.antennapod.syndication.handler to: de.danoeh.antennapodsp.syndication.handler; from: com.sothree.slidinguppanel.demo to: com.sothree.slidinguppanel.
danieloeh_AntennaPodSP,de.danoeh.antennapodsp.service.playback,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.danoeh.antennapodsp.service.playback; de.danoeh.antennapodsp.util.playback
danieloeh_AntennaPodSP,de.danoeh.antennapodsp.service.playback,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.danoeh.antennapodsp.service.playback; de.danoeh.antennapodsp.feed; de.danoeh.antennapodsp.storage
danieloeh_AntennaPodSP,de.danoeh.antennapodsp.service.playback,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.danoeh.antennapodsp.service.playback; de.danoeh.antennapodsp.feed; de.danoeh.antennapodsp.util; de.danoeh.antennapodsp.util.playback
danieloeh_AntennaPodSP,de.danoeh.antennapodsp.service.playback,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.danoeh.antennapodsp.service.playback; de.danoeh.antennapodsp.feed; de.danoeh.antennapodsp.preferences; de.danoeh.antennapodsp; de.danoeh.antennapodsp.storage
danieloeh_AntennaPodSP,de.danoeh.antennapodsp.service.playback,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PlaybackServiceTaskManager; PlaybackService; PlaybackServiceMediaPlayer; PlayerStatus; PlaybackServiceMediaPlayer.PSMPInfo]; [PlaybackServiceTaskManager.SleepTimer]; [PlaybackServiceTaskManager.PSTMCallback]; [PlaybackService.LocalBinder]; [PlaybackServiceMediaPlayer.PSMPCallback]. LCC (Lack of Component Cohesion) = 0.56
danieloeh_AntennaPodSP,de.danoeh.antennapodsp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.danoeh.antennapodsp; de.danoeh.antennapodsp.receiver
