2011-08-10T12:35:24+08:00,32af5ce30f4aa65574ae026b90b89163c8aadd9c,0,0
2011-08-10T12:38:48+08:00,82f5b2a4230baaf05e0925c5837de103b05914c0,0,0
2011-08-10T12:49:59+08:00,1d97044d0c5751b11c41d2a5bae434ea57b3032e,0,0
2011-08-10T12:50:25+08:00,990ea35d545da27bdc4b9d3db50228d3f71624ea,0,0
2011-08-11T10:57:00+08:00,dd334797ccb8ea95fa7347f173eea56354a3486a,0,0
2011-08-11T18:54:17+02:00,4af60a9341077200ee8f356f2ffc18ba556859c2,0,0
2011-08-13T11:11:43+08:00,504506763dbfda497cb6e11043c8514f53647df0,0,0
2011-08-14T16:00:27+08:00,5bbddd1b416afbb72a85c6b6809eb227510d9f9b,0,0
2011-08-25T20:18:32+08:00,c00fc161007cd0dfac41c0d8eae5e63ff08a8d1e,0,0
2011-08-30T10:32:30+08:00,ae671962e9d55e29352b31cd85076fa2457be5db,0,0
2011-08-30T17:10:43+02:00,f4f9ee6aca24c04725b6322bdd743a676cb9df13,0,0
2011-08-30T19:59:39+08:00,8d49fe6ff93362b609cc060114617d4f2e392fed,0,0
2011-08-31T12:56:51+08:00,bbfcbfeaa7c73be09b74d75aef660dedade432c4,0,0
2011-08-31T12:59:18+08:00,14e078f217e7e9351ecf23fc5968ec8de38f2128,0,0
2011-08-31T13:02:06+08:00,234dc712714c7cf5e6334ab70ac0a282515509f3,0,0
2011-08-31T14:08:04+08:00,5082dd063b7b6ec2c762987daf4142f122a6f1be,0,0
2011-08-31T14:08:53+08:00,57beae6a8e3cb5f41e490d5c858fd3c8a6a403da,0,0
2011-09-02T11:35:30+02:00,5b03db020780388ed3bbd753c1502c2d5254f1c0,0,0
2011-09-02T14:35:41+08:00,9abf60d72636e92247d14457dc407e0db9e18a6b,0,0
2011-09-02T14:53:48+08:00,4f534f9f3e255cdef4ab0f1edadc24476bdcc9db,0,0
2011-09-02T17:42:04+08:00,4891bfb36eb54cb71a6a68fb6cc1a0941b113374,0,0
2011-09-02T17:42:45+08:00,b8fe02a43ef02d6391ef9d627043b4d535765132,0,0
2011-09-02T17:51:02+08:00,d740deb6ba352e7b70483bb47b33ba61d3473b1b,0,0
2011-09-02T18:28:41+08:00,9fc27d01fd4c834496e82594267f1fdc4687344d,0,0
2011-09-03T16:49:12+08:00,a19bffe2d732795567b3d282879ac26c162bbf4e,0,0
2011-09-04T14:49:47+08:00,113f6b1303896d12d616f7c179cc2531af69dd31,0,0
2011-09-06T21:14:52+08:00,c96f31eb80850f116d2e296b07291af94fb610c7,0,0
2011-09-10T14:21:55-07:00,ced7ed1298f98f8a3884e152c4dcee1d58d261e0,0,0
2011-09-14T21:49:13+08:00,3653def3570e9cbd493a613c7f136b00bdbb9826,0,0
2011-09-15T21:05:57-07:00,0ada62b6cdcd2cc4340f433410ac0338b1ca824a,0,0
2011-09-17T21:36:42-07:00,d8e9b31598e9e236eda3b3297e0b5d523127da29,0,0
2011-09-19T19:07:50+02:00,6ad7f715adc558822732f3de2f565bc5ac01d288,0,0
2011-09-23T20:07:14+08:00,6c79aa97454715cfa7bae80ebca4997fa112fd63,0,0
2011-09-29T12:40:07+02:00,1c79a6dcce174726789f3becdcc6a184986e2d79,0,0
2011-10-03T08:26:26+02:00,1f2cfdd5275967732e3b1c5b9a381783fad1b376,0,0
2011-10-09T06:58:55+02:00,a9c7b81e38b9245c925ef2b3a08ba33ba7c714ae,0,0
2011-10-19T19:09:07+02:00,561cf11c04d499204182e506e9be0ceb7f480319,0,0
2011-10-26T19:01:35+02:00,63b1c448de3409d3b910bbe235b5ee377e8d243c,0,0
2011-11-03T20:13:12+08:00,dbc749880ba5e42e099a0be1c6bc37824cf5cdf0,0,0
2011-11-15T13:06:50+08:00,3efad5eebb32643ecfb348e37ce855e0cc1c2b15,0,0
2011-11-21T11:38:17+08:00,27f2497dcdc2586f097d3199005e2eba983bb7c6,0,0
2011-11-25T23:11:54+08:00,3159937b327727c4721c16fd1727d8a3e828b6c8,0,0
2012-02-06T09:27:16+01:00,20d8143369760c3d2d647e50662ae3a4c640dd89,0,0
2012-03-01T18:17:53+01:00,2546ef28efc4ae30d3e73d60e92ba18591fdcc96,0,0
2012-03-13T21:38:32+08:00,884f15acb5b1e15d0e7cdcb54180a37cad2011b4,0,0
2012-03-23T20:15:46+01:00,e91200afde52ca0faf3acda435becbf9166ee552,0,0
2012-06-12T10:14:54+02:00,7355d0463217391457ee96b2d4a88c2d5dc18ea4,0,0
2012-07-28T05:28:56+08:00,204c74b66611bf463570502abeb532f02a385ce4,0,0
2012-08-30T20:57:20+08:00,16879622d29c6dd332d58cc9ca362763368e717f,0,0
2012-09-15T18:24:58+08:00,da5cdd2714693e999ab45c43f17f90877d49cb03,0,0
2012-09-16T18:46:41+08:00,881620916328504778db07c2bef71824cf8386f0,0,0
2012-09-30T13:53:33+08:00,939de1eb65ecdd51c50484c84a48553d06d99ae2,0,0
2012-10-07T17:16:57+08:00,2e997a7b3a4c19199f321ced6594f8ed9b806647,0,0
2012-10-07T22:38:38+08:00,50d46790169ed4809aefe0cbcec6b000a193996d,0,0
2012-10-07T22:41:47+08:00,de54339568a3526db88b5faca89563be0da863a8,0,0
2012-10-08T22:18:01+08:00,5688a84a021c27dcdb793df61a16095cb5edea66,0,0
2012-10-08T22:21:06+08:00,dbcd4d00391395b795de423b876f5805aaee8e89,0,0
2012-10-08T22:21:23+08:00,992f35c43ca3d974b8b938a45a1af2fa29555ba2,0,0
2012-10-08T23:02:16+08:00,d08f7c6a2fa629be2e68f63766b7e39be9533c1a,0,0
2012-10-08T23:03:41+08:00,9cd9aae53d60a9c8ebcbac92ae1a57ce88bb0941,0,0
2012-10-09T17:16:38+08:00,3c9a300bee91c8b5103bb33d48d4fd065a245b8d,0,0
2012-10-21T12:17:38+08:00,774babed7eaae62e7c35b226c3179becadbb16e7,0,0
2012-12-05T20:32:33+08:00,fa058a0ed42bec94576b7f3a541cc2e4e8c74aa6,0,0
2013-01-11T13:20:22+08:00,416d808f5bdbde82a350d2edaac0acb35438a69e,0,0
2013-02-13T13:09:07+08:00,a44bcf5f44b8999b2d207453743b692a4991cd56,0,0
2013-02-19T21:42:34+08:00,40992c0e1aa925d370f46c8761a5f08038e1d4d0,0,0
2013-03-13T21:24:47+08:00,f12af04991d333257e818fb38578722fc69d6adc,0,0
2013-03-18T14:04:29+08:00,4965fdc33fa3c96a6e06cbf99e01c54ebc8f2fd2,0,0
2013-03-18T21:08:50+08:00,814cc440b6a1af3d58ccca6f784429ce1b811ae1,0,0
2013-03-20T18:08:36-06:00,25ac501b3c4e99efcdc821996588a2b26c7d74f4,0,0
2013-03-20T21:42:19+08:00,03b97f8252182783a2aeda9c278e58447488ee5f,0,0
2013-03-21T21:35:09+08:00,158013d661f6802c0bdd855008b76a4b5ed3696c,0,0
2013-03-23T10:26:50+08:00,49b770ae57ba09fa5f71ffc1c2055f4fbf3e68e8,0,0
2013-03-23T11:28:20+08:00,8faba795dc37950a74ed2816d1e59879c846a9a3,0,0
2013-03-23T20:00:47+08:00,fe5e6f7b1c49b24715e53f66db7a05a2eccc34db,0,0
2013-03-26T22:32:58+08:00,6f69e6f0e32998cbf479b590040d7ad2e9565811,0,0
2013-04-27T17:12:19+08:00,4bfa1f9f7b6c2c2769d49f752d4f8c8e580dd434,0,0
2013-05-18T13:13:41+08:00,b00460660173dd8865db5eeb852faf05b3289e83,0,0
2013-05-18T18:42:21+08:00,8e7d104fe7a81baede7f122c5b5c2de31984348a,0,0
2013-05-19T09:28:07+08:00,e19c3bf96e07cc966cf87af2506821155f7eb3eb,0,0
2013-05-19T13:38:41+08:00,cc5448e4213c414057eb7d47f5f5257431d869d0,0,0
2013-05-19T16:18:17+08:00,d8d2fd4bacbdee233a43498780d10cbd1044e2fa,0,0
2013-05-20T17:34:04+08:00,7a2192128660d472cd98bc784f5101b3186ab8e3,0,0
2013-05-22T10:13:07+08:00,3d452432d592b47a6c26914bdf64d486514ad926,0,0
2013-05-22T13:51:53+08:00,57976f7804ba138a6549c82bc4050f6a906dfb9a,0,0
2013-05-22T14:06:47+08:00,ae53ae7df4b9ae4ba21845ca1305b610a541feba,0,0
2013-05-26T10:29:35+08:00,1b5fb467e1235db166004b32970ce7efd71bf2e2,0,0
2013-05-26T19:57:13+08:00,c787b744f49d588450a4f3d8eaaa70595f199ac5,0,0
2013-05-27T13:23:54+08:00,5ca4fa817ef9d7fb0bbe60f61df5467bdf9ab3d4,0,0
2013-05-27T17:48:03+08:00,2fec8ba07896922ff5722604f03ab760af700771,0,0
2013-05-28T16:03:29+08:00,9612d0b6b2407230c72522b37581b8d38fca6834,0,0
2013-05-30T13:35:52+08:00,ec78cdce7f23c94acecbbdacb032e770b6983d8a,0,0
2013-05-30T21:27:18+08:00,3b856f160b7594219b4bd95cbfa7d97f8aa25bc3,0,0
2013-05-31T12:59:33+08:00,580c67db3f6285d0bbd50d0cfb270290749abaf2,0,0
2013-06-03T17:05:56+08:00,f986fd7dc85421aca13cc257334fab095cbd9a72,0,0
2013-06-11T21:50:08+08:00,60533ec514bc249d29d83758752d6f9837ddbbc6,0,0
2013-06-23T17:49:04+08:00,eadc0d7ceffbfc568cb693cf5daea3a413a84fd5,0,0
2013-07-19T20:43:43+08:00,bb085406bb2cec679f60196d646760de424ddca5,0,0
2013-08-18T21:41:41+08:00,7e16dfbfc4980a2c6f8f1754a756af819949fd41,0,0
2013-09-30T08:36:03+00:00,878e85b572cbb2628f47c421479cbfc22dc34358,0,0
2013-10-02T21:32:36+00:00,3e6306f640a48903d04b9196debcbbab937026d9,0,0
2013-10-04T17:49:11+00:00,32b42567ccf62f08b5df64a8ed2b54f78c0fa72f,0,0
2013-10-06T14:08:28+08:00,91a36d951e9e44f0bfb30cfe44549b66ea464996,0,0
2013-10-11T09:11:35+08:00,0a0aa808f031bdce2e9ccd5185e4230d87a78579,0,0
2013-10-15T10:45:08+08:00,4a6dad1216202e09e2788dd59466ffbee9ae5555,0,0
2013-10-18T14:57:25+08:00,78202c0224da3a8ca3481c30b80d758f2806ab76,0,0
2013-10-29T21:44:36+08:00,5c8b023f336c0bf8b2ac4af2ceaf65d6e8da2ac2,0,0
2013-11-26T14:47:20+00:00,0786d58d9433a4ae8912e26790046f36e1b05efd,0,0
2013-12-04T12:06:19+08:00,e0c148b9dcb24e392dddbc5d51bc4d202092fc4d,0,0
2013-12-10T09:46:17+08:00,02732bc7a6fcf666a3d9b5337af338e404abcd0b,0,0
2013-12-15T09:17:40+08:00,c338e8623b502fb0e38ccfb5224f60e69980c1d1,0,0
2013-12-29T01:41:24+00:00,93821737f4ff652c8d0330590e087a9031024612,0,0
2014-01-26T10:02:30+08:00,b644106f04fcb70bb3627850ed75621eb8b3efaa,0,0
2014-02-13T10:18:11+08:00,129f00928199a2b4cdb0f66601fd0a097b53fc75,0,0
2014-02-25T01:37:05+00:00,56c39bb0854bb3c60cab22d9d4721ab6cb215424,0,0
2014-03-06T13:32:08+08:00,b301ffded53a05e18fa7f516e4717d0658b5f43c,0,0
2014-03-06T18:36:06+00:00,a8c74fc5b55d431a794571d5314d2510befbc148,0,0
2014-03-06T23:10:21+00:00,18719684ede2dc6740d7295bdb362b00b6176975,0,0
2014-03-08T13:00:34+08:00,864f24b04e16ce2da875c82171961c470a6e2ac5,0,0
2014-03-09T13:40:07+00:00,8d105845e57897c86f0192cd372276e9a092cfbf,0,0
2014-03-13T16:18:29+00:00,31f542017090f754f8e63716fbc777e52cb9b868,0,0
2014-03-21T10:04:17+08:00,ba2ca7751cff13ded142783da2bd80029cea292d,0,0
2014-03-23T09:56:34+08:00,95c5f0e0bb8fc50b0a5abdd9fd1d919f2d9d3d66,0,0
2014-03-29T18:39:17+00:00,6ae792b230e2dad62e43258a97218c8684ccde61,0,0
2014-04-12T16:14:03+08:00,7c7804c18dead160d812d582966a9e9dbeb724f6,0,0
2014-04-14T16:43:22+01:00,97435ce9f7931cb67788217d913332b8112ad103,0,0
2014-04-19T20:25:28+08:00,cf1fc831e0f52749d4b4c11b0f728d99bf8c6820,0,0
2014-04-28T16:12:05+01:00,f8d350969a30647a9a9325ba0696743cc0533dbb,0,0
2014-05-17T18:36:20+01:00,1002461f741cc8593b842a534bb62e64d4a844e1,0,0
2014-07-08T15:25:45+08:00,1f9fa469c9768fc88ccb804aacdad34247299444,0,0
2014-08-04T00:07:53+01:00,428e562a4c704861aed7c7c9b8be0d492c358db3,0,0
2014-08-15T14:25:30+08:00,278401960617b7301b726df33bd3078535353d6c,0,0
2014-08-30T13:01:27+08:00,687eda5d37c5d2e3a24a30ca85857a7d2e26d717,0,0
2014-09-02T16:57:01+08:00,ac5a1ccabdab0724ba9e06d93d12293e625fbe73,0,0
2014-09-04T21:58:03+01:00,2a90f5f28534550475c70dbbb4448601d3ff2870,0,0
2014-09-05T22:17:55+01:00,fab0a36fafb208a922f9a8fd3cd95f95366cffdd,0,0
2014-09-06T01:38:30+01:00,aec8b324377a3c29ee9d9d258e23998523fab315,0,0
2014-09-06T01:53:10+01:00,3cec4ee1033f04953dbaab7e80f26ec23f0403a4,0,0
2014-09-06T06:59:25+01:00,e5821cddbe1101029d4057462297f187f3476e61,0,0
2014-09-06T08:58:33+08:00,07bde929a2a3a8c7c3e36dca254acad3f27c55e3,0,0
2014-09-06T09:03:55+08:00,cefa241fbcbf394e0b51af823b36cbda4931530a,0,0
2014-09-06T10:50:27+01:00,c1b881f8309aa9a8b207ee021875756ae1bed798,0,0
2014-09-06T15:15:59+02:00,148cee56f84562a6cf830c2d0d9a8c18e4e0a8b2,0,0
2014-09-06T15:24:17+02:00,69bffeabd5c0b00111e575ac8e34ec0b25337379,0,0
2014-09-07T00:33:33+02:00,d99c3c1aa502203f769388988117cc0735903054,0,0
2014-09-07T23:28:56+02:00,dcb791dd6e22bc2a5cd8a28f4ea8ca70bbf5d873,0,0
2014-09-08T01:08:18+02:00,2158aa922d33bdfab5fe8b799db37eeb25b01979,0,0
2014-09-08T02:19:38+02:00,5f0021e180436d4b7a7510916132b5c566141784,0,0
2014-09-08T03:39:33+01:00,96e73c9aeef9db245ffb05a67fa40792ab422e58,0,0
2014-09-08T08:53:45+08:00,14caf76ee9a75e829140e89ed952ed099218c528,0,0
2014-09-08T08:56:46+08:00,01c9d1e0ba325890206e41260ba157f41ee4ed0c,0,0
2014-09-08T14:08:38+01:00,74dec3d9d81311414b8b567f43b3660ff205cc95,0,0
2014-09-09T11:05:06+08:00,845c06e12e1555104f353f6aec9910ca18729a34,0,0
2014-09-10T10:38:52+08:00,11f8ddf422288addeac197dd41e5691e985e718a,0,0
2014-09-13T13:42:45+08:00,81321375819f8b8c5849a3b980cd28b35dd89284,0,0
2014-09-24T11:01:24+01:00,e16eeb88828c3ac17b95edc911f61854ba5a1548,0,0
2014-11-02T10:37:03+08:00,d5f245aecd9731dff0aa00d77e7fdf5880d8e56f,0,2
2015-01-20T17:28:10+08:00,72d69bed5460c0764beecdfdbe65ca5265335e07,1,10
2015-02-11T13:21:23+00:00,4dba318487027a0c1413eeb5ea6d9b88722d1d4d,1,10
2015-02-16T08:41:37+00:00,87eb42584f225dcb70560bab8dcef080e2989c97,1,10
2015-02-23T18:39:25+08:00,36e9e6115b7f2fe535ca04d85fc56d83cd64cff8,2,10
2015-03-07T08:52:53+08:00,b13cd3cc5cb496a2a0c64ded300d54420973bb4d,2,11
2015-03-24T16:58:47+08:00,7edac0ec81d75788395a47f61d099504e5903e3f,4,12
2015-04-02T20:23:17+08:00,e1ebdd379f0ff43ddf1ed818720ee4f57f3ec77a,4,20
2015-04-04T13:31:47+08:00,db7a709678b4bd919f0c448e6251c16769eda496,4,21
2015-04-05T01:06:41+01:00,c441ead2d881f4322c36b4378847674209ac8761,4,21
2015-04-05T11:36:17+08:00,aef74af8caa02dac7f40350da3c9c1a3785ad32b,4,21
2015-04-05T12:53:05+01:00,d572a37c8fa9c31fa904afdfebe8d79276f3de98,4,21
2015-04-05T13:41:20+08:00,3cd880c6b547cc96ef760b7f397bab42cb09d36c,4,21
2015-04-05T13:54:46+08:00,33d825f6f6b907b0456d791f1c419059c9db52f9,4,21
2015-04-05T16:22:52+08:00,6572be00a836258afa41488984875d1fb5fc2150,4,21
2015-04-05T16:32:11+08:00,b6739cb4efde26d5c1d30768cc3801509258c12c,4,21
2015-04-06T18:41:25+01:00,22997049cb293a9d6e51132d01d3fb02722dc4b3,4,21
2015-04-12T16:15:33+08:00,5a051397412cbb6e0e38b378ea6190dabb88f077,4,25
2015-04-14T10:32:26+08:00,a0b16697890fb63a213b3fe427265e6df63292b4,4,25
2015-04-14T16:00:43+01:00,936a7ccbb51678788fa0dd350db2e8eaf4f6a116,4,25
2015-05-09T17:14:20+08:00,9998fef72c676858da65b1bd1aca8ec195bedb11,6,39
2015-05-16T09:41:33+08:00,201018db2a1512dde609aff9afde332158072f3f,6,44
2015-05-26T17:45:15+01:00,f7a7666e273d0c4884c65758090c417d7588084b,7,44
2015-06-20T13:30:01+08:00,95736803222c57b20ebdd0e28cedd0dac4d2100e,9,56
2015-07-19T09:45:16+01:00,68b221d064fa3ac80eb112748aec929d8bfc2586,9,58
2015-08-26T12:26:08+01:00,d63929a401baa04894f7247fa7dd87dee9abd380,11,76
2015-10-28T19:25:16+00:00,56a3c4e06871776d5950680558f49017a1b3e14e,12,92
2015-11-21T02:45:51+00:00,b9e0b444d8258040ad59ecb32fbeea82b9ff55fa,12,101
2015-11-28T14:41:32+00:00,6918160ef768de803352c561c7a674bb10f2a76d,14,103
2015-12-06T17:21:06+08:00,ad859665890d9720e02d111ffeaeaab75b14c645,16,107
2015-12-13T22:49:23+08:00,9b705ff91f31022312ac96a21d45a5f09b39bd27,16,110
2015-12-30T11:07:55+08:00,9dc20b5b33ab2dae1b0c65d4822b7039f9df0a06,18,123
2016-01-06T18:38:30+00:00,994d287197bb62095d07d107ec007e784359c587,19,128
2016-01-16T19:34:08+00:00,fabf0d5579fd98ae59df8113eac27ef74d0ad224,19,132
2016-01-17T08:57:03+08:00,4cf08c9860c76cb7230ac1025b00f8e460ea112d,19,133
2016-01-17T12:57:14+08:00,8662ef25648962cadb56165e1ef45046ba4cd679,19,133
2016-01-17T16:15:46+08:00,dc7168f44d10b4e3d84f5dfa27e19efbcad0585e,19,133
2016-01-18T12:12:51+00:00,ca4827ffe8e4071b88c7d6e6a1df9aafcd47fcbe,19,134
2016-01-19T11:54:29+08:00,a382bfb2d918ace6ea9b5ea848ff34425913ce38,20,135
2016-01-25T10:41:34+08:00,5c6d8f7af7b3a91576ec61160c074bea0e2fcfa5,20,135
2016-02-24T16:36:38+00:00,3859ef4250fc49e20181852628d9ce5433a1308a,25,152
2016-06-07T13:38:33+01:00,22430b6caafc006c41b06276aff3aa612512bb87,27,165
2016-07-17T11:40:36+08:00,7852b2462d94dd16f0274be3abd073d978b17622,28,178
2016-09-22T09:15:51+08:00,e088cead6e4e0dc9df5b92d67367fbff1fcd23b1,28,185
2016-10-05T13:53:20+01:00,56ac13ea3d27cd3e174933bad4693e591ffed170,28,188
2016-10-05T13:53:22+01:00,e95dce59d95a3bfce0fa6370b545abfcba5dbeff,28,188
2016-10-05T13:53:23+01:00,351dac0d2d42c5326e04742560f50c42ebeb2f67,28,188
2016-10-05T21:04:30+08:00,d0b14c71c188518e31746dc47b17704639c5bf54,28,188
2016-10-06T06:39:45+01:00,76c097b50575ba3e65c54062bdb92388034cf3fc,28,188
2016-10-11T06:53:50+01:00,872e36799af0ca655f6350ba4b052210b8804e4e,29,188
2016-10-27T12:30:44+01:00,7f6daca4f23bbceaa93722903edc3f1e561fc7a6,29,191
2017-01-11T20:16:49+00:00,f02b44a2f49eb3ce141693acc341dddd341cca81,46,199
2017-01-27T12:48:32+00:00,b7ce5c0ed72f35b3c7f249d26a77410c9c69fd22,47,204
2017-02-20T21:15:33+00:00,bbbb96b03bb03da9c6490c8889f33275e69c6521,49,210
2017-05-05T20:15:01+01:00,085016cf9a5dd283d6878b1f37b36669cb8f39fb,50,223
2017-06-17T12:44:18+08:00,c80429538a2025a6218d686da9b96b64c6847a0c,51,232
2017-08-05T19:40:58+08:00,b90d9e8321b7cc4a5cad6ef83e560bed4bc00ede,54,245
2017-09-23T19:38:38+08:00,320baff01a5358402bb84ab93309c7ffc9d9a249,58,281
2018-04-07T22:54:49+08:00,66ffd3f1d1089cee07ed451492f3c615097f60e1,64,291
2018-11-01T08:23:40+08:00,a4df87c2443f582513ee90cadeff53f6beb2c879,71,294
2018-11-26T19:32:44+08:00,81d0562f0f11161a4c21036a4e4fd9b62201bcc5,71,296
2019-01-16T19:58:02+08:00,8b8d590cd6103eef0204945b940713ad7d8ba3eb,71,296
2019-12-29T10:14:19+08:00,970115f1a8bd53302f1cf05bb0f91a6289bcd71e,72,296
2020-01-15T10:15:12+08:00,4d8a061212953fdcbd94098749d14f85add00ab4,72,296
2020-01-17T08:26:14+08:00,648806f1d833cab27490785be52ce2d1d85cca93,72,296
2021-04-13T09:23:52+08:00,40cc5a3ea2dd0ac0c9cb18c7cd53137d7ac46330,72,296
