Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
semihsalihoglu_graft,org.apache.giraph.debugger,CommandLine,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: main
semihsalihoglu_graft,org.apache.giraph.debugger,CommandLine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples,TextAdjacencyListInputFormat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples,TextAdjacencyListInputFormat.LongLongNullVertexReader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id
semihsalihoglu_graft,org.apache.giraph.debugger.examples,TextAdjacencyListInputFormat.LongLongNullVertexReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples,TextAdjacencyListLongIDDoubleEdgeWeightInputFormat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples,TextAdjacencyListLongIDDoubleEdgeWeightInputFormat.LongIDDoubleEdgeWeightVertexReader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id
semihsalihoglu_graft,org.apache.giraph.debugger.examples,TextAdjacencyListLongIDDoubleEdgeWeightInputFormat.LongIDDoubleEdgeWeightVertexReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples,BipartiteGraphOutputFormat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples,BipartiteGraphOutputFormat.BipartiteVertexWriter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
semihsalihoglu_graft,org.apache.giraph.debugger.examples,BipartiteGraphOutputFormat.BipartiteVertexWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples,BipartiteGraphInputFormat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples,BipartiteGraphInputFormat.JsonBipartiteVertexReader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
semihsalihoglu_graft,org.apache.giraph.debugger.examples,BipartiteGraphInputFormat.JsonBipartiteVertexReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.exceptiondebug,BuggySimpleTriangleClosingComputation.Pair,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: key; value
semihsalihoglu_graft,org.apache.giraph.debugger.examples.exceptiondebug,BuggySimpleTriangleClosingComputation.Pair,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.exceptiondebug,BuggySimpleTriangleClosingComputation.IntArrayListWritable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
semihsalihoglu_graft,org.apache.giraph.debugger.examples.exceptiondebug,BuggySimpleTriangleClosingComputation.IntArrayListWritable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.exceptiondebug,SimpleTriangleClosingDebugConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.integrity,CCFindingMissingReverseEdgeMsgIntegrityDebugConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.integrity,ConnectedComponentsDebugConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.integrity,ConnectedComponentsMsgIntegrityDebugConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.integrity,ConnectedComponentsRandomVerticesDebugConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.integrity,ConnectedComponentsVValueIntegrityDebugConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.integrity,BuggyConnectedComponentsComputation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.instrumented,BuggyConnectedComponentsDebugComputationModified,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.instrumented,BuggySimpleShortestPathsDebugComputationModified,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.instrumented,BuggySimpleShortestPathsDebugComputationModified,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SOURCE_ID; LOG
semihsalihoglu_graft,org.apache.giraph.debugger.examples.instrumented,BuggySimpleTriangleClosingDebugComputationModified,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.instrumented,BuggySimpleTriangleClosingDebugComputationModified.Pair,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: key; value
semihsalihoglu_graft,org.apache.giraph.debugger.examples.instrumented,BuggySimpleTriangleClosingDebugComputationModified.Pair,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.instrumented,BuggySimpleTriangleClosingDebugComputationModified.IntArrayListWritable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
semihsalihoglu_graft,org.apache.giraph.debugger.examples.instrumented,BuggySimpleTriangleClosingDebugComputationModified.IntArrayListWritable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.graphcoloring,GraphColoringComputation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.graphcoloring,GraphColoringVertexValueConstraintDebugConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
semihsalihoglu_graft,org.apache.giraph.debugger.examples.graphcoloring,GraphColoringMaster,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PHASE; COLOR_TO_ASSIGN; NUM_VERTICES_COLORED; NUM_VERTICES_UNKNOWN; NUM_VERTICES_IN_SET; NUM_VERTICES_NOT_IN_SET; NUM_VERTICES_TENTATIVELY_IN_SET; NUM_VERTICES; NUM_EDGES; colorToAssign; phase
semihsalihoglu_graft,org.apache.giraph.debugger.examples.graphcoloring,GraphColoringMaster.Phase,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
