Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
CorfuDB_CorfuDB,org.corfudb.annotations,ObjectAnnotationProcessor,process,Long Statement,The length of the statement "roundEnv.getRootElements().stream().filter(x -> x.getKind() == ElementKind.CLASS).filter(x -> !x.getSimpleName().toString().endsWith(ICorfuSMR.CORFUSMR_SUFFIX)).map(x -> (TypeElement)x).forEach(this::processClass);" is 214.,92
CorfuDB_CorfuDB,org.corfudb.annotations,ObjectAnnotationProcessor,processClass,Long Statement,The length of the statement "messager.printMessage(Diagnostic.Kind.ERROR`"Failed to process class " + classElement.getSimpleName() + " with IOException");" is 125.,110
CorfuDB_CorfuDB,org.corfudb.annotations,ObjectAnnotationProcessor,processClass,Long Statement,The length of the statement "classElement.getEnclosedElements().stream().filter(x -> x instanceof TypeElement).map(x -> (TypeElement)x).forEach(this::processClass);" is 135.,110
CorfuDB_CorfuDB,org.corfudb.annotations,ObjectAnnotationProcessor,getSmrFunctionName,Long Statement,The length of the statement "return (mutator != null && !mutator.name().equals("")) ? mutator.name() : (mutatorAccessor != null && !mutatorAccessor.name().equals("")) ? mutatorAccessor.name() : smrMethod.getSimpleName().toString();" is 202.,133
CorfuDB_CorfuDB,org.corfudb.annotations,ObjectAnnotationProcessor,generateProxy,Complex Conditional,The conditional expression method.getAnnotation(Accessor.class) != null || method.getAnnotation(Mutator.class) != null || method.getAnnotation(MutatorAccessor.class) != null || method.getAnnotation(PassThrough.class) != null is complex.,210
CorfuDB_CorfuDB,org.corfudb.annotations,ObjectAnnotationProcessor,generateProxy,Complex Method,Cyclomatic complexity of the method is 21,210
CorfuDB_CorfuDB,org.corfudb.annotations,ObjectAnnotationProcessor,generateProxy,Long Method,The method has 145 lines of code.,210
CorfuDB_CorfuDB,org.corfudb.annotations,ObjectAnnotationProcessor,generateProxy,Long Statement,The length of the statement "ClassName proxyName=classElement.getNestingKind() == NestingKind.TOP_LEVEL ? ClassName.bestGuess(classElement.getSimpleName() + ICorfuSMR.CORFUSMR_SUFFIX) : ClassName.bestGuess(classElement.getEnclosingElement().getSimpleName() + "$" + classElement.getSimpleName()+ ICorfuSMR.CORFUSMR_SUFFIX);" is 293.,210
CorfuDB_CorfuDB,org.corfudb.annotations,ObjectAnnotationProcessor,generateProxy,Long Statement,The length of the statement "TypeSpec.Builder typeSpecBuilder=TypeSpec.classBuilder(proxyName).addTypeVariables(classElement.getTypeParameters().stream().map(TypeVariableName::get).collect(Collectors.toList())).addSuperinterface(ParameterizedTypeName.get(ClassName.get(ICorfuSMR.class)`originalName)).superclass(originalName).addModifiers(Modifier.PUBLIC);" is 327.,210
CorfuDB_CorfuDB,org.corfudb.annotations,ObjectAnnotationProcessor,generateProxy,Long Statement,The length of the statement "classElement.getEnclosedElements().stream().filter(x -> x.getKind() == ElementKind.CONSTRUCTOR).map(x -> (ExecutableElement)x).forEach(x -> {" is 141.,210
