Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
pietermartin_sqlg,org.umlg.sqlg,SqlgPlugin,load,Long Statement,The length of the statement "throw new IllegalStateException("Could not find suitable Sqlg plugin for the database: " + metaData.getDatabaseProductName());" is 126.,59
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,sqlTypeToPropertyType,Complex Method,Cyclomatic complexity of the method is 13,72
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,sqlTypeToPropertyType,Long Parameter List,The method has 7 parameters. ,72
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,sqlTypeToPropertyType,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@fa955cd,72
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,sqlArrayTypeNameToPropertyType,Complex Method,Cyclomatic complexity of the method is 12,105
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,sqlArrayTypeNameToPropertyType,Long Parameter List,The method has 6 parameters. ,105
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,sqlArrayTypeNameToPropertyType,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@241c2c41,105
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,validateProperty,Complex Conditional,The conditional expression value instanceof Boolean || value instanceof Boolean[] || value instanceof boolean[] is complex.,154
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,validateProperty,Complex Conditional,The conditional expression value instanceof Byte || value instanceof Byte[] || value instanceof byte[] is complex.,154
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,validateProperty,Complex Conditional,The conditional expression value instanceof Short || value instanceof Short[] || value instanceof short[] is complex.,154
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,validateProperty,Complex Conditional,The conditional expression value instanceof Integer || value instanceof Integer[] || value instanceof int[] is complex.,154
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,validateProperty,Complex Conditional,The conditional expression value instanceof Long || value instanceof Long[] || value instanceof long[] is complex.,154
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,validateProperty,Complex Conditional,The conditional expression value instanceof Double || value instanceof Double[] || value instanceof double[] is complex.,154
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,validateProperty,Complex Conditional,The conditional expression value instanceof Float || value instanceof Float[] || value instanceof float[] is complex.,154
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,validateProperty,Complex Method,Cyclomatic complexity of the method is 18,154
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,propertyTypeToSqlDefinition,Complex Method,Cyclomatic complexity of the method is 45,225
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,propertyTypeToSqlDefinition,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5910173d,225
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,propertyTypeToJavaSqlType,Complex Method,Cyclomatic complexity of the method is 38,321
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,propertyTypeToJavaSqlType,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@577b479d,321
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,putJsonObject,Complex Method,Cyclomatic complexity of the method is 12,398
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,putJsonObject,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@12397782,398
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,putJsonMetaObject,Complex Method,Cyclomatic complexity of the method is 10,450
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,putJsonMetaObject,Long Parameter List,The method has 5 parameters. ,450
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,putJsonMetaObject,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@57022fa0,450
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,putJsonMetaObject,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@e727382,450
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,sqlgTopologyCreationScripts,Long Statement,The length of the statement "result.add("CREATE TABLE IF NOT EXISTS \"sqlg_schema\".\"V_graph\" (" + "\"ID\" IDENTITY PRIMARY KEY` " + "\"createdOn\" TIMESTAMP` "+ "\"updatedOn\" TIMESTAMP` "+ "\"version\" VARCHAR` "+ "\"dbVersion\" VARCHAR);");" is 216.,587
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,sqlgTopologyCreationScripts,Long Statement,The length of the statement "result.add("CREATE TABLE IF NOT EXISTS \"sqlg_schema\".\"V_schema\" (" + "\"ID\" IDENTITY PRIMARY KEY` " + "\"createdOn\" TIMESTAMP` "+ "\"name\" VARCHAR);");" is 158.,587
pietermartin_sqlg,org.umlg.sqlg,H2Dialect,sqlgTopologyCreationScripts,Long Statement,The length of the statement "result.add("CREATE TABLE IF NOT EXISTS \"sqlg_schema\".\"V_vertex\" (" + "\"ID\" IDENTITY PRIMARY KEY` " + "\"createdOn\" TIMESTAMP` "+ "\"name\" VARCHAR` "+ "\"schemaVertex\" VARCHAR`"+ "\"partitionType\" VARCHAR` "+ "\"partitionExpression\" VARCHAR` "+ "\"shardCount\" INTEGER);");" is 283.,587
