Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
magarena,magic.data,MagicFormat,getMinimumDeckSize,Magic Number,The method contains a magic number: 40,58
magarena,magic.data,DuelConfig,DuelConfig,Long Statement,The length of the statement "players[0]=new DuelPlayerConfig(PlayerProfiles.getDefaultHumanPlayer()`MagicDeckProfile.getDeckProfile(MagicDeckProfile.ANY_THREE));" is 132.,34
magarena,magic.data,DuelConfig,DuelConfig,Long Statement,The length of the statement "players[1]=new DuelPlayerConfig(PlayerProfiles.getDefaultAiPlayer()`MagicDeckProfile.getDeckProfile(MagicDeckProfile.ANY_THREE));" is 129.,34
magarena,magic.data,DuelConfig,loadPlayerConfigs,Long Statement,The length of the statement "getPlayerConfig(i).setDeckProfile(properties.getProperty(getPlayerPrefix(i) + "deckProfile"`DeckType.Random + ";" + MagicDeckProfile.ANY_THREE));" is 145.,101
magarena,magic.data,DuelConfig,getGamesRequiredToWinDuel,Magic Number,The method contains a magic number: 2.0,143
magarena,magic.data,DeckGenerators,addDeckGenerator,Long Statement,The length of the statement "generatorsClass.put(name`Class.forName("magic.generator." + cname + "_DeckGenerator").asSubclass(RandomDeckGenerator.class));" is 125.,39
magarena,magic.data,DeckGenerators,setRandomDeck,Long Statement,The length of the statement "final boolean isUnspecifiedGenerator=(getDeckGenerator(player.getDeckProfile()) == null) && (player.getDeckProfile().getNrOfColors() == 0);" is 139.,131
magarena,magic.data,DownloadableFile,downloadToFile,Magic Number,The method contains a magic number: 10000,43
magarena,magic.data,DownloadableFile,downloadToFile,Magic Number,The method contains a magic number: 5000,43
magarena,magic.data,DownloadableFile,downloadUsingProxy,Long Statement,The length of the statement "try (final OutputStream outputStream=new BufferedOutputStream(new FileOutputStream(file));final InputStream inputStream=url.openConnection(proxy).getInputStream()){" is 164.,51
magarena,magic.data,DownloadableFile,downloadUsingProxy,Magic Number,The method contains a magic number: 65536,51
magarena,magic.data,DeckGenerator,getSpellsCount,Magic Number,The method contains a magic number: 100,23
magarena,magic.data,DeckGenerator,getMaxCreaturesCount,Magic Number,The method contains a magic number: 100,27
magarena,magic.data,DeckGenerator,getColorText,Magic Number,The method contains a magic number: 2,59
magarena,magic.data,DeckGenerator,getColorText,Magic Number,The method contains a magic number: 3,59
magarena,magic.data,DeckGenerator,addBasicLandsToDeck,Complex Method,Cyclomatic complexity of the method is 12,71
magarena,magic.data,DeckGenerator,addBasicLandsToDeck,Magic Number,The method contains a magic number: 16,71
magarena,magic.data,DeckGenerator,addBasicLandsToDeck,Magic Number,The method contains a magic number: 100,71
magarena,magic.data,CardDefinitions,addCardSpecificGroovyCode,Long Statement,The length of the statement "@SuppressWarnings("unchecked") final List<MagicChangeCardDefinition> defs=(List<MagicChangeCardDefinition>)shell.evaluate(groovyFile);" is 134.,143
magarena,magic.data,CardDefinitions,getASCII,Long Statement,The length of the statement "return Normalizer.normalize(fullName`Normalizer.Form.NFD).replaceAll("\\p{InCombiningDiacriticalMarks}+"`"").replace("\u00C6"`"AE");" is 132.,163
magarena,magic.data,CardDefinitions,loadCardDefinitions,Magic Number,The method contains a magic number: 100,187
magarena,magic.data,CardDefinitions,loadCardDefinitions,Magic Number,The method contains a magic number: 10d,187
magarena,magic.data,CardDefinitions,loadCardDefinitions,Magic Number,The method contains a magic number: 0.01d,187
magarena,magic.data,CardDefinitions,loadCardDefinitions,Magic Number,The method contains a magic number: 10,187
magarena,magic.data,CardDefinitions,loadCardAbilities,Magic Number,The method contains a magic number: 100,223
magarena,magic.data,CardDefinitions,isMissingPlayableImages,Long Statement,The length of the statement "return getAllPlayableCardDefs().stream().filter(MagicCardDefinition::hasImageUrl).anyMatch(card -> card.isImageUpdatedAfter(aDate) || card.isImageFileMissing());" is 161.,426
magarena,magic.data,OSXAdapter,setAboutHandler,Long Statement,The length of the statement "final Method enableAboutMethod=macOSXApplication.getClass().getDeclaredMethod("setEnabledAboutMenu"`new Class<?>[]{boolean.class});" is 131.,82
magarena,magic.data,OSXAdapter,setPreferencesHandler,Long Statement,The length of the statement "final Method enablePrefsMethod=macOSXApplication.getClass().getDeclaredMethod("setEnabledPreferencesMenu"`new Class<?>[]{boolean.class});" is 137.,100
magarena,magic.data,OSXAdapter,setFileHandler,Empty catch clause,The method has an empty catch block.,119
magarena,magic.data,OSXAdapter,callTarget,Empty catch clause,The method has an empty catch block.,123
magarena,magic.data,OSXAdapter,setHandler,Long Statement,The length of the statement "final Method addListenerMethod=applicationClass.getDeclaredMethod("addApplicationListener"`new Class<?>[]{applicationListenerClass});" is 133.,139
magarena,magic.data,OSXAdapter,setHandler,Long Statement,The length of the statement "final Object osxAdapterProxy=Proxy.newProxyInstance(OSXAdapter.class.getClassLoader()`new Class<?>[]{applicationListenerClass}`adapter);" is 136.,139
magarena,magic.data,OSXAdapter,setHandler,Long Statement,The length of the statement "System.err.println("This version of Mac OS X does not support the Apple EAWT. ApplicationEvent handling has been disabled (" + cnfe + ")");" is 139.,139
magarena,magic.data,DeckType,getDeckFolder,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3b68a6f8,39
magarena,magic.data,MagicPredefinedFormat,MagicPredefinedFormat,Magic Number,The method contains a magic number: 60,91
magarena,magic.data,MagicPredefinedFormat,MagicPredefinedFormat,Magic Number,The method contains a magic number: 4,91
magarena,magic.data,MagicPredefinedFormat,loadMagicFormatFile,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@fbf433a,112
magarena,magic.data,CardStatistics,createStatistics,Complex Method,Cyclomatic complexity of the method is 17,85
magarena,magic.data,CardStatistics,createStatistics,Magic Number,The method contains a magic number: 2,85
magarena,magic.data,CardStatistics,createStatistics,Magic Number,The method contains a magic number: 3,85
magarena,magic.data,CardStatistics,createStatistics,Magic Number,The method contains a magic number: 6,85
magarena,magic.data,CardStatistics,createStatistics,Magic Number,The method contains a magic number: 4,85
magarena,magic.data,CardStatistics,createStatistics,Magic Number,The method contains a magic number: 5,85
magarena,magic.data,MagicCustomFormat,getMinimumDeckSize,Magic Number,The method contains a magic number: 40,50
magarena,magic.data,GeneralConfig,getProxy,Magic Number,The method contains a magic number: 3,183
magarena,magic.data,GeneralConfig,getProxy,Magic Number,The method contains a magic number: 2,183
magarena,magic.data,GeneralConfig,load,Long Statement,The length of the statement "overlayPermanentMinHeight=Integer.parseInt(properties.getProperty(OVERLAY_PERMANENT_MIN_HEIGHT`"" + overlayPermanentMinHeight));" is 128.,587
magarena,magic.data,EnglishToInt,convert,Complex Method,Cyclomatic complexity of the method is 22,5
magarena,magic.data,EnglishToInt,convert,Empty catch clause,The method has an empty catch block.,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 2,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 3,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 4,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 5,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 6,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 7,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 8,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 9,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 10,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 11,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 12,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 13,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 14,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 15,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 20,5
magarena,magic.data,EnglishToInt,convert,Magic Number,The method contains a magic number: 99,5
magarena,magic.data,EnglishToInt,convert,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@45dfd55d,5
magarena,magic.data,LRUCache,LRUCache,Magic Number,The method contains a magic number: 1.1f,10
magarena,magic.translate,UiString,getClassNamesInPackage,Complex Conditional,The conditional expression jarFile == null || !jarFile.exists() || !jarFile.isFile() is complex.,124
magarena,magic.translate,UiString,getClassNamesInPackage,Long Statement,The length of the statement "throw new IOException("Unable to locate JAR file!\n\nTo manually specify the location please use the '-DjarFile' VM option.");" is 126.,124
magarena,magic.translate,UiString,getUiStringsMap,Long Statement,The length of the statement "final boolean isFieldValid=f.getType() == String.class && f.getName().startsWith("_S") && Modifier.isStatic(f.getModifiers());" is 126.,152
magarena,magic.translate,UiString,getUiStringsMap,Long Statement,The length of the statement "throw new RuntimeException("Failed to generate translation file because the following strings have the same CRC32 value:-\n" + stringValue + "\n"+ stringsMap.get(stringId));" is 173.,152
magarena,magic.utility,DeckUtils,saveDeck,Complex Method,Cyclomatic complexity of the method is 10,68
magarena,magic.utility,DeckUtils,saveDeck,Magic Number,The method contains a magic number: 3,68
magarena,magic.utility,DeckUtils,saveDeck,Magic Number,The method contains a magic number: 2,68
magarena,magic.utility,DeckUtils,saveDeck,Magic Number,The method contains a magic number: 2,68
magarena,magic.utility,DeckUtils,parseDeckFileContent,Complex Method,Cyclomatic complexity of the method is 13,143
magarena,magic.utility,DeckUtils,parseDeckFileContent,Magic Number,The method contains a magic number: 3,143
magarena,magic.utility,DeckUtils,parseDeckFileContent,Magic Number,The method contains a magic number: 50,143
magarena,magic.utility,DeckUtils,getDeckColor,Magic Number,The method contains a magic number: 3,272
magarena,magic.utility,DeckUtils,loadRandomDeckFile,Magic Number,The method contains a magic number: 24,307
magarena,magic.utility,DeckUtils,loadRandomDeckFile,Magic Number,The method contains a magic number: 16,307
magarena,magic.utility,MagicFileSystem,serializeStringList,Long Statement,The length of the statement "try (final FileOutputStream fos=new FileOutputStream(targetFile);final ObjectOutputStream oos=new ObjectOutputStream(fos)){" is 123.,184
magarena,magic.utility,MagicResources,getKeywordsFileContent,Long Statement,The length of the statement "final String content=getResourceFileContent(String.format("/magic/data/keywords/%s.txt"`GeneralConfig.getInstance().getTranslation()));" is 135.,17
magarena,magic.utility,MagicSystem,getHeapUtilizationStats,Long Statement,The length of the statement "return "Used Memory: " + (runtime.totalMemory() - runtime.freeMemory()) / mb + "M" + "\nFree Memory: " + runtime.freeMemory() / mb + "M" + "\nTotal Memory: " + runtime.totalMemory() / mb + "M" + "\nMax Memory: " + runtime.maxMemory() / mb + "M";" is 245.,93
magarena,magic.utility,MagicSystem,getHeapUtilizationStats,Magic Number,The method contains a magic number: 1024,93
magarena,magic.utility,MagicSystem,getHeapUtilizationStats,Magic Number,The method contains a magic number: 1024,93
magarena,magic,DeckStrCal,parseArguments,Complex Method,Cyclomatic complexity of the method is 17,33
magarena,magic,DeckStrCal,parseArguments,Long Method,The method has 105 lines of code.,33
magarena,magic,DeckStrCal,parseArguments,Magic Number,The method contains a magic number: 2,33
magarena,magic,DeckStrCal,parseArguments,Magic Number,The method contains a magic number: 2,33
magarena,magic,DeckStrCal,setupDuel,Magic Number,The method contains a magic number: 2,120
magarena,magic,DeckStrCal,setupDuel,Magic Number,The method contains a magic number: 2,120
magarena,magic,DeckStrCal,setupDuel,Magic Number,The method contains a magic number: 2,120
magarena,magic,DeckStrCal,main,Long Statement,The length of the statement "System.err.println("Usage: java -cp <path to Magarena.jar/exe> magic.DeckStrCal --deck1 <.dec file> --deck2 <.dec file> [options]");" is 132.,158
magarena,magic,DeckStrCal,runDuel,Long Statement,The length of the statement "System.err.println(deck[0] + "\t" + ai[0]+ "\t"+ str[0]+ "\t"+ deck[1]+ "\t"+ ai[1]+ "\t"+ str[1]+ "\t"+ testDuel.getGamesTotal()+ "\t"+ testDuel.getGamesWon()+ "\t"+ (testDuel.getGamesPlayed() - testDuel.getGamesWon()));" is 221.,179
magarena,magic,DeckStrCal,runDuel,Long Statement,The length of the statement "System.out.println(deck[0] + "\t" + ai[0]+ "\t"+ str[0]+ "\t"+ deck[1]+ "\t"+ ai[1]+ "\t"+ str[1]+ "\t"+ testDuel.getGamesTotal()+ "\t"+ testDuel.getGamesWon()+ "\t"+ (testDuel.getGamesPlayed() - testDuel.getGamesWon()));" is 221.,179
magarena,magic,DeckStrCal,runDuel,Magic Number,The method contains a magic number: 3600000,179
magarena,magic,FiremindQueueWorker,main,Magic Number,The method contains a magic number: 5000,12
magarena,magic,MagicMain,main,Magic Number,The method contains a magic number: 1000,27
magarena,magic.grammar,MagicRuleParser,Optional,Complex Method,Cyclomatic complexity of the method is 8,215
magarena,magic.grammar,MagicRuleParser,Trigger,Complex Method,Cyclomatic complexity of the method is 14,344
magarena,magic.grammar,MagicRuleParser,Action,Complex Method,Cyclomatic complexity of the method is 37,374
magarena,magic.grammar,MagicRuleParser,Keyword,Complex Method,Cyclomatic complexity of the method is 72,441
magarena,magic.grammar,MagicRuleParser,HybridSingleCost,Complex Method,Cyclomatic complexity of the method is 11,876
magarena,magic.grammar,MagicRuleParser,CastTrigger_0,Complex Method,Cyclomatic complexity of the method is 8,987
magarena,magic.grammar,MagicRuleParser,CastTrigger_1,Complex Method,Cyclomatic complexity of the method is 8,1003
magarena,magic.grammar,MagicRuleParser,PermanentState,Complex Method,Cyclomatic complexity of the method is 10,1439
magarena,magic.grammar,MagicRuleParser,ChangeCounterAction_0,Complex Method,Cyclomatic complexity of the method is 11,1872
magarena,magic.grammar,MagicRuleParser,ChangeCounterAction_1,Complex Method,Cyclomatic complexity of the method is 11,1891
magarena,magic.grammar,MagicRuleParser,Player,Complex Method,Cyclomatic complexity of the method is 16,2062
magarena,magic.grammar,MagicRuleParser,BounceLocation,Complex Method,Cyclomatic complexity of the method is 10,2166
magarena,magic.grammar,MagicRuleParser,PreventAction_0,Complex Method,Cyclomatic complexity of the method is 8,2233
magarena,magic.grammar,MagicRuleParser,DamageAction_2,Complex Method,Cyclomatic complexity of the method is 9,2435
magarena,magic.grammar,MagicRuleParser,DamageAction_3,Complex Method,Cyclomatic complexity of the method is 9,2452
magarena,magic.grammar,MagicRuleParser,EntersWithCounter,Complex Method,Cyclomatic complexity of the method is 10,2501
magarena,magic.grammar,MagicRuleParser,CounterType,Complex Method,Cyclomatic complexity of the method is 114,2537
magarena,magic.grammar,MagicRuleParser,CounterType,Long Method,The method has 116 lines of code.,2537
magarena,magic.grammar,MagicRuleParser,Count,Complex Method,Cyclomatic complexity of the method is 15,2659
magarena,magic.grammar,MagicRuleParser,Duration,Complex Method,Cyclomatic complexity of the method is 11,2709
magarena,magic.grammar,MagicRuleParser,DiscardAction_1,Complex Method,Cyclomatic complexity of the method is 8,2892
magarena,magic.grammar,MagicRuleParser,DestroyNoRegenAction,Complex Method,Cyclomatic complexity of the method is 8,2919
magarena,magic.grammar,MagicRuleParser,SelectOp,Complex Method,Cyclomatic complexity of the method is 11,3004
magarena,magic.grammar,MagicRuleParser,RestrictedPermanent,Complex Method,Cyclomatic complexity of the method is 8,3300
magarena,magic.grammar,MagicRuleParser,SpellRestriction,Complex Method,Cyclomatic complexity of the method is 12,3520
magarena,magic.grammar,MagicRuleParser,CardRestriction,Complex Method,Cyclomatic complexity of the method is 12,3637
magarena,magic.grammar,MagicRuleParser,PermanentRestriction,Complex Method,Cyclomatic complexity of the method is 23,3735
magarena,magic.grammar,MagicRuleParser,CreatureRestriction,Complex Method,Cyclomatic complexity of the method is 17,3804
magarena,magic.grammar,MagicRuleParser,CreatureType,Complex Method,Cyclomatic complexity of the method is 226,4014
magarena,magic.grammar,MagicRuleParser,CreatureType,Long Method,The method has 228 lines of code.,4014
magarena,magic.grammar,MagicRuleParser,Land,Complex Method,Cyclomatic complexity of the method is 8,4292
magarena,magic.grammar,MagicRuleParser,SEP,Complex Method,Cyclomatic complexity of the method is 8,4487
magarena,magic.grammar,ParserBase,nextIn,Complex Conditional,The conditional expression pos < endpos && source.at(pos) >= a && source.at(pos) <= z is complex.,425
magarena,magic.grammar,ParserBase,aheadIn,Complex Conditional,The conditional expression pos < endpos && source.at(pos) >= a && source.at(pos) <= z is complex.,435
magarena,magic.grammar,ParserBase,aheadNotIn,Complex Conditional,The conditional expression pos < endpos && source.at(pos) >= a && source.at(pos) <= z is complex.,445
magarena,magic.grammar,ParserBase,listErr,Magic Number,The method contains a magic number: 4,706
magarena,magic.grammar,ParserBase,listErr,Magic Number,The method contains a magic number: 4,706
magarena,magic.grammar,ParserBase,listErr,Magic Number,The method contains a magic number: 4,706
magarena,magic.grammar,ParserBase,listErr,Magic Number,The method contains a magic number: 4,706
magarena,magic.grammar,ParserBase,listErr,Magic Number,The method contains a magic number: 4,706
magarena,magic.grammar,ParserBase,toPrint,Complex Method,Cyclomatic complexity of the method is 8,736
magarena,magic.grammar,ParserBase,toPrint,Magic Number,The method contains a magic number: 32,736
magarena,magic.grammar,ParserBase,toPrint,Magic Number,The method contains a magic number: 256,736
magarena,magic.grammar,ParserBase,toPrint,Magic Number,The method contains a magic number: 4,736
magarena,magic.grammar,ParserBase,toPrint,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2a96d44d,736
magarena,magic.grammar,Phrase,listErr,Magic Number,The method contains a magic number: 4,706
magarena,magic.grammar,Phrase,listErr,Magic Number,The method contains a magic number: 4,706
magarena,magic.grammar,Phrase,listErr,Magic Number,The method contains a magic number: 4,706
