Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
vt-middleware_passay,org.passay,WhitespaceRule,createRuleResultMetadata,Long Statement,The length of the statement "return new RuleResultMetadata(RuleResultMetadata.CountCategory.Whitespace`PasswordUtils.countMatchingCharacters(String.valueOf(whitespaceCharacters)`password.getPassword()));" is 174.,176
vt-middleware_passay,org.passay,WhitespaceRule,toString,Long Statement,The length of the statement "return String.format("%s@%h::reportAllFailures=%s`matchBehavior=%s`whitespaceCharacters=%s"`getClass().getName()`hashCode()`reportAllFailures`matchBehavior`Arrays.toString(whitespaceCharacters));" is 195.,191
vt-middleware_passay,org.passay,SourceRule,validate,Long Statement,The length of the statement "final List<PasswordData.SourceReference> references=passwordData.getPasswordReferences(PasswordData.SourceReference.class);" is 123.,45
vt-middleware_passay,org.passay,SourceRule,validate,Long Statement,The length of the statement "references.stream().filter(reference -> matches(cleartext`reference)).forEach(reference -> result.addError(ERROR_CODE`createRuleResultDetailParameters(reference.getLabel())));" is 175.,45
vt-middleware_passay,org.passay,SourceRule,validate,Long Statement,The length of the statement "references.stream().filter(reference -> matches(cleartext`reference)).findFirst().ifPresent(reference -> result.addError(ERROR_CODE`createRuleResultDetailParameters(reference.getLabel())));" is 189.,45
vt-middleware_passay,org.passay,UsernameRule,toString,Long Statement,The length of the statement "return String.format("%s@%h::ignoreCase=%s`matchBackwards=%s`matchBehavior=%s"`getClass().getName()`hashCode()`ignoreCase`matchBackwards`matchBehavior);" is 152.,162
vt-middleware_passay,org.passay,IllegalCharacterRule,createRuleResultMetadata,Long Statement,The length of the statement "return new RuleResultMetadata(RuleResultMetadata.CountCategory.Illegal`PasswordUtils.countMatchingCharacters(String.valueOf(illegalCharacters)`password.getPassword()));" is 168.,145
vt-middleware_passay,org.passay,IllegalCharacterRule,toString,Long Statement,The length of the statement "return String.format("%s@%h::reportAllFailures=%s`matchBehavior=%s`illegalCharacters=%s"`getClass().getName()`hashCode()`reportAllFailures`matchBehavior`Arrays.toString(illegalCharacters));" is 189.,160
vt-middleware_passay,org.passay,PasswordCli,main,Complex Method,Cyclomatic complexity of the method is 12,24
vt-middleware_passay,org.passay,PasswordCli,main,Magic Number,The method contains a magic number: 2,24
vt-middleware_passay,org.passay,PasswordValidator,toString,Long Statement,The length of the statement "return String.format("%s@%h::passwordRules=%s`messageResolver=%s"`getClass().getName()`hashCode()`passwordRules`messageResolver);" is 129.,161
vt-middleware_passay,org.passay,NumberRangeRule,toString,Long Statement,The length of the statement "return String.format("%s@%h::lowerRange=%s`upperRange=%s`matchBehavior=%s"`getClass().getName()`hashCode()`lowerRange`upperRange`matchBehavior);" is 144.,155
vt-middleware_passay,org.passay,CharacterCharacteristicsRule,toString,Long Statement,The length of the statement "return String.format("%s@%h::numberOfCharacteristics=%s`rules=%s`reportRuleFailures=%s"`getClass().getName()`hashCode()`numCharacteristics`rules`reportRuleFailures);" is 165.,243
