Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
camelinaction_camelinaction,camelinaction,BigFileCachedThreadPoolTest,testBigFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,BigFileParallelTest,testBigFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,BigFileSedaTest,testBigFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,SpringBigFileSedaTest,testBigFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,SpringBigFileFixedThreadPoolTest,testBigFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,BigFileFixedThreadPoolTest,testBigFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,SpringBigFileParallelTest,testBigFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,SpringBigFileCachedThreadPoolTest,testBigFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,BigFileTest,testBigFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,MyComponentTest,testMyComponent,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,CamelFutureDoneTest,testFutureDone,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,RiderAutoPartsCallbackTest,testCallback,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
camelinaction_camelinaction,camelinaction,CamelCallbackTest,testCamelCallback,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
camelinaction_camelinaction,camelinaction,JavaFutureTest,testFutureWithDone,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,JavaFutureTest,testFutureWithoutDone,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,CamelFutureGetTest,testFutureGet,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,MulticastTest,testMulticast,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,MulticastParallelTest,testMulticastParallel,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,AsyncMultipleThreadsTest,testAsyncInOnly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,AsyncOneThreadTest,testSyncInOnly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,RiderEventNotifierTest,testFailure,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
camelinaction_camelinaction,camelinaction,ProducerTemplateDefinedInSpringTest,testProducerTemplateDefinedInSpring,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
camelinaction_camelinaction,camelinaction,ProducerTemplateInOutTest,testProducerTemplateInOut,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
camelinaction_camelinaction,camelinaction,GracefulShutdownBigFileTest,testShutdownBigFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,GracefulShutdownTest,testShutdown,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,GracefulShutdownTest,testShutdown,Empty test,The tool detected the smell in this test method because the test is empty.
camelinaction_camelinaction,camelinaction,ManualRouteWithOnCompletionTest,testManualRouteWithOnCompletion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
camelinaction_camelinaction,camelinaction,SpringManualRouteWithOnCompletionTest,testManualRouteWithOnCompletion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
camelinaction_camelinaction,camelinaction,ManualRouteWithStopTest,testManualRouteWithStop,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
camelinaction_camelinaction,camelinaction,InventoryJavaDSLTest,testSingleFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,InventorySpringXMLTest,testSingleFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,InventoryServiceTest,testUpdateInventory,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
camelinaction_camelinaction,camelinaction,StarterKitClientTest,testStarterKitUpdateInventory,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,StarterKitClientTest,testStarterShipping,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
camelinaction_camelinaction,camelinaction,StarterKitJavaProxyBuilderTest,testProxyBuilder,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,StarterKitMockedTest,testStarterKitUpdateInventory,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,StarterKitMockedTest,testStarterShipping,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,StarterKitMockedSedaTest,testStarterKitUpdateInventory,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,StarterKitMockedSedaTest,testStarterShipping,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
camelinaction_camelinaction,camelinaction,JdbcTest,testJdbcInsert,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
camelinaction_camelinaction,camelinaction,OnExceptionGapTest,testOnExceptionGab,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
camelinaction_camelinaction,camelinaction,OnExceptionGapTest,testOnExceptionGab,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
camelinaction_camelinaction,camelinaction,OnExceptionFallbackTest,testOnExceptionFallbackToErrorHandler,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
camelinaction_camelinaction,camelinaction,OnExceptionFallbackTest,testOnExceptionFallbackToErrorHandler,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
camelinaction_camelinaction,camelinaction,OnExceptionTest,testOnExceptionDirectMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
camelinaction_camelinaction,camelinaction,OnExceptionTest,testOnExceptionDirectMatch,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
camelinaction_camelinaction,camelinaction,OnExceptionTest,testOnExceptionWrappedMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
camelinaction_camelinaction,camelinaction,OnExceptionTest,testOnExceptionWrappedMatch,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
camelinaction_camelinaction,camelinaction,FileRollbackOnCompletionTest,testRollback,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
camelinaction_camelinaction,camelinaction,FileRollbackOnCompletionTest,testRollback,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
camelinaction_camelinaction,camelinaction,FileRollbackTest,testRollback,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
camelinaction_camelinaction,camelinaction,FileRollbackTest,testRollback,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
camelinaction_camelinaction,camelinaction,SpringFileRollbackTest,testRollback,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
camelinaction_camelinaction,camelinaction,SpringFileRollbackTest,testRollback,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
camelinaction_camelinaction,camelinaction,RiderAutoPartsPartnerTXTest,testSendPartnerReportIntoDatabase,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
camelinaction_camelinaction,camelinaction,RiderAutoPartsPartnerTXTest,testNoConnectionToDatabase,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
camelinaction_camelinaction,camelinaction,RiderAutoPartsPartnerTXTest,testFailFirstTime,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
camelinaction_camelinaction,camelinaction,RiderAutoPartsPartnerTest,testSendPartnerReportIntoDatabase,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
camelinaction_camelinaction,camelinaction,RiderAutoPartsPartnerTest,testNoConnectionToDatabase,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
camelinaction_camelinaction,camelinaction,TXToNonTXTest,testWithDonkey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
camelinaction_camelinaction,camelinaction,TXToTXTest,testWithCamel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
