Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,SequenceReader,head,Empty catch clause,The method has an empty catch block.,48
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,SequenceReader,read,Empty catch clause,The method has an empty catch block.,88
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,App,write,Long Statement,The length of the statement "writer=SequenceFile.createWriter(conf`SequenceFile.Writer.file(path)`SequenceFile.Writer.keyClass(key.getClass())`SequenceFile.Writer.valueClass(value.getClass()));" is 164.,41
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,App,main,Magic Number,The method contains a magic number: 2,99
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,SequenceWriter,write_seq,Long Statement,The length of the statement "writer=SequenceFile.createWriter(conf`SequenceFile.Writer.file(path)`SequenceFile.Writer.keyClass(key.getClass())`SequenceFile.Writer.valueClass(value.getClass()));" is 164.,21
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,SequenceWriter,write_seq,Magic Number,The method contains a magic number: 100,21
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,SequenceWriter,write_seq,Magic Number,The method contains a magic number: 100,21
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,NodeReader,read,Empty catch clause,The method has an empty catch block.,34
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,NodeReader,head,Empty catch clause,The method has an empty catch block.,62
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,NodeReader,slice,Empty catch clause,The method has an empty catch block.,96
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,LinkReader,read,Empty catch clause,The method has an empty catch block.,34
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,LinkReader,head,Empty catch clause,The method has an empty catch block.,62
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,LinkReader,slice,Empty catch clause,The method has an empty catch block.,96
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,SequenceReaderTest,testSlice,Magic Number,The method contains a magic number: 2,17
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,SequenceReaderTest,testSlice,Magic Number,The method contains a magic number: 2,17
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,SequenceReaderTest,testSlice,Magic Number,The method contains a magic number: 2,17
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,SequenceReaderTest,testGetRecordStream1,Magic Number,The method contains a magic number: 2,36
ContinuumIO_nutchpy,com.continuumio.seqreaderapp,SequenceReaderTest,testGetRecordStream1,Magic Number,The method contains a magic number: 5,36
